time,posx,posy,posz,rotx,roty,rotz,rotw
197.5569,0.9,0.2946269,10.21381,0.005219928,0.01653056,0.1269682,0.9917553
197.5707,0.9,0.3888615,9.94204,0.01570523,0.04896965,0.3809819,0.9231512
197.5845,0.9,0.4801162,9.669917,0.02481209,0.07427539,0.5982333,0.7974863
197.5986,0.9,0.570694,9.390197,0.03202832,0.09138166,0.7660598,0.6354337
197.6124,0.9,0.6559099,9.117403,0.03697477,0.09975041,0.8755121,0.47134
197.6261,0.9,0.7374312,8.846681,0.04015163,0.1018153,0.9388946,0.3263408
197.6404,0.9,0.8194656,8.563449,0.0422232,0.09986656,0.9712604,0.2118895
197.6541,0.9,0.8950016,8.291861,0.04360009,0.09591939,0.9839803,0.14381
197.668,0.9,0.9688802,8.015072,0.0437914,0.08826809,0.9881241,0.1179059
197.6818,0.9,1.039118,7.740578,0.0425333,0.07611052,0.9907262,0.1042097
197.6957,0.9,1.106957,7.463347,0.04171371,0.06483936,0.9926412,0.09337675
197.7097,0.9,1.172319,7.183297,0.04138853,0.05441494,0.9941683,0.08339896
197.7235,0.9,1.233538,6.90761,0.04161065,0.04511251,0.995371,0.0739593
197.7372,0.9,1.291275,6.633797,0.04240577,0.03684001,0.996304,0.06498381
197.7513,0.9,1.347987,6.349545,0.04385333,0.02929568,0.9970194,0.05631231
197.7651,0.9,1.400214,6.072196,0.04592985,0.0229244,0.997519,0.04817427
197.7791,0.9,1.449883,5.792199,0.04872186,0.01747384,0.9978345,0.04058563
197.7928,0.9,1.496123,5.514452,0.05224434,0.01301081,0.9979832,0.03362689
197.8066,0.9,1.539384,5.236592,0.0565734,0.009449098,0.9979793,0.02733837
197.8207,0.9,1.580351,4.953204,0.06187842,0.006711388,0.9978245,0.02173011
197.8344,0.9,1.617283,4.676874,0.06803796,0.004823956,0.9975283,0.01688029
197.8483,0.9,1.651867,4.395468,0.07543956,0.003639327,0.9970617,0.01278846
197.8623,0.9,1.683683,4.111486,0.0841846,0.003110636,0.9964004,0.009465083
197.8761,0.9,1.711939,3.832384,0.09421494,0.003173715,0.9955229,0.006914633
197.89,0.9,1.737425,3.550809,0.1060948,0.003759111,0.9943358,0.005115325
197.9039,0.9,1.759879,3.269191,0.1201203,0.004796101,0.9927396,0.00402934
197.9178,0.9,1.779299,2.987154,0.1368361,0.006220449,0.9905677,0.003595488
197.9318,0.9,1.795687,2.704877,0.1570722,0.007973995,0.9875479,0.003724824
197.9457,0.9,1.809042,2.422035,0.1820606,0.01006131,0.9832265,0.004282108
197.9595,0.9,1.819287,2.141411,0.2133878,0.01244524,0.9768751,0.005093072
