time,posx,posy,posz,rotx,roty,rotz,rotw
95.56335,-0.9,0.9053704,10.08474,0.003458682,-0.04494119,-0.2583928,0.9649879
95.57764,-0.9,0.9650068,9.801199,0.007360179,-0.08665945,-0.5132469,0.8538229
95.59155,-0.9,1.021207,9.524462,0.01100981,-0.1154142,-0.7098446,0.694751
95.60522,-0.9,1.074587,9.252119,0.01415851,-0.1316829,-0.8442836,0.519273
95.61926,-0.9,1.127506,8.972158,0.01683362,-0.1380704,-0.9267946,0.3488625
95.63318,-0.9,1.178075,8.694238,0.01903797,-0.1371941,-0.9680524,0.2090212
95.64697,-0.9,1.226341,8.418264,0.02090969,-0.1325948,-0.9845425,0.1125057
95.66101,-0.9,1.273563,8.13709,0.02269419,-0.1266964,-0.9895679,0.06471826
95.67493,-0.9,1.318483,7.858045,-0.02377337,0.1109286,0.9922541,-0.05061084
95.68872,-0.9,1.361151,7.581185,-0.02496077,0.09516201,0.9941759,-0.04399608
95.70288,-0.9,1.403028,7.296729,-0.0264697,0.08027775,0.9956474,-0.03925638
95.71667,-0.9,1.441948,7.019445,-0.02824417,0.06704266,0.9967317,-0.0351205
95.73083,-0.9,1.479976,6.734505,-0.03042165,0.05480491,0.9975455,-0.0312064
95.74438,-0.9,1.514541,6.460915,-0.03283577,0.04438282,0.9980962,-0.02749662
95.7583,-0.9,1.548181,6.180961,-0.03589136,0.03504203,0.9984536,-0.02396416
95.77222,-0.9,1.579939,5.900281,-0.03937922,0.02703326,0.9986462,-0.02059878
95.78601,-0.9,1.609561,5.622358,-0.04339818,0.02038462,0.9986976,-0.01744342
95.80017,-0.9,1.638044,5.336552,-0.04811858,0.01486824,0.9986256,-0.0145034
95.81396,-0.9,1.663917,5.058014,-0.05337786,0.01067327,0.9984474,-0.01182036
95.82764,-0.9,1.687735,4.781321,-0.05932141,0.007596763,0.9981655,-0.009428021
95.84167,-0.9,1.710301,4.496355,-0.06628155,0.005484201,0.997759,-0.007331683
95.85583,-0.9,1.731122,4.208738,-0.07434116,0.004274722,0.9972083,-0.005548629
95.86963,-0.9,1.749529,3.928487,-0.08341995,0.003874639,0.9964985,-0.004098737
95.88306,-0.9,1.765672,3.655294,-0.09365507,0.004143361,0.9955916,-0.002987726
95.89734,-0.9,1.780918,3.364234,-0.1064609,0.005020218,0.9943017,-0.002216819
95.91125,-0.9,1.793866,3.07979,-0.1213541,0.006359991,0.9925873,-0.001780025
95.9248,-0.9,1.804663,2.801987,-0.1388512,0.008049706,0.9902792,-0.00165397
95.93884,-0.9,1.813968,2.513339,-0.1611774,0.01009699,0.9868722,-0.001807651
95.953,-0.9,1.821412,2.222188,-0.1895908,0.01237868,0.9817827,-0.002201215
95.96704,-0.9,1.826868,1.933393,-0.2260303,0.01486843,0.974003,-0.002738665
95.98083,-0.9,1.830363,1.649948,-0.2732375,0.01758354,0.9617804,-0.003261932
