time,posx,posy,posz,rotx,roty,rotz,rotw
179.5631,0.3,0.2794392,10.09167,0.007791483,0.0329128,-0.2439305,0.9692028
179.5769,0.3,0.3106822,9.820332,0.01482163,0.06361695,-0.483914,0.8726743
179.5908,0.3,0.3411861,9.54629,0.01971249,0.08655059,-0.6795624,0.7282276
179.6046,0.3,0.3704157,9.274355,0.02227585,0.1006996,-0.8189535,0.5645164
179.6185,0.3,0.3988884,8.999697,0.02293013,0.1074554,-0.9075634,0.4052854
179.6326,0.3,0.4265774,8.722275,0.02221813,0.1087669,-0.9560913,0.2712298
179.6464,0.3,0.4527736,8.449367,0.02076991,0.1068892,-0.9780108,0.1778716
179.6605,0.3,0.4786228,8.168926,0.01901759,0.1035135,-0.9858694,0.1303257
179.6743,0.3,0.5027879,7.895352,-0.01558993,-0.09234661,0.9892569,-0.1122497
179.6881,0.3,0.5259508,7.621532,-0.01206106,-0.08049466,0.9916525,-0.1000019
179.7019,0.3,0.5481114,7.347101,-0.008716086,-0.06955519,0.9935329,-0.08932289
179.7158,0.3,0.5694525,7.069935,-0.005518444,-0.05950108,0.9950637,-0.07923073
179.7299,0.3,0.5899473,6.789753,-0.002467449,-0.05040709,0.9963021,-0.06953515
179.7434,0.3,0.6087447,6.519045,0.0003111043,-0.04265912,0.9972588,-0.06045599
179.7576,0.3,0.6273553,6.235859,0.003051679,-0.03567322,0.998017,-0.05177043
179.7712,0.3,0.6443222,5.962141,0.005541674,-0.0299959,0.9985766,-0.04375188
179.7852,0.3,0.6605808,5.683,0.00793147,-0.02528559,0.9989874,-0.03635908
179.7991,0.3,0.6758193,5.403304,0.0102032,-0.02162976,0.999274,-0.02965618
179.813,0.3,0.6900377,5.123087,0.01238506,-0.01898741,0.9994622,-0.02369201
179.8268,0.3,0.7031248,4.844955,0.01450466,-0.01733118,0.9995732,-0.01851097
179.8407,0.3,0.715312,4.564084,0.01664525,-0.01658337,0.9996243,-0.0141135
179.8546,0.3,0.7264792,4.2826,0.01887975,-0.01669319,0.9996272,-0.0105092
179.8684,0.3,0.7365417,4.002961,0.02126664,-0.01759435,0.9995894,-0.007693287
179.8824,0.3,0.7457533,3.717964,0.02400925,-0.01930044,0.9995095,-0.005640094
179.8962,0.3,0.7537935,3.437454,0.02710563,-0.02172221,0.9993873,-0.004309409
179.9102,0.3,0.7608894,3.15376,0.03084683,-0.02491572,0.9992069,-0.003644077
179.9241,0.3,0.7669651,2.869872,0.03547632,-0.02894796,0.9989449,-0.00356137
179.9381,0.3,0.7720606,2.583213,0.04140226,-0.03403628,0.9985549,-0.00395121
179.9519,0.3,0.7760563,2.301209,0.04905489,-0.0403396,0.9979703,-0.004659888
179.9659,0.3,0.7790937,2.013528,0.05985623,-0.04869759,0.9970034,-0.005487728
179.9797,0.3,0.7810673,1.730476,0.07513162,-0.06007016,0.9953437,-0.006147266
179.9935,0.3,0.7820385,1.446942,0.09866372,-0.07711973,0.9921088,-0.006190519
