time,posx,posy,posz,rotx,roty,rotz,rotw
198.4594,0.3,0.2707637,10.16624,-0.01963693,0.006772269,0.05236693,0.9984119
198.4731,0.3,0.3022795,9.895995,-0.04776766,0.01650545,0.1301826,0.9902012
198.4868,0.3,0.3325273,9.627634,-0.07171642,0.024823,0.2024521,0.9763471
198.5012,0.3,0.3633305,9.344491,-0.09187695,0.03188537,0.269598,0.9580495
198.515,0.3,0.391804,9.073428,-0.1058468,0.03684027,0.3243124,0.9392874
198.5287,0.3,0.4190366,8.804804,-0.1144575,0.03999614,0.3670393,0.92227
198.5424,0.3,0.4452845,8.536257,-0.1180141,0.04147087,0.3974575,0.9090547
198.5565,0.3,0.4714319,8.256393,-0.1167303,0.04139668,0.4152654,0.9012297
198.5703,0.3,0.4958875,7.982536,-0.1056127,0.03814171,0.4197919,0.9006475
198.5842,0.3,0.5195439,7.705088,-0.08949699,0.03333582,0.4187289,0.9030753
198.5979,0.3,0.5417919,7.431828,-0.07466764,0.02900578,0.4159411,0.9058567
198.6119,0.3,0.5636113,7.151178,-0.06054756,0.02496717,0.4126228,0.9085445
198.6259,0.3,0.5842164,6.872976,-0.04771068,0.02140672,0.4091738,0.9109568
198.6399,0.3,0.6039688,6.591843,-0.03595714,0.01829914,0.4057503,0.913093
198.6536,0.3,0.6222081,6.317643,-0.02567446,0.01575633,0.4024839,0.9149313
198.6675,0.3,0.6397619,6.037944,-0.01636634,0.01365043,0.3993996,0.9165292
198.681,0.3,0.6558737,5.765208,-0.008384077,0.0120813,0.3965693,0.917887
198.6948,0.3,0.6712823,5.486815,-0.00130097,0.01095815,0.393994,0.9190468
198.7092,0.3,0.686303,5.1957,0.00506444,0.0102879,0.3916656,0.9200362
198.7229,0.3,0.6995489,4.918534,0.01024275,0.01013151,0.3896571,0.9208473
198.7369,0.3,0.7121251,4.633471,0.01482595,0.0104458,0.3879512,0.9215015
198.7507,0.3,0.7234715,4.352705,0.01875301,0.01119332,0.3865555,0.9220076
198.7646,0.3,0.7339028,4.068883,0.02230649,0.0123618,0.3854559,0.9223738
198.7784,0.3,0.7432357,3.786982,0.02563765,0.01397947,0.3846375,0.9226058
198.7926,0.3,0.751774,3.497528,0.02913257,0.01614341,0.3840755,0.9227008
198.8063,0.3,0.7590156,3.218097,0.03287136,0.01874669,0.3837371,0.9226668
198.8202,0.3,0.7653754,2.933398,0.03739544,0.02199917,0.3835775,0.922489
198.8342,0.3,0.7707575,2.645975,0.04320284,0.02609703,0.3835374,0.9221451
198.8479,0.3,0.7750014,2.366253,0.05080204,0.03119433,0.3835322,0.9216014
198.8619,0.3,0.7783344,2.078855,0.06159175,0.03808336,0.3834284,0.9207273
