time,posx,posy,posz,rotx,roty,rotz,rotw
41.5553,0.9,0.2835946,10.24462,-0.008038922,0.003068101,-0.007244484,0.9999368
41.56934,0.9,0.3798191,9.96665,-0.0303125,0.01169488,-0.02763234,0.99909
41.58313,0.9,0.4713639,9.6931,-0.04977505,0.01946883,-0.04694841,0.9974664
41.59705,0.9,0.5606993,9.416804,-0.06626678,0.02638104,-0.06477984,0.9953473
41.61096,0.9,0.6470019,9.140194,-0.07910486,0.03220516,-0.08034927,0.9931008
41.62476,0.9,0.7295543,8.865674,-0.0879408,0.0368168,-0.09304501,0.9910871
41.63879,0.9,0.8105085,8.585957,-0.09286509,0.04030804,-0.1026772,0.9895498
41.65271,0.9,0.8877125,8.308228,-0.09379572,0.04261364,-0.1087714,0.9887139
41.66663,0.9,0.9618838,8.030149,-0.08878601,0.04315179,-0.1092035,0.9891055
41.68042,0.9,1.032411,7.754111,-0.07694066,0.04164615,-0.1021693,0.9909123
41.69458,0.9,1.101712,7.470422,-0.06549598,0.04051995,-0.09308308,0.9926752
41.70813,0.9,1.165085,7.198484,-0.0553554,0.03988623,-0.0838201,0.9941424
41.72229,0.9,1.22824,6.913829,-0.045715,0.03973508,-0.07446818,0.9953822
41.73621,0.9,1.287248,6.633685,-0.03721103,0.04013553,-0.06540978,0.9963564
41.75012,0.9,1.343222,6.353225,-0.02970351,0.04112558,-0.056752,0.9970986
41.76392,0.9,1.395712,6.07498,-0.02324713,0.04274585,-0.04860594,0.9976321
41.77747,0.9,1.444372,5.801602,-0.01784142,0.0450013,-0.04107304,0.9979828
41.7915,0.9,1.491753,5.518063,-0.01322148,0.0480921,-0.03407824,0.9981738
41.80542,0.9,1.535676,5.236629,-0.009564389,0.05195975,-0.02772819,0.9982184
41.81909,0.9,1.575875,4.960018,-0.006813121,0.05658528,-0.02210571,0.9981298
41.83301,0.9,1.613785,4.678429,-0.004828511,0.06225942,-0.01720861,0.9978999
41.84717,0.9,1.649247,4.391514,-0.003593487,0.06916779,-0.01305204,0.9975132
41.86108,0.9,1.681039,4.108979,-0.003062169,0.0772208,-0.009672393,0.9969624
41.87476,0.9,1.709319,3.830662,-0.003131534,0.08655173,-0.007068319,0.9962174
41.88867,0.9,1.735098,3.54671,-0.003738618,0.09777778,-0.00521342,0.9951876
41.90247,0.9,1.757658,3.264915,-0.004802384,0.1110204,-0.004068886,0.9937982
41.91626,0.9,1.777238,2.983237,-0.006249048,0.1269086,-0.003576482,0.9918883
41.9303,0.9,1.794105,2.696971,-0.008045848,0.1465563,-0.00365785,0.9891629
41.94434,0.9,1.807886,2.410507,-0.01015552,0.1708822,-0.004189907,0.9852303
41.95825,0.9,1.818501,2.126107,-0.01256431,0.2013387,-0.004997314,0.9794284
41.97253,0.9,1.826241,1.833247,-0.01543955,0.2420152,-0.005815361,0.9701322
