time,posx,posy,posz,rotx,roty,rotz,rotw
91.20447,-0.3,0.2593496,10.26057,-0.0004971906,-0.007818232,0.005629068,0.9999535
91.21814,-0.3,0.290943,9.988472,-0.0021077,-0.03348693,0.02430265,0.9991415
91.23218,-0.3,0.3223583,9.709156,-0.003546366,-0.0570349,0.04265576,0.9974542
91.24609,-0.3,0.3524757,9.432117,-0.004695603,-0.07675046,0.05929316,0.9952747
91.26001,-0.3,0.3815731,9.154908,-0.005517394,-0.09227449,0.07373092,0.9929848
91.2738,-0.3,0.4094086,8.879807,-0.005980671,-0.1032012,0.08541725,0.990968
91.28845,-0.3,0.437871,8.58724,-0.006068047,-0.1098086,0.09441295,0.98944
91.30151,-0.3,0.4622968,8.326468,-0.005800947,-0.1114622,0.09964764,0.9887431
91.31519,-0.3,0.4869014,8.053775,-0.005037032,-0.1075753,0.100514,0.98909
91.32922,-0.3,0.5111405,7.772693,-0.003484227,-0.09431197,0.09365232,0.9911218
91.3429,-0.3,0.5337495,7.497191,-0.002003069,-0.0822631,0.08526361,0.9929547
91.35693,-0.3,0.5559395,7.213913,-0.0005188793,-0.07092135,0.07645357,0.9945475
91.37085,-0.3,0.576912,6.933877,0.0009423511,-0.06078091,0.06777196,0.9958473
91.38513,-0.3,0.5973759,6.647867,0.002418879,-0.05159273,0.05925766,0.9969057
91.39893,-0.3,0.61612,6.372126,0.003802669,-0.04391988,0.05125528,0.9977121
91.41284,-0.3,0.6340144,6.094193,0.00517902,-0.03734479,0.04373185,0.9983317
91.42651,-0.3,0.6506015,5.820534,0.006513898,-0.03205973,0.03680288,0.9987869
91.44019,-0.3,0.666204,5.54451,0.007820946,-0.02792119,0.03047969,0.9991148
91.45435,-0.3,0.6813258,5.258008,0.009188385,-0.02484198,0.02472159,0.9993435
91.46802,-0.3,0.6949239,4.980785,0.01055847,-0.02286308,0.01966927,0.9994894
91.48145,-0.3,0.7073209,4.706491,0.0119382,-0.02176918,0.0153412,0.9995741
91.49548,-0.3,0.7192658,4.41667,0.01344746,-0.0216524,0.01169139,0.9996067
91.50952,-0.3,0.7301727,4.12553,0.01511476,-0.02264872,0.008746002,0.999591
91.52356,-0.3,0.7400415,3.836003,0.01704508,-0.02487502,0.006508319,0.9995241
91.53723,-0.3,0.7486551,3.558064,0.01924442,-0.02805429,0.004955392,0.9994089
91.55115,-0.3,0.7564114,3.278005,0.02192919,-0.03212254,0.004053818,0.9992352
91.56506,-0.3,0.7631476,2.999535,0.02511198,-0.03705051,0.003742259,0.9989908
91.5791,-0.3,0.7689094,2.712731,0.02897706,-0.04301294,0.003945713,0.9986464
91.59229,-0.3,0.7733752,2.442015,0.03355862,-0.04974697,0.004535139,0.9981876
91.6062,-0.3,0.7770959,2.153772,0.03985158,-0.05883127,0.005414506,0.9974575
91.62024,-0.3,0.7798157,1.865116,0.04871342,-0.07084393,0.006440344,0.9962764
91.63391,-0.3,0.7814668,1.584445,0.06117401,-0.08835545,0.007369808,0.9941815
