time,posx,posy,posz,rotx,roty,rotz,rotw
194.2246,-0.9,0.330628,10.11081,-0.005093948,0.03410692,0.2292193,0.9727638
194.2389,-0.9,0.4269765,9.829048,-0.01101997,0.06944312,0.4824718,0.8730849
194.2523,-0.9,0.5146469,9.563876,-0.01609944,0.09347623,0.676696,0.7301271
194.2662,-0.9,0.6025257,9.288781,-0.02044804,0.1086788,0.8205156,0.5608253
194.2804,-0.9,0.6888332,9.008675,-0.02398767,0.11559,0.9120226,0.3927828
194.2941,-0.9,0.7691849,8.737929,-0.02671878,0.1166631,0.959765,0.2540214
194.3082,-0.9,0.8493203,8.457055,-0.02894736,0.1144993,0.9812039,0.1526138
194.3218,-0.9,0.9230615,8.187931,-0.03082019,0.1110625,0.9882825,0.1000651
194.3356,-0.9,0.9951779,7.913761,-0.03139509,0.09903561,0.9912459,0.08147259
194.3496,-0.9,1.065511,7.634767,-0.0317329,0.08446269,0.9934159,0.07059771
194.3633,-0.9,1.131043,7.363099,-0.03240191,0.07122486,0.9950013,0.06204579
194.3773,-0.9,1.195285,7.083804,-0.03350847,0.05877063,0.9962342,0.05422772
194.3912,-0.9,1.255921,6.80539,-0.03504017,0.04767539,0.9971429,0.04696088
194.4049,-0.9,1.312541,6.53123,-0.03700272,0.03802124,0.9977801,0.04024965
194.4189,-0.9,1.36763,6.24912,-0.03952993,0.02938053,0.9982091,0.03395193
194.433,-0.9,1.419634,5.966739,-0.04260117,0.02203278,0.9984518,0.02817385
194.4468,-0.9,1.467727,5.690742,-0.04619856,0.01601268,0.998539,0.0230029
194.4607,-0.9,1.513226,5.412694,-0.0505404,0.01112727,0.9984904,0.01840636
194.4745,-0.9,1.555333,5.137886,-0.05568956,0.007403925,0.9983165,0.01442259
194.488,-0.9,1.593794,4.866333,-0.06166983,0.004786867,0.9980238,0.01106748
194.5023,-0.9,1.63122,4.577085,-0.0688977,0.003062378,0.9975848,0.008273407
194.516,-0.9,1.664055,4.298948,-0.07686871,0.002249555,0.9970201,0.006087291
194.5305,-0.9,1.695734,4.002748,-0.08668655,0.002154581,0.9962234,0.004452231
194.5441,-0.9,1.722305,3.726788,-0.09732586,0.00271875,0.9952432,0.003354511
194.5579,-0.9,1.746401,3.448482,-0.1100123,0.00376224,0.9939194,0.002725028
194.5715,-0.9,1.767343,3.172595,-0.1250972,0.005201017,0.9921278,0.00250035
194.5854,-0.9,1.785653,2.890518,-0.1433302,0.007022772,0.9896466,0.002618517
194.5991,-0.9,1.800688,2.61391,-0.1653907,0.008917326,0.9861835,0.002934006
194.6129,-0.9,1.812891,2.334328,-0.1931282,0.01099699,0.9811062,0.003366998
194.6267,-0.9,1.822114,2.051157,-0.2281187,0.0133622,0.9735342,0.003818747
194.641,-0.9,1.828524,1.755927,-0.2755014,0.01607979,0.9611573,0.004132569
