time,posx,posy,posz,rotx,roty,rotz,rotw
104.0745,-0.9,0.3045032,10.11156,0.01662512,0.008607695,-0.2036579,0.9788631
104.0883,-0.9,0.3682064,9.837073,0.03453624,0.01752987,-0.4276801,0.9031001
104.1022,-0.9,0.4304081,9.559876,0.0491669,0.02446544,-0.6171263,0.7849454
104.116,-0.9,0.490017,9.284949,0.05968315,0.02919869,-0.7594518,0.6471618
104.1299,-0.9,0.5480881,9.007277,0.06649477,0.03206044,-0.8572307,0.5096136
104.1438,-0.9,0.6040849,8.729226,0.0702881,0.03347981,-0.9168863,0.3914821
104.158,-0.9,0.6589348,8.446424,0.07206496,0.03385414,-0.9490039,0.3050446
104.1718,-0.9,0.7103009,8.171473,0.07261407,0.03348544,-0.9623309,0.2598562
104.1858,-0.9,0.7604836,7.891757,-0.06860957,-0.02995797,0.9639024,-0.2555142
104.2001,-0.9,0.8093728,7.607104,-0.06365967,-0.02512804,0.9620884,-0.2640114
104.2136,-0.9,0.853735,7.335444,-0.05965419,-0.02051192,0.9593603,-0.2750427
104.2277,-0.9,0.8976216,7.052639,-0.05626837,-0.01587139,0.9562199,-0.2867502
104.2413,-0.9,0.9383343,6.775213,-0.05375082,-0.01151542,0.9529476,-0.2981091
104.2554,-0.9,0.9780542,6.489985,-0.05209624,-0.007247169,0.949578,-0.3090873
104.2692,-0.9,1.015027,6.211838,-0.05132265,-0.003262828,0.9462341,-0.3193687
104.283,-0.9,1.049962,5.933409,-0.05154124,0.0005447894,0.9429628,-0.3288838
104.2969,-0.9,1.08314,5.65256,-0.05277391,0.004231852,0.9397992,-0.3376011
104.311,-0.9,1.114772,5.366575,-0.05505443,0.007841117,0.9367736,-0.3454892
104.3247,-0.9,1.143275,5.089785,-0.05836108,0.0112737,0.9339689,-0.3523762
104.3387,-0.9,1.170457,4.805363,-0.06288449,0.01473631,0.9313704,-0.3582983
104.3523,-0.9,1.194693,4.530242,-0.06844918,0.01814203,0.9290209,-0.3631884
104.3665,-0.9,1.217918,4.242178,-0.07564351,0.02182205,0.9268646,-0.3670475
104.3802,-0.9,1.238477,3.961653,-0.08415384,0.02561635,0.9249076,-0.3698755
104.394,-0.9,1.256999,3.681195,-0.09436736,0.02972474,0.9230831,-0.3716569
104.4082,-0.9,1.273892,3.392926,-0.1069546,0.03441771,0.9212655,-0.372352
104.422,-0.9,1.288283,3.112782,-0.1217654,0.03963215,0.9193484,-0.3720229
104.4358,-0.9,1.300636,2.83476,-0.1398396,0.04572717,0.917057,-0.3706216
104.45,-0.9,1.311197,2.548759,-0.1626757,0.05332259,0.9139292,-0.3680038
104.4637,-0.9,1.319419,2.267979,-0.1902783,0.0625478,0.9095275,-0.3642001
104.4774,-0.9,1.325558,1.989388,-0.2249359,0.07395168,0.902811,-0.358981
104.4912,-0.9,1.329722,1.708347,-0.2702567,0.08861154,0.8918509,-0.3517262
104.5049,-0.9,1.331838,1.429487,-0.3291634,0.1075338,0.8737608,-0.3415116
104.5192,-0.9,1.33191,1.133179,-0.3291634,0.1075338,0.8737608,-0.3415116
