time,posx,posy,posz,rotx,roty,rotz,rotw
213.4545,0.3,0.2593675,10.2611,-0.00905238,-0.0005749981,0.002406697,0.999956
213.4688,0.3,0.2923478,9.979129,-0.03989765,-0.002501548,0.01070184,0.9991434
213.4823,0.3,0.3226436,9.711327,-0.06584853,-0.004066697,0.01821193,0.9976552
213.4958,0.3,0.3519724,9.443252,-0.0876684,-0.005303014,0.02501786,0.9958214
213.5099,0.3,0.381338,9.165085,-0.1052401,-0.006178716,0.03106883,0.9939422
213.5242,0.3,0.410149,8.881695,-0.1174381,-0.006614076,0.03601511,0.9924049
213.5381,0.3,0.4371878,8.605302,-0.1236816,-0.006584038,0.03954515,0.9915119
213.5515,0.3,0.4623108,8.338382,-0.1245446,-0.006135564,0.0416287,0.9913214
213.5653,0.3,0.4871301,8.06379,-0.1184449,-0.00511193,0.04178487,0.9920679
213.5791,0.3,0.510947,7.788896,-0.1014954,-0.003224185,0.03870781,0.9940775
213.5929,0.3,0.5337618,7.513536,-0.08558623,-0.001356268,0.03498575,0.9957154
213.6067,0.3,0.5555742,7.23772,-0.07080495,0.000477616,0.03117484,0.9970028
213.6208,0.3,0.5769233,6.954051,-0.05688133,0.002326327,0.02738216,0.9980027
213.6345,0.3,0.596534,6.679745,-0.0446819,0.0040824,0.02381248,0.9987091
213.6486,0.3,0.6156454,6.397698,-0.03344703,0.005868562,0.02040187,0.999215
213.6625,0.3,0.6335661,6.117818,-0.02359368,0.007638466,0.01722833,0.999544
213.6761,0.3,0.6501791,5.843268,-0.01511837,0.009366977,0.01433662,0.9997391
213.6902,0.3,0.6662124,5.561499,-0.007612867,0.01111645,0.01169203,0.9998409
213.7041,0.3,0.6810819,5.282064,-0.001303329,0.01285663,0.009339268,0.9998729
213.7178,0.3,0.6946971,5.007038,0.003896483,0.01465509,0.00729594,0.9998584
213.7319,0.3,0.7077605,4.720356,0.008329484,0.01666852,0.005535462,0.9998111
213.7458,0.3,0.7195697,4.437211,0.01187595,0.0188641,0.004082893,0.9997432
213.7595,0.3,0.7301784,4.158415,0.01477404,0.02132113,0.002931914,0.9996592
213.7736,0.3,0.7400466,3.873415,0.01739212,0.0242569,0.002061445,0.9995524
213.7877,0.3,0.7489491,3.586225,0.0198372,0.02776196,0.001460817,0.9994166
213.8015,0.3,0.7566057,3.305862,0.02223425,0.0319624,0.001106264,0.9992411
213.8153,0.3,0.7632601,3.024021,0.02492765,0.03703424,0.000957392,0.9990026
213.8291,0.3,0.7689122,2.739992,0.02827392,0.04347792,0.0009687028,0.9986538
213.8429,0.3,0.7735621,2.456197,0.03274245,0.05155957,0.001072641,0.9981325
213.8567,0.3,0.7772097,2.172556,0.03902223,0.06186275,0.00118048,0.9973209
213.8708,0.3,0.7799116,1.881881,0.04830433,0.07658057,0.001187796,0.9958919
213.8845,0.3,0.7815182,1.600858,0.06173483,0.09730212,0.0009528434,0.9933379
