time,posx,posy,posz,rotx,roty,rotz,rotw
146.5603,0.9,0.2729572,10.14628,-0.01620216,0.006210038,-0.01461281,0.9997427
146.5743,0.9,0.3049518,9.869379,-0.03762409,0.01460613,-0.0347794,0.9985797
146.5884,0.9,0.3359083,9.592226,-0.05622879,0.02219106,-0.05388686,0.9967157
146.6019,0.9,0.3648036,9.324464,-0.07090342,0.02855353,-0.07060462,0.9945715
146.6158,0.9,0.3934731,9.049146,-0.08219204,0.03398012,-0.08521532,0.9923851
146.6298,0.9,0.4211226,8.773573,-0.0894401,0.03822734,-0.09692226,0.9905277
146.6438,0.9,0.4479811,8.495298,-0.09263223,0.04132252,-0.105367,0.989247
146.6576,0.9,0.4733614,8.221607,-0.09188601,0.04326165,-0.1101888,0.9887082
146.6716,0.9,0.4981618,7.94277,-0.08266977,0.04270438,-0.107087,0.9898861
146.6853,0.9,0.5213175,7.670899,-0.0706962,0.04139414,-0.09925528,0.9916839
146.6991,0.9,0.5436821,7.39636,-0.05929257,0.04048583,-0.09018821,0.9933335
146.7129,0.9,0.5650444,7.121499,-0.04867822,0.04004351,-0.08091938,0.9947256
146.7271,0.9,0.5859314,6.83911,-0.03866849,0.04012017,-0.07166418,0.9958712
146.741,0.9,0.6054292,6.56138,-0.02972222,0.04075759,-0.06275443,0.9967534
146.7548,0.9,0.6237493,6.285787,-0.02174211,0.04198349,-0.0543163,0.9974039
146.7686,0.9,0.6410671,6.00986,-0.01463784,0.04383854,-0.04639868,0.9978533
146.7825,0.9,0.6575226,5.731141,-0.008330337,0.04639187,-0.0390322,0.9981257
146.7963,0.9,0.672827,5.454514,-0.00288255,0.04965318,-0.03230716,0.9982398
146.8104,0.9,0.6874952,5.170136,0.001926595,0.05382845,-0.02622531,0.9982039
146.8242,0.9,0.7007685,4.892937,0.005953548,0.05875421,-0.0208888,0.9980361
146.838,0.9,0.7130395,4.615483,0.009412347,0.06461795,-0.01632469,0.9977322
146.8522,0.9,0.7245938,4.33055,0.01247468,0.07176248,-0.0125346,0.997265
146.8661,0.9,0.7349199,4.050267,0.01513957,0.08006669,-0.009537957,0.9966289
146.8798,0.9,0.7440714,3.77447,0.01754926,0.08970183,-0.007328103,0.9957871
146.8938,0.9,0.7524435,3.490995,0.01997262,0.1014432,-0.005893833,0.9946234
146.9075,0.9,0.7595994,3.214986,0.02248944,0.1150827,-0.005182248,0.9930878
146.9215,0.9,0.7659225,2.931398,0.02543247,0.1319832,-0.005154897,0.9909123
146.9353,0.9,0.7711245,2.652483,0.02893174,0.1524177,-0.005707776,0.9878761
146.9492,0.9,0.7753569,2.370941,0.03342815,0.1782057,-0.006741962,0.9834022
146.9631,0.9,0.7785693,2.088762,0.03937528,0.211063,-0.008107982,0.9766454
146.9771,0.9,0.7807616,1.805516,0.0473626,0.2539894,-0.009577981,0.9659992
