time,posx,posy,posz,rotx,roty,rotz,rotw
52.35754,0.9,0.2836537,10.19985,0.002040891,-0.02387382,-0.1451887,0.9891138
52.37109,0.9,0.3468889,9.93098,0.005297378,-0.06486544,-0.4026429,0.9130406
52.38501,0.9,0.409786,9.654478,0.007006142,-0.09691036,-0.625188,0.7744025
52.39905,0.9,0.4711331,9.375142,0.007026644,-0.1175132,-0.7909927,0.6003931
52.41284,0.9,0.5293571,9.100294,0.00560002,-0.1274455,-0.8965641,0.4241452
52.42664,0.9,0.585543,8.825065,0.003264428,-0.1299344,-0.9547219,0.2676053
52.44055,0.9,0.6401608,8.547071,0.0004827433,-0.1280267,-0.9808093,0.1470442
52.45459,0.9,0.693156,8.266244,-0.002419475,-0.1240863,-0.9895498,0.0734031
52.46863,0.9,0.7440403,7.985185,0.005655374,0.1144712,0.9922945,-0.04707563
52.48242,0.9,0.7919834,7.708556,0.009280965,0.09831256,0.9944256,-0.03696283
52.49622,0.9,0.8378884,7.431614,0.01294942,0.08302893,0.9959745,-0.0312001
52.51013,0.9,0.8821343,7.151855,0.01675526,0.0687431,0.9971349,-0.02675251
52.52429,0.9,0.9250272,6.866813,0.0207703,0.05549612,0.9979821,-0.02281601
52.53796,0.9,0.9644031,6.591412,0.02482221,0.0439994,0.9985362,-0.01932208
52.55176,0.9,1.002101,6.313179,0.0291129,0.0337105,0.9988775,-0.01611739
52.56567,0.9,1.038068,6.032209,0.03369163,0.02465859,0.999041,-0.01319264
52.57971,0.9,1.072248,5.748376,0.03862038,0.0168517,0.9990561,-0.0105581
52.59338,0.9,1.103508,5.471661,0.04378803,0.01048218,0.9989516,-0.008275403
52.6073,0.9,1.13327,5.189826,0.04950869,0.005171187,0.9987406,-0.006289059
52.62146,0.9,1.161424,4.902787,0.05590736,0.0008899943,0.9984249,-0.004604664
52.63513,0.9,1.18657,4.625125,0.06276759,-0.002260741,0.9980203,-0.003259231
52.64905,0.9,1.210109,4.342237,0.0705822,-0.004615951,0.9974929,-0.002202963
52.66284,0.9,1.231394,4.061128,0.07929011,-0.006236211,0.9968311,-0.001428948
52.67664,0.9,1.25064,3.779698,0.089198,-0.007287518,0.9959869,-0.0009069847
52.69055,0.9,1.267992,3.495217,0.1007607,-0.007929497,0.9948789,-0.0006030971
52.70435,0.9,1.283145,3.213413,0.114246,-0.008338782,0.9934174,-0.0004718397
52.71838,0.9,1.296473,2.927061,0.1306307,-0.008727055,0.9913926,-0.0004594577
52.73242,0.9,1.30769,2.641497,0.1506538,-0.009323244,0.9885425,-0.0004953006
52.74634,0.9,1.316726,2.358804,0.1753204,-0.01035778,0.9844568,-0.0004992738
52.75989,0.9,1.323531,2.083525,0.2056819,-0.01199225,0.9785453,-0.000401228
52.77405,0.9,1.328542,1.793422,0.2471149,-0.01457685,0.9688766,-0.0001229757
52.78772,0.9,1.331341,1.511966,0.3005916,-0.01830547,0.9535772,0.0003824538
