time,posx,posy,posz,rotx,roty,rotz,rotw
194.5579,-0.3,0.267287,10.19492,-0.01522212,-0.008037363,-0.03484543,0.9992445
194.5715,-0.3,0.2986359,9.926291,-0.04149254,-0.02196635,-0.09672503,0.9942033
194.5854,-0.3,0.3295335,9.652585,-0.06467096,-0.03433978,-0.1560963,0.9850241
194.5991,-0.3,0.3588957,9.383569,-0.0831885,-0.04435047,-0.2087116,0.9734229
194.6129,-0.3,0.3875222,9.111925,-0.09714075,-0.05206868,-0.2540916,0.9608798
194.6267,-0.3,0.4151465,8.839252,-0.1061608,-0.05729449,-0.2906041,0.9492083
194.641,-0.3,0.4426925,8.555956,-0.1103595,-0.06013975,-0.3177592,0.9398048
194.655,-0.3,0.4687205,8.276354,-0.1096296,-0.0605416,-0.3337392,0.9343095
194.6691,-0.3,0.4937105,7.996861,0.1001541,0.05661071,0.3407967,-0.9330713
194.6825,-0.3,0.5166426,7.730205,0.08531598,0.0500283,0.3457712,-0.933092
194.6964,-0.3,0.5394065,7.454326,0.07087539,0.04373294,0.349915,-0.9330721
194.7107,-0.3,0.5617087,7.17104,0.05714552,0.03780989,0.3537337,-0.932833
194.7242,-0.3,0.581874,6.902578,0.04514815,0.03282347,0.3571563,-0.9323753
194.7382,-0.3,0.6015776,6.626309,0.03390168,0.02837573,0.360394,-0.931752
194.7521,-0.3,0.6202611,6.349178,0.02377293,0.0246314,0.3634175,-0.9309973
194.7654,-0.3,0.6371712,6.083476,0.01513331,0.02164714,0.3661642,-0.9301754
194.7794,-0.3,0.6540012,5.801679,0.007105173,0.01911119,0.3687511,-0.9293046
194.7932,-0.3,0.6695274,5.522161,0.0002001377,0.01732257,0.3711066,-0.9284286
194.8076,-0.3,0.6846708,5.230028,-0.006066374,0.01615865,0.3732559,-0.9275679
194.8215,-0.3,0.6982629,4.948205,-0.01128058,0.01559072,0.3751441,-0.9267668
194.8353,-0.3,0.7107291,4.670448,-0.01579875,0.01561708,0.3767619,-0.9260437
194.849,-0.3,0.7220959,4.395365,-0.01973989,0.01622583,0.3781045,-0.9254103
194.8632,-0.3,0.7328308,4.110451,-0.02344194,0.01746188,0.3791719,-0.9248645
194.8768,-0.3,0.7421932,3.832888,-0.0268356,0.01932745,0.3799612,-0.9244111
194.891,-0.3,0.7508521,3.544449,-0.03043496,0.02191373,0.3804661,-0.9240341
194.9048,-0.3,0.7582715,3.263965,-0.03434357,0.02509963,0.3806973,-0.9237208
194.9186,-0.3,0.7646887,2.980389,-0.03890774,0.02909024,0.3806648,-0.9234361
194.9325,-0.3,0.770147,2.694288,-0.04470857,0.03385936,0.3803699,-0.9231324
194.9462,-0.3,0.7745161,2.411851,-0.05232,0.03984766,0.3798269,-0.9227168
194.9604,-0.3,0.7780288,2.117192,-0.06313097,0.04786457,0.3790005,-0.921999
