time,posx,posy,posz,rotx,roty,rotz,rotw
182.1454,-0.3,0.267358,10.19418,-0.0009150695,-0.01448346,0.01040385,0.9998406
182.1592,-0.3,0.2989802,9.922728,-0.002492141,-0.03983771,0.02906103,0.9987804
182.1729,-0.3,0.3293336,9.653337,-0.003837711,-0.06205721,0.04666031,0.9969739
182.1869,-0.3,0.3594755,9.376384,-0.004927871,-0.08109586,0.06293194,0.9947054
182.2007,-0.3,0.388082,9.10393,-0.005668956,-0.09556475,0.07669558,0.992448
182.2146,-0.3,0.4159262,8.82873,-0.006054728,-0.105626,0.08777639,0.9905059
182.2289,-0.3,0.4434423,8.545777,-0.006064134,-0.1111685,0.09587846,0.9891472
182.2424,-0.3,0.4685541,8.276915,-0.00572164,-0.1121071,0.1004597,0.9885885
182.2563,-0.3,0.493338,8.000478,-0.004707494,-0.1051089,0.09883267,0.9895262
182.2703,-0.3,0.5171018,7.723944,-0.003186191,-0.09245256,0.09151533,0.9914975
182.2841,-0.3,0.5396504,7.449635,-0.001683886,-0.08086041,0.08299255,0.9932628
182.2981,-0.3,0.5615692,7.170122,-0.0001896325,-0.07013074,0.07419699,0.9947746
182.312,-0.3,0.5822727,6.892693,0.001256371,-0.06064031,0.06558218,0.9960021
182.3258,-0.3,0.6017879,6.617342,0.002656957,-0.05241535,0.05732705,0.9969751
182.3398,-0.3,0.6206196,6.336519,0.004045669,-0.04528164,0.0494238,0.9977427
182.3538,-0.3,0.6382629,6.057908,0.005406424,-0.0394629,0.04202283,0.9983224
182.3674,-0.3,0.6546033,5.784153,0.006734624,-0.03498026,0.03523149,0.9987441
182.3815,-0.3,0.6703569,5.502487,0.008088593,-0.03163904,0.02899797,0.9990459
182.3955,-0.3,0.6850724,5.220484,0.009465121,-0.02954898,0.02339991,0.9992446
182.4099,-0.3,0.6990928,4.930101,0.0109046,-0.02867526,0.01845149,0.999359
182.4237,-0.3,0.7114947,4.651172,0.01235242,-0.02896685,0.01425659,0.9994024
182.4369,-0.3,0.722411,4.384551,0.01384772,-0.03023673,0.01082567,0.9993882
182.4506,-0.3,0.7327647,4.110093,0.01560125,-0.03259799,0.008106727,0.9993139
182.4646,-0.3,0.7423713,3.829582,0.01767966,-0.03622702,0.006083257,0.9991687
182.4789,-0.3,0.7510795,3.543431,0.02004449,-0.04121453,0.004735805,0.998938
182.4924,-0.3,0.758348,3.271246,0.02266539,-0.04722752,0.004008193,0.998619
182.5066,-0.3,0.7649105,2.985622,0.02597624,-0.0547769,0.003869009,0.9981532
182.5204,-0.3,0.7702876,2.704802,0.02988961,-0.06384687,0.004207213,0.9975032
182.5342,-0.3,0.7746626,2.42011,0.03485938,-0.07503856,0.0049262,0.996559
182.5482,-0.3,0.7780858,2.130302,0.04168035,-0.08994564,0.005906407,0.9950566
182.5619,-0.3,0.7804221,1.849968,0.05082587,-0.1089424,0.006980336,0.9927233
182.5754,-0.3,0.781766,1.573287,0.06415671,-0.136556,0.007971697,0.9885206
