time,posx,posy,posz,rotx,roty,rotz,rotw
14.55066,-0.3,0.2511203,10.33635,4.704068E-05,-0.0005737592,-0.003348528,0.9999942
14.56458,-0.3,0.3475323,10.06093,0.003955866,-0.0482427,-0.2813339,0.9583883
14.57849,-0.3,0.4409115,9.785105,0.007569454,-0.08734944,-0.5273571,0.8451079
14.59241,-0.3,0.5312578,9.508866,0.01055265,-0.1147249,-0.7200737,0.6842666
14.6062,-0.3,0.6178186,9.234623,0.01275498,-0.1300123,-0.8518267,0.5072725
14.62012,-0.3,0.7021258,8.95761,0.01426755,-0.1355935,-0.9308323,0.3390606
14.63403,-0.3,0.7834003,8.68025,0.0152559,-0.1345109,-0.9701505,0.2012015
14.64795,-0.3,0.8616419,8.402616,0.01595943,-0.1300012,-0.9856373,0.1066024
14.66187,-0.3,0.9368507,8.124841,0.01660712,-0.124379,-0.9901725,0.06174551
14.67603,-0.3,1.010266,7.841906,-0.01655792,0.1077896,0.9928743,-0.04804097
14.6897,-0.3,1.07817,7.568186,-0.01666399,0.09221394,0.9947361,-0.04146237
14.70374,-0.3,1.144847,7.286665,-0.01697403,0.07747348,0.9961726,-0.03674175
14.71741,-0.3,1.206818,7.012026,-0.01748634,0.06437105,0.997238,-0.03266596
14.73132,-0.3,1.266889,6.732056,-0.01823873,0.05235856,0.9980449,-0.02885106
14.74524,-0.3,1.323927,6.451908,-0.01924818,0.04171123,0.9986258,-0.02522452
14.75891,-0.3,1.377012,6.176622,-0.02051454,0.03258736,0.9990202,-0.02181271
14.77283,-0.3,1.428038,5.895931,-0.02212292,0.02465912,0.999278,-0.01859963
14.7865,-0.3,1.475215,5.619497,-0.02403529,0.01817532,0.9994238,-0.01562498
14.80066,-0.3,1.520991,5.332661,-0.02638124,0.012767,0.9994875,-0.01287797
14.81458,-0.3,1.562919,5.050694,-0.02907472,0.008665114,0.9994856,-0.01039878
14.82849,-0.3,1.601813,4.76869,-0.03220388,0.005686178,0.9994314,-0.00821052
14.84229,-0.3,1.637374,4.489185,-0.03579261,0.003745337,0.9993322,-0.006328756
14.85632,-0.3,1.670504,4.204591,-0.0400432,0.002702346,0.999183,-0.004757983
14.87,-0.3,1.699804,3.927033,-0.04485648,0.002485207,0.9989842,-0.003505061
14.88416,-0.3,1.727064,3.639178,-0.05071877,0.002970475,0.9987053,-0.002568453
14.89819,-0.3,1.750989,3.353498,-0.05764449,0.004043403,0.9983271,-0.001942666
14.91235,-0.3,1.771996,3.064895,-0.06605581,0.005613112,0.9977989,-0.001613536
14.9259,-0.3,1.789157,2.788278,-0.0758481,0.007478047,0.9970902,-0.001552467
14.94006,-0.3,1.804018,2.498433,-0.08868619,0.009739676,0.9960105,-0.001718345
14.95386,-0.3,1.815476,2.215625,-0.104777,0.01222932,0.9944184,-0.002057768
