time,posx,posy,posz,rotx,roty,rotz,rotw
53.55127,0.3,0.2518205,10.32419,0.001431493,-0.000299163,0.001197302,0.9999982
53.56506,0.3,0.2839239,10.04956,0.02615657,-0.005434629,0.02190243,0.9994031
53.57898,0.3,0.3152957,9.772067,0.04867601,-0.01004725,0.04207055,0.9978777
53.59326,0.3,0.3464325,9.486903,0.06840905,-0.01398946,0.06117723,0.9956816
53.60693,0.3,0.375232,9.213575,0.08350705,-0.0168747,0.07748789,0.9933466
53.62097,0.3,0.4037785,8.932621,0.09478106,-0.01884265,0.09138108,0.991116
53.63477,0.3,0.4308173,8.656199,0.1015539,-0.01976017,0.1019989,0.98939
53.64868,0.3,0.4570799,8.377023,0.1041237,-0.01967191,0.1091853,0.9883572
53.6626,0.3,0.4823223,8.097517,0.1026482,-0.01860565,0.1126624,0.9881419
53.67664,0.3,0.5067527,7.815287,0.09018546,-0.01496268,0.1061042,0.9901437
53.69043,0.3,0.529747,7.537755,0.07854076,-0.01142005,0.09693034,0.9921217
53.7041,0.3,0.5515489,7.262414,0.06787544,-0.008028658,0.08725809,0.9938383
53.71802,0.3,0.5727289,6.981751,0.05799454,-0.004712061,0.07754502,0.9952895
53.73218,0.3,0.5932335,6.695746,0.04900755,-0.001487573,0.067994,0.9964802
53.74609,0.3,0.6123555,6.414251,0.04125427,0.001526175,0.05890589,0.9974096
53.75977,0.3,0.6301486,6.137228,0.03469361,0.004352617,0.05042364,0.9981157
53.77356,0.3,0.6471027,5.85723,0.02913868,0.007083835,0.04253056,0.9986451
53.78735,0.3,0.6630546,5.577173,0.02464544,0.009733169,0.03528369,0.999026
53.80115,0.3,0.6780043,5.296908,0.02118023,0.01231921,0.02873251,0.9992868
53.81506,0.3,0.6920707,5.0138,0.01868878,0.01490767,0.02290093,0.9994519
53.82898,0.3,0.7051169,4.730541,0.01716492,0.0175201,0.01782983,0.9995402
53.8429,0.3,0.7171431,4.446493,0.01653993,0.02020116,0.01354304,0.9995674
53.85706,0.3,0.7283332,4.156629,0.01678581,0.02310248,0.01004057,0.9995418
53.87073,0.3,0.7381352,3.876569,0.01781913,0.02613725,0.0073305,0.9994727
53.88464,0.3,0.7471012,3.591183,0.01963702,0.02957996,0.005379356,0.999355
53.89856,0.3,0.755047,3.306004,0.02221201,0.03356364,0.004145803,0.9991812
53.91211,0.3,0.7618036,3.028075,0.02545762,0.03815397,0.003558069,0.9989412
53.92603,0.3,0.7677362,2.742821,0.02964864,0.04388598,0.003536353,0.9985903
53.93994,0.3,0.7726487,2.457151,0.03487867,0.05108579,0.003965654,0.9980772
53.95374,0.3,0.7765114,2.173792,0.04142297,0.06043408,0.004688224,0.9973013
53.9679,0.3,0.7794341,1.88291,0.05029593,0.07351183,0.005475292,0.9960102
