time,posx,posy,posz,rotx,roty,rotz,rotw
71.55127,-0.3,0.2518204,9.426883,-0.00176317,-0.0001601971,0.0004700056,0.9999983
71.56494,-0.3,0.2836441,9.184739,-0.0319199,-0.002937057,0.008531164,0.9994497
71.5791,-0.3,0.3155663,8.93351,-0.05998778,-0.005622312,0.01662083,0.9980449
71.59302,-0.3,0.3459092,8.686197,-0.08340057,-0.007999607,0.02404195,0.9961939
71.60693,-0.3,0.375232,8.438453,-0.1019177,-0.01006312,0.03064425,0.9942698
71.62085,-0.3,0.4035347,8.190354,-0.1150727,-0.01177887,0.03621561,0.9926268
71.63452,-0.3,0.4303474,7.946286,-0.1225923,-0.01311314,0.04053039,0.9915425
71.64844,-0.3,0.4566278,7.697362,-0.1248088,-0.0141186,0.0435539,0.9911239
71.66235,-0.3,0.4818882,7.44796,-0.1218241,-0.01479582,0.04513958,0.9914144
71.67651,-0.3,0.5065446,7.193751,-0.1047312,-0.01449515,0.04278114,0.9934742
71.69043,-0.3,0.5297469,6.943624,-0.08848329,-0.0143012,0.03927881,0.9952002
71.70435,-0.3,0.5519292,6.693543,-0.07334086,-0.01427158,0.03551142,0.9965724
71.71777,-0.3,0.5723661,6.452742,-0.0598488,-0.01439807,0.03180442,0.9975968
71.73193,-0.3,0.5928888,6.198628,-0.04687782,-0.01472196,0.02811149,0.9983965
71.74561,-0.3,0.6117017,5.952609,-0.03560239,-0.0152252,0.02458306,0.9989476
71.76001,-0.3,0.6304573,5.691582,-0.02507766,-0.01598846,0.02117261,0.9993334
71.77368,-0.3,0.6472482,5.442824,-0.01632655,-0.01693141,0.01800927,0.9995611
71.7876,-0.3,0.6633279,5.188731,-0.008614191,-0.01812666,0.01508883,0.9996848
71.80127,-0.3,0.678132,4.938785,-0.002129024,-0.01959451,0.01244426,0.9997283
71.81494,-0.3,0.6919516,4.689365,0.003375556,-0.02136972,0.01008715,0.9997151
71.82886,-0.3,0.7050068,4.435712,0.008073485,-0.02355983,0.008019388,0.9996577
71.84253,-0.3,0.7168396,4.186181,0.01192315,-0.02608669,0.006258114,0.999569
71.85645,-0.3,0.7278726,3.93193,0.01521246,-0.02906209,0.004809453,0.9994503
71.87036,-0.3,0.7378854,3.677006,0.01804155,-0.03258776,0.003677312,0.9992993
71.88428,-0.3,0.7468782,3.421521,0.02062141,-0.03680333,0.002862965,0.9991057
71.89844,-0.3,0.7549817,3.161165,0.02321766,-0.04205691,0.002362894,0.9988427
71.9126,-0.3,0.762029,2.900593,0.02605049,-0.0484355,0.002165033,0.9984842
71.92627,-0.3,0.7678311,2.648709,0.02934898,-0.05591745,0.002240726,0.9980015
71.93994,-0.3,0.7726486,2.396818,0.03360431,-0.06519432,0.00256302,0.9973033
71.95386,-0.3,0.776541,2.139861,0.03946198,-0.07723177,0.003100683,0.9962271
71.96753,-0.3,0.7793717,1.886927,0.04749333,-0.09284569,0.003794127,0.9945399
71.98169,-0.3,0.7812656,1.624454,0.05953838,-0.115284,0.00461529,0.991536
