time,posx,posy,posz,rotx,roty,rotz,rotw
58.13916,-0.9,0.2872851,9.346802,-0.003376957,-0.01512073,-0.09173816,0.9956626
58.15283,-0.9,0.380925,9.106303,-0.01115098,-0.05101029,-0.3125486,0.9484656
58.16675,-0.9,0.4732309,8.861267,-0.01671431,-0.08078334,-0.511407,0.8553699
58.18066,-0.9,0.5625039,8.615445,-0.01973826,-0.1020966,-0.6711037,0.7340344
58.19434,-0.9,0.6472573,8.373377,-0.02044046,-0.1147987,-0.786317,0.6067199
58.20801,-0.9,0.7290833,8.131123,-0.01940133,-0.1206466,-0.8631704,0.4899029
58.22217,-0.9,0.8107456,7.88016,-0.01704407,-0.1214996,-0.9103712,0.3951856
58.23584,-0.9,0.8866124,7.637097,-0.01393712,-0.1190009,-0.9341463,0.3361776
58.24976,-0.9,0.9608277,7.389236,0.009626848,0.1120128,0.9420228,-0.3161544
58.26392,-0.9,1.033232,7.136098,0.003252764,0.09753195,0.9432164,-0.3175213
58.27759,-0.9,1.10016,6.891815,-0.002806507,0.08494669,0.9425806,-0.3229832
58.29175,-0.9,1.166392,6.638776,-0.009030119,0.07323591,0.9412693,-0.3294951
58.30542,-0.9,1.227361,6.395269,-0.0149726,0.06322003,0.9396804,-0.335827
58.31934,-0.9,1.286412,6.14771,-0.02097924,0.05436292,0.9379228,-0.3419143
58.33325,-0.9,1.34243,5.898003,-0.02697458,0.04692153,0.9360806,-0.3475974
58.34692,-0.9,1.394512,5.650702,-0.03285548,0.04098331,0.9342345,-0.3527703
58.36084,-0.9,1.444518,5.399714,-0.03892011,0.03632189,0.9323987,-0.3574892
58.37451,-0.9,1.490693,5.154052,-0.0450799,0.03312299,0.9306309,-0.3616587
58.38867,-0.9,1.535432,4.900424,-0.05176192,0.03122585,0.9289143,-0.3653271
58.40234,-0.9,1.575647,4.654546,-0.05848262,0.03069823,0.9273164,-0.3684044
58.41675,-0.9,1.614851,4.391791,-0.06595305,0.03147489,0.9257851,-0.3709199
58.43042,-0.9,1.649055,4.140248,-0.07356063,0.03341411,0.9243727,-0.3728369
58.44385,-0.9,1.679799,3.895615,-0.08195695,0.03643592,0.9230204,-0.3741511
58.45801,-0.9,1.709162,3.637799,-0.09223282,0.04094436,0.9216003,-0.3747928
58.47168,-0.9,1.734532,3.389785,-0.1037687,0.04661749,0.9200932,-0.3748165
58.48584,-0.9,1.757722,3.131706,-0.1173723,0.05371255,0.9183339,-0.374168
58.49951,-0.9,1.777133,2.879662,-0.1327339,0.061925,0.9162288,-0.3729233
58.51343,-0.9,1.793884,2.619891,-0.151673,0.0718483,0.9133697,-0.3709299
58.5271,-0.9,1.807388,2.364058,-0.1744137,0.08343594,0.9094292,-0.3681804
58.54126,-0.9,1.818288,2.100323,-0.2038878,0.09785499,0.9034208,-0.3642596
58.55493,-0.9,1.825832,1.847713,-0.2403954,0.1149212,0.8944846,-0.3590272
58.56885,-0.9,1.830505,1.591811,-0.2882912,0.1364558,0.8802161,-0.3514082
58.58301,-0.9,1.832147,1.329414,-0.3511429,0.1637514,0.8569593,-0.3398603
58.59668,-0.9,1.830753,1.067901,-0.3511429,0.1637514,0.8569593,-0.3398603
58.6106,-0.9,1.826328,0.8014143,-0.3511429,0.1637514,0.8569593,-0.3398603
58.62451,-0.9,1.81887,0.5333344,-0.3511429,0.1637514,0.8569593,-0.3398603
58.63867,-0.9,1.808168,0.2609453,-0.3511429,0.1637514,0.8569593,-0.3398603
58.65234,-0.9,1.794855,7.128548E-05,-0.3511429,0.1637514,0.8569593,-0.3398603
58.66602,-0.9,1.778615,-0.2615653,-0.3511429,0.1637514,0.8569593,-0.3398603
58.68018,-0.9,1.758709,-0.5321208,-0.3511429,0.1637514,0.8569593,-0.3398603
58.69385,-0.9,1.736509,-0.7936373,-0.3511429,0.1637514,0.8569593,-0.3398603
58.70776,-0.9,1.710907,-1.060576,-0.3511429,0.1637514,0.8569593,-0.3398603
58.72168,-0.9,1.682273,-1.328119,-0.3511429,0.1637514,0.8569593,-0.3398603
58.7356,-0.9,1.650605,-1.595297,-0.3511429,0.1637514,0.8569593,-0.3398603
58.74976,-0.9,1.615269,-1.866621,-0.3511429,0.1637514,0.8569593,-0.3398603
58.76343,-0.9,1.578171,-2.128586,-0.3511429,0.1637514,0.8569593,-0.3398603
58.77734,-0.9,1.537405,-2.395457,-0.3511429,0.1637514,0.8569593,-0.3398603
58.79126,-0.9,1.493606,-2.662246,-0.3511429,0.1637514,0.8569593,-0.3398603
58.80493,-0.9,1.447622,-2.923907,-0.3511429,0.1637514,0.8569593,-0.3398603
58.81885,-0.9,1.397811,-3.24372,-0.3511429,0.1637514,0.8569593,-0.3398603
58.83276,-0.9,1.344967,-4.115505,-0.3511429,0.1637514,0.8569593,-0.3398603
58.84644,-0.9,1.290096,-6.198753,-0.3511429,0.1637514,0.8569593,-0.3398603
58.86108,-0.9,1.228058,-10.55193,-0.3511429,0.1637514,0.8569593,-0.3398603
58.87451,-0.9,1.168237,-17.16213,-0.3511429,0.1637514,0.8569593,-0.3398603
58.88843,-0.9,1.103262,-27.36101,-0.3511429,0.1637514,0.8569593,-0.3398603
58.90234,-0.9,1.035253,-41.67081,-0.3511429,0.1637514,0.8569593,-0.3398603
58.91675,-0.9,0.9616644,-61.57139,-0.3511429,0.1637514,0.8569593,-0.3398603
58.93042,-0.9,0.8888115,-85.95873,-0.3511429,0.1637514,0.8569593,-0.3398603
58.94409,-0.9,0.8130313,-116.3882,-0.3511429,0.1637514,0.8569593,-0.3398603
58.95801,-0.9,0.7328917,-154.2641,-0.3511429,0.1637514,0.8569593,-0.3398603
58.97192,-0.9,0.6497192,-199.8128,-0.3511429,0.1637514,0.8569593,-0.3398603
58.98584,-0.9,0.5635139,-253.746,-0.3511429,0.1637514,0.8569593,-0.3398603
58.99976,-0.9,0.4742758,-316.7756,-0.3511429,0.1637514,0.8569593,-0.3398603
59.01367,-0.9,0.3820049,-389.6139,-0.3511429,0.1637514,0.8569593,-0.3398603
59.02734,-0.9,0.2883992,-471.4152,-0.3511429,0.1637514,0.8569593,-0.3398603
59.0415,-0.9,0.1883645,-567.564,-0.3511429,0.1637514,0.8569593,-0.3398603
