time,posx,posy,posz,rotx,roty,rotz,rotw
2.223877,0.3,0.2657693,9.322143,0.0006143179,0.01551209,-0.005142679,0.9998663
2.237549,0.3,0.2971652,9.080861,0.001816603,0.04525853,-0.01521726,0.9988578
2.251709,0.3,0.3286443,8.830712,0.002960051,0.07249519,-0.02512887,0.9970478
2.265625,0.3,0.3585517,8.584583,0.003960264,0.09480459,-0.03397838,0.994908
2.279785,0.3,0.3879367,8.333707,0.004838458,0.1123193,-0.04168549,0.9927857
2.293701,0.3,0.415786,8.086691,0.005560074,0.1241005,-0.04779488,0.9911023
2.307373,0.3,0.4421534,7.843598,0.006136752,0.1303736,-0.05216967,0.9900724
2.321533,0.3,0.4684245,7.591193,0.006603559,0.1315153,-0.05481744,0.9897753
2.335205,0.3,0.4927875,7.347051,0.006829343,0.1234197,-0.05410099,0.9908552
2.349121,0.3,0.5165744,7.098169,0.006914992,0.1082428,-0.05017024,0.9928337
2.362549,0.3,0.5385596,6.857855,0.007073272,0.09466513,-0.04561928,0.9944382
2.376465,0.3,0.5603422,6.608921,0.007312494,0.08181728,-0.04087002,0.9957822
2.390625,0.3,0.5814598,6.356266,0.007650176,0.07011155,-0.03612775,0.9968554
2.404541,0.3,0.6011843,6.108643,0.008079732,0.06000205,-0.03157879,0.9976659
2.418457,0.3,0.6198887,5.861062,0.008606936,0.05134322,-0.02726321,0.9982718
2.432617,0.3,0.6378742,5.608062,0.009229278,0.04403999,-0.02318515,0.9987181
2.446533,0.3,0.6545206,5.356829,0.009924085,0.03830381,-0.01943072,0.9990279
2.460449,0.3,0.6701469,5.104183,0.01072611,0.03398579,-0.01601822,0.9992364
2.474121,0.3,0.6845056,4.854531,0.01162385,0.03113967,-0.01298328,0.9993631
2.488037,0.3,0.6981096,4.600203,0.01268749,0.02958873,-0.01031537,0.9994284
2.501953,0.3,0.7106936,4.346926,0.01395966,0.0294124,-0.008031898,0.9994376
2.515869,0.3,0.7222574,4.094313,0.01545594,0.03042931,-0.00614208,0.9993985
2.529785,0.3,0.7328013,3.840831,0.01719586,0.03267367,-0.004645641,0.9993074
2.543457,0.3,0.7421667,3.592093,0.01921021,0.0360832,-0.003536187,0.9991579
2.557373,0.3,0.7506882,3.33759,0.0215529,0.04070683,-0.00279731,0.9989347
2.571289,0.3,0.7581897,3.085489,0.02454223,0.04663369,-0.002421426,0.9986076
2.585449,0.3,0.7647756,2.827568,0.02809333,0.05412528,-0.002365749,0.9981361
2.599609,0.3,0.7703055,2.568854,0.03244589,0.06340595,-0.002592997,0.9974569
2.613281,0.3,0.7746424,2.318318,0.03773653,0.07444626,-0.003039705,0.9965062
2.627197,0.3,0.7780457,2.062671,0.04468659,0.08861952,-0.003650806,0.995056
2.640869,0.3,0.7803958,1.810623,0.05392675,0.1069659,-0.004345783,0.9927897
