time,posx,posy,posz,rotx,roty,rotz,rotw
16.55591,-0.3,0.2627281,9.345155,-0.01209521,0.00382138,0.03229429,0.9993979
16.57007,-0.3,0.2953241,9.09523,-0.04178551,0.01312217,0.1130079,0.9926283
16.58374,-0.3,0.325794,8.85354,-0.06687961,0.02077687,0.1869747,0.9798653
16.59766,-0.3,0.3557968,8.607211,-0.08791336,0.02696428,0.2545159,0.9626868
16.61157,-0.3,0.3847795,8.36034,-0.1038726,0.0313646,0.3123625,0.943746
16.62524,-0.3,0.4122604,8.117545,-0.1144149,0.03391212,0.3582681,0.9259607
16.6394,-0.3,0.4396848,7.865649,-0.1200269,0.03473931,0.392681,0.9111468
16.65356,-0.3,0.466053,7.613212,-0.1205302,0.0338301,0.4137426,0.9017456
16.66699,-0.3,0.4900816,7.373343,-0.1134712,0.03044452,0.4208988,0.8994675
16.68091,-0.3,0.5139819,7.124276,-0.09780119,0.02416814,0.4207644,0.9015588
16.69482,-0.3,0.5368621,6.875086,-0.08308738,0.01816827,0.4182523,0.9043403
16.7085,-0.3,0.5583474,6.630418,-0.06970135,0.0125452,0.4150697,0.907029
16.7229,-0.3,0.5799187,6.372925,-0.05682073,0.006944905,0.4116247,0.9095539
16.73657,-0.3,0.5993821,6.128858,-0.04579644,0.001935022,0.4081805,0.9117498
16.75049,-0.3,0.6181819,5.879492,-0.03583184,-0.002875078,0.4048297,0.9136853
16.7644,-0.3,0.6359617,5.6286,-0.0271162,-0.007355329,0.401619,0.9153758
16.77808,-0.3,0.6524362,5.38076,-0.01973981,-0.01143791,0.3986182,0.9168332
16.79248,-0.3,0.6687281,5.118515,-0.01320517,-0.0154694,0.3958136,0.9181056
16.80566,-0.3,0.6826814,4.878168,-0.008275649,-0.0190198,0.3933101,0.9191719
16.81982,-0.3,0.6966485,4.620457,-0.004068976,-0.02288744,0.3910706,0.9200671
16.8335,-0.3,0.7091318,4.371531,-0.0009796416,-0.02668462,0.3891218,0.9207992
16.84741,-0.3,0.720827,4.117501,0.001323038,-0.03064669,0.3874653,0.9213738
16.86133,-0.3,0.731502,3.863596,0.002899763,-0.03491251,0.3860981,0.9217923
16.87524,-0.3,0.7411569,3.609293,0.003848321,-0.03965677,0.3850111,0.9220515
16.8894,-0.3,0.7499342,3.349796,0.00435475,-0.04508955,0.3841931,0.9221408
16.90332,-0.3,0.7575311,3.094294,0.004570592,-0.05130649,0.3836241,0.9220517
16.91724,-0.3,0.7641079,2.838266,0.004638049,-0.05882917,0.3832596,0.9217536
16.93091,-0.3,0.769576,2.586616,0.00471478,-0.06793631,0.3830473,0.9212151
16.94482,-0.3,0.7741305,2.330103,0.004950193,-0.07975986,0.3828836,0.9203337
16.95874,-0.3,0.777665,2.073866,0.005588628,-0.09524196,0.3826344,0.9189606
16.97266,-0.3,0.7801794,1.817151,0.006893331,-0.1162124,0.382046,0.9167814
16.98633,-0.3,0.7816563,1.564772,0.009174937,-0.1453615,0.3806655,0.9131701
