time,posx,posy,posz,rotx,roty,rotz,rotw
49.80884,0.9,0.2897736,9.293006,-0.01089988,0.01932587,0.1233428,0.9921161
49.82251,0.9,0.3533801,9.050835,-0.0267692,0.04815243,0.3126175,0.9482801
49.83618,0.9,0.4149844,8.808466,-0.03895677,0.07169234,0.4810109,0.8729095
49.8501,0.9,0.4756325,8.561621,-0.04721909,0.08924978,0.6211716,0.7771426
49.86401,0.9,0.5342063,8.314923,-0.0514597,0.1003795,0.7273381,0.6769455
49.87793,0.9,0.5907058,8.068324,-0.05233118,0.1059496,0.8012142,0.5865936
49.89185,0.9,0.6451308,7.821674,-0.05063879,0.1072364,0.847575,0.517255
49.90601,0.9,0.6983814,7.569829,-0.04700631,0.1054863,0.8717865,0.4760793
49.91968,0.9,0.7477578,7.326108,-0.03947647,0.09747547,0.8807662,0.4617263
49.93335,0.9,0.795132,7.081872,-0.02933309,0.08562649,0.8865652,0.4536627
49.94727,0.9,0.8412959,6.832573,-0.01936217,0.07458813,0.891354,0.44671
49.96143,0.9,0.8861405,6.578146,-0.009592765,0.06441501,0.8956452,0.4399754
49.97485,0.9,0.9266815,6.336548,-0.0006854684,0.05577965,0.8994086,0.4335346
49.98926,0.9,0.9680237,6.077433,0.008531702,0.04771252,0.902899,0.4271113
50.00293,0.9,1.005208,5.831267,0.01694403,0.04115857,0.9059732,0.4209886
50.0166,0.9,1.04039,5.585342,0.02510628,0.03573693,0.9086826,0.415197
50.03076,0.9,1.074718,5.331471,0.0333842,0.03132389,0.9110784,0.4096835
50.04443,0.9,1.105824,5.086536,0.041212,0.02816561,0.913129,0.4046033
50.05835,0.9,1.135429,4.836037,0.04909356,0.02607438,0.9148522,0.3999444
50.07227,0.9,1.16296,4.584965,0.05709788,0.02507176,0.9162442,0.3957371
50.08569,0.9,1.187559,4.341035,0.06510543,0.02511212,0.917299,0.3920372
50.1001,0.9,1.211799,4.077681,0.07422312,0.02630049,0.9179755,0.3887419
50.11426,0.9,1.233462,3.818014,0.08401638,0.02854028,0.9182622,0.3859031
50.12793,0.9,1.25234,3.56792,0.09451737,0.03164938,0.9181357,0.3835254
50.14209,0.9,1.269782,3.310295,0.1068955,0.03586542,0.9174694,0.381493
50.15601,0.9,1.28483,3.057148,0.1209609,0.04104136,0.9162197,0.3797705
50.16943,0.9,1.297384,2.810997,0.1370173,0.04719181,0.9142924,0.3782442
50.18335,0.9,1.308356,2.555267,0.1571853,0.05489695,0.9112893,0.3766046
50.19702,0.9,1.317116,2.304791,0.1816292,0.06396692,0.9069408,0.3746698
50.21118,0.9,1.324078,2.046353,0.2134401,0.07533686,0.9003097,0.3717664
50.2251,0.9,1.328827,1.791711,0.2533024,0.089144,0.890502,0.3672839
