time,posx,posy,posz,rotx,roty,rotz,rotw
31.39771,-0.3,0.2823363,9.195264,0.001247359,0.0303643,-0.01040459,0.999484
31.41235,-0.3,0.3153845,8.936062,0.002496214,0.05912152,-0.02094814,0.9980279
31.42554,-0.3,0.3441615,8.702568,0.003540311,0.08112554,-0.02983264,0.996251
31.43994,-0.3,0.3745564,8.446874,0.004566724,0.1001647,-0.03824905,0.9942249
31.45337,-0.3,0.4019063,8.207688,0.00540916,0.1127732,-0.04491057,0.9925905
31.46753,-0.3,0.4297192,7.954616,0.006171052,0.1204844,-0.0502027,0.9914258
31.4812,-0.3,0.4555709,7.710372,0.00680062,0.1225453,-0.05366872,0.9909874
31.49487,-0.3,0.4804379,7.466389,0.007324928,0.1195716,-0.0553314,0.9912555
31.50903,-0.3,0.5051551,7.213179,0.007518902,0.1029368,-0.05218656,0.9932895
31.52295,-0.3,0.5284171,6.965585,0.007726857,0.0863786,-0.04767903,0.9950908
31.53662,-0.3,0.5502777,6.720498,0.007941326,0.07113506,-0.0429468,0.9965101
31.55054,-0.3,0.5715173,6.470252,0.008217794,0.05674926,-0.03819206,0.9976239
31.56421,-0.3,0.5913911,6.224913,0.008562924,0.04375723,-0.03360428,0.9984401
31.57861,-0.3,0.6112643,5.965957,0.009005368,0.03131623,-0.02909568,0.9990454
31.59229,-0.3,0.6291161,5.718823,0.009485568,0.02071746,-0.02490864,0.9994301
31.6062,-0.3,0.6462756,5.466871,0.01007492,0.01108058,-0.02099673,0.9996674
31.62036,-0.3,0.662689,5.208909,0.010758,0.002407502,-0.01737186,0.9997883
31.63403,-0.3,0.6775342,4.959194,0.01152601,-0.00488204,-0.01412285,0.9998219
31.64771,-0.3,0.6913948,4.711234,0.01248558,-0.01130117,-0.01124397,0.999795
31.66187,-0.3,0.7047125,4.454547,0.01365012,-0.01724007,-0.008718226,0.9997202
31.67578,-0.3,0.7167715,4.202466,0.01495947,-0.02238869,-0.00658023,0.9996158
31.68945,-0.3,0.7276256,3.953056,0.01641715,-0.0270076,-0.004837459,0.9994887
31.70337,-0.3,0.7376624,3.697155,0.01811447,-0.03141937,-0.003476306,0.9993361
31.71729,-0.3,0.7466791,3.441103,0.02015656,-0.03587091,-0.002484156,0.9991501
31.73145,-0.3,0.7548069,3.182052,0.02272742,-0.04079261,-0.00184072,0.9989074
31.74512,-0.3,0.7616523,2.931926,0.02573649,-0.04638022,-0.001517819,0.9985911
31.75928,-0.3,0.7677041,2.670923,0.02951973,-0.05307968,-0.001469302,0.9981528
31.77271,-0.3,0.7724673,2.423009,0.03401881,-0.0611414,-0.001635882,0.9975479
31.78687,-0.3,0.7764614,2.161165,0.04013829,-0.07184455,-0.001915865,0.9966061
31.80127,-0.3,0.7794408,1.893714,0.04855652,-0.08686417,-0.002191453,0.9950337
31.81421,-0.3,0.7811853,1.653741,0.05916701,-0.1062022,-0.002340734,0.9925799
31.82837,-0.3,0.7820837,1.391237,0.07622345,-0.1379191,-0.001947955,0.9875042
31.84204,-0.3,0.7819489,1.135136,0.07622345,-0.1379191,-0.001947955,0.9875042
31.85596,-0.3,0.7808006,0.8703058,0.07622345,-0.1379191,-0.001947955,0.9875042
31.86987,-0.3,0.7786323,0.6041725,0.07622345,-0.1379191,-0.001947955,0.9875042
