time,posx,posy,posz,rotx,roty,rotz,rotw
52.01538,-0.9,0.2813019,9.324191,-0.01528878,0.009383121,-0.1001599,0.9948096
52.02979,-0.9,0.3485355,9.06807,-0.04576107,0.0281058,-0.3061143,0.9504789
52.04321,-0.9,0.4092092,8.828883,-0.06813448,0.04236604,-0.4781729,0.8745934
52.05713,-0.9,0.4700513,8.580542,-0.08439697,0.05328137,-0.6239036,0.7751016
52.07104,-0.9,0.528819,8.331813,-0.09365875,0.06039792,-0.7349913,0.6688557
52.08496,-0.9,0.5855123,8.082626,-0.09698771,0.06424311,-0.8128249,0.5707731
52.09888,-0.9,0.6401313,7.833041,-0.09580737,0.06548361,-0.8621446,0.4931933
52.11279,-0.9,0.6926759,7.583108,-0.09140865,0.06465474,-0.8886108,0.4447867
52.12671,-0.9,0.7431461,7.332837,0.08089284,-0.05954748,0.8987128,-0.426879
52.14063,-0.9,0.7915419,7.082255,0.06457677,-0.05012149,0.904126,-0.4193731
52.15454,-0.9,0.8378634,6.831298,0.04901789,-0.04099397,0.9077089,-0.4147063
52.16821,-0.9,0.8813521,6.584187,0.03449329,-0.03250717,0.9104521,-0.4108899
52.18237,-0.9,0.9242831,6.327912,0.02026964,-0.02429168,0.9127643,-0.4072597
52.19629,-0.9,0.9643815,6.075917,0.007102121,-0.01682211,0.9146539,-0.4038252
52.21021,-0.9,1.002405,5.823672,-0.005279748,-0.009952762,0.9162121,-0.4005351
52.22412,-0.9,1.038355,5.571408,-0.01693989,-0.003663508,0.9174805,-0.3974029
52.23779,-0.9,1.071654,5.323329,-0.02774877,0.001971043,0.91848,-0.3944879
52.2522,-0.9,1.10457,5.061787,-0.03853782,0.007386091,0.9192601,-0.39169
52.26587,-0.9,1.133757,4.813214,-0.04835621,0.01208204,0.919807,-0.3891925
52.28003,-0.9,1.161876,4.555545,-0.05827922,0.01659485,0.9201345,-0.3868857
52.29395,-0.9,1.187418,4.301723,-0.06797136,0.02076359,0.9202443,-0.3848366
52.30737,-0.9,1.210096,4.056689,-0.07750562,0.02464971,0.9201394,-0.3830519
52.32129,-0.9,1.231562,3.802064,-0.08789513,0.02869061,0.9197624,-0.3814296
52.33521,-0.9,1.250952,3.546857,-0.0991203,0.03288352,0.919086,-0.3799669
52.34912,-0.9,1.268269,3.291108,-0.11167,0.03744125,0.9180376,-0.3785961
52.36304,-0.9,1.283511,3.035003,-0.1260466,0.04254781,0.9165139,-0.3772323
52.37695,-0.9,1.296679,2.781194,-0.1431667,0.04846653,0.9143202,-0.3757298
52.39111,-0.9,1.307949,2.526002,-0.1644959,0.05571138,0.9110944,-0.3738239
52.40503,-0.9,1.316931,2.27458,-0.1903496,0.06455219,0.9065045,-0.3712812
52.41895,-0.9,1.32384,2.022373,-0.2224855,0.07558732,0.8997962,-0.3676323
52.43237,-0.9,1.328539,1.775604,-0.2615841,0.08912557,0.8901109,-0.3623991
