time,posx,posy,posz,rotx,roty,rotz,rotw
66.55225,-0.3,0.2541262,9.40967,-0.003658596,-0.001942723,-0.008385756,0.9999563
66.56616,-0.3,0.2864376,9.163826,-0.03148699,-0.01677066,-0.07252058,0.9967287
66.58032,-0.3,0.3182688,8.913292,-0.05649805,-0.03019949,-0.1347063,0.9888125
66.59399,-0.3,0.3480002,8.670976,-0.07660016,-0.04113163,-0.1897674,0.9779719
66.60767,-0.3,0.376747,8.428087,-0.09216189,-0.04979239,-0.2377988,0.9656493
66.62183,-0.3,0.4054825,8.175977,-0.1031946,-0.05622499,-0.2785009,0.9532192
66.6355,-0.3,0.4322249,7.932293,-0.1088896,-0.05996079,-0.3086943,0.9430035
66.64966,-0.3,0.4588845,7.67972,-0.109859,-0.06140252,-0.3288611,0.9359547
66.66333,-0.3,0.4836226,7.435696,0.1060193,0.06044381,0.3379374,-0.9332228
66.67725,-0.3,0.5077912,7.186862,0.09019027,0.05355475,0.3438109,-0.9331622
66.69116,-0.3,0.5309399,6.93798,0.07527886,0.04720596,0.3482164,-0.9331935
66.70508,-0.3,0.5530684,6.68875,0.0613496,0.04142474,0.3520827,-0.933037
66.71899,-0.3,0.5741768,6.439557,0.04845771,0.03626809,0.3556454,-0.932659
66.73267,-0.3,0.5939216,6.194181,0.03685238,0.03183742,0.3589335,-0.9320918
66.74683,-0.3,0.6133335,5.93897,0.0259524,0.02797942,0.3620649,-0.9313714
66.76099,-0.3,0.6316893,5.683283,0.01617395,0.02486152,0.3649892,-0.9305393
66.77441,-0.3,0.6481199,5.439764,0.007891965,0.02264345,0.3676251,-0.9296649
66.78857,-0.3,0.664418,5.182591,0.0001590093,0.02102681,0.370076,-0.9287635
66.80225,-0.3,0.6791518,4.934227,-0.006412199,0.0201399,0.3722754,-0.9278817
66.81616,-0.3,0.6931376,4.681081,-0.01227922,0.01991345,0.3742357,-0.9270385
66.82983,-0.3,0.7058846,4.432074,-0.017333,0.02033004,0.3759359,-0.9262605
66.84375,-0.3,0.7178482,4.178933,-0.02192032,0.02142661,0.3773721,-0.9255543
66.85742,-0.3,0.7286085,3.930334,-0.02606659,0.02312047,0.3785321,-0.9249321
66.87134,-0.3,0.7385498,3.675532,-0.03010835,0.0256988,0.3794073,-0.9243826
66.88525,-0.3,0.747471,3.424153,-0.03411686,0.02852448,0.3799963,-0.9239184
66.89941,-0.3,0.7555016,3.165451,-0.03853123,0.03251367,0.3802913,-0.9234916
66.91333,-0.3,0.7623647,2.909958,-0.04352439,0.03742047,0.3802967,-0.9230817
66.927,-0.3,0.7681141,2.657542,-0.0495012,0.0434817,0.3800174,-0.9226298
66.94141,-0.3,0.7731063,2.390683,-0.05763203,0.05151404,0.3794061,-0.9219956
66.95483,-0.3,0.7767758,2.14171,-0.06772019,0.06103107,0.3785025,-0.9211
66.96899,-0.3,0.7796166,1.879744,-0.08234192,0.07403491,0.3771474,-0.9195099
66.9834,-0.3,0.7814227,1.613089,-0.1036138,0.09227952,0.3751289,-0.9165299
66.99658,-0.3,0.7821178,1.368778,-0.1323886,0.1162604,0.3722054,-0.9112738
