time,posx,posy,posz,rotx,roty,rotz,rotw
58.55493,-0.3,0.8594601,9.362524,0.008122423,-0.002011612,0.006842683,0.9999416
58.56885,-0.3,0.8885573,9.117481,0.03231116,-0.008058725,0.02748509,0.9990674
58.58301,-0.3,0.9172161,8.867675,0.05411951,-0.01362482,0.04751066,0.9973105
58.59668,-0.3,0.9439788,8.625817,0.07174767,-0.01825805,0.06519925,0.9951221
58.6106,-0.3,0.9703032,8.379045,0.0857136,-0.02208879,0.08076508,0.9927952
58.62451,-0.3,0.9957033,8.131324,0.09536911,-0.02494047,0.09347981,0.9907292
58.63867,-0.3,1.0206,7.878642,0.1006921,-0.02687217,0.1030101,0.9892057
58.65234,-0.3,1.043731,7.634693,0.1016364,-0.02784921,0.1087966,0.9884623
58.66602,-0.3,1.065969,7.390007,0.09670536,-0.0275801,0.1091684,0.9889235
58.68018,-0.3,1.088062,7.136202,0.08363803,-0.02550362,0.1014251,0.990993
58.69385,-0.3,1.108484,6.890531,0.0719147,-0.02374342,0.09198312,0.9928765
58.70776,-0.3,1.128355,6.639608,0.06091449,-0.02220158,0.08215858,0.9945082
58.72168,-0.3,1.147302,6.387817,0.05090886,-0.02094473,0.07247841,0.9958496
58.7356,-0.3,1.165324,6.135619,0.04194299,-0.02003301,0.06315715,0.9969206
58.74976,-0.3,1.182715,5.87872,0.03391284,-0.01944029,0.05424298,0.9977624
58.76343,-0.3,1.198597,5.630165,0.02721286,-0.01922202,0.04602997,0.9983843
58.77734,-0.3,1.213847,5.376513,0.02143393,-0.01938334,0.03843567,0.9988431
58.79126,-0.3,1.228172,5.122388,0.01668367,-0.01992001,0.03153374,0.9991649
58.80493,-0.3,1.241347,4.87253,0.01298178,-0.02084756,0.02540977,0.9993754
58.81885,-0.3,1.25384,4.618789,0.01013754,-0.02222925,0.02003009,0.9995009
58.83276,-0.3,1.265409,4.364896,0.00814868,-0.02406752,0.01542854,0.9995581
58.84644,-0.3,1.275875,4.114475,0.006940803,-0.02634233,0.01162834,0.9995613
58.86108,-0.3,1.286099,3.844914,0.006373236,-0.02941429,0.008581814,0.9995102
58.87451,-0.3,1.294571,3.597407,0.006456982,-0.03291443,0.00631617,0.9994174
58.88843,-0.3,1.302443,3.340238,0.007044507,-0.03731057,0.004772906,0.9992675
58.90234,-0.3,1.309391,3.08322,0.008073568,-0.04268991,0.003897537,0.9990482
58.91675,-0.3,1.315609,2.817443,0.009517766,-0.04952708,0.003628959,0.9987209
58.93042,-0.3,1.320596,2.564893,0.01116802,-0.05758691,0.003833974,0.9982707
58.94409,-0.3,1.32469,2.312723,0.0131079,-0.06769097,0.004390095,0.9976106
