time,posx,posy,posz,rotx,roty,rotz,rotw
31.30078,-0.9,0.251979,9.435522,0.0006102119,-0.0003385293,-0.004187608,0.999991
31.31445,-0.9,0.3466996,9.193451,0.02898284,-0.01618272,-0.1989798,0.9794413
31.32837,-0.9,0.4401053,8.946922,0.0545251,-0.03016808,-0.3820869,0.9220231
31.34204,-0.9,0.5289189,8.704629,0.07493296,-0.04095411,-0.5366403,0.839479
31.35596,-0.9,0.6163122,8.457363,0.09032118,-0.04864992,-0.6613479,0.7430305
31.36987,-0.9,0.7006727,8.209538,0.1005549,-0.05320481,-0.7531037,0.6479914
31.38379,-0.9,0.7820004,7.961672,0.106423,-0.05518769,-0.8148891,0.5670839
31.39771,-0.9,0.8602952,7.713932,0.1088982,-0.05531798,-0.851601,0.5097616
31.41235,-0.9,0.9394343,7.452825,0.1087086,-0.05423205,-0.8677875,0.481857
31.42554,-0.9,1.007786,7.217579,-0.0995233,0.04896513,0.8757583,-0.469835
31.43994,-0.9,1.079356,6.959479,-0.08999917,0.04384493,0.8818477,-0.4607845
31.45337,-0.9,1.143146,6.717579,-0.08210147,0.0396225,0.8869097,-0.4528583
31.46753,-0.9,1.207357,6.461429,-0.07490721,0.03578978,0.8916307,-0.4450873
31.4812,-0.9,1.266375,6.214788,-0.06916823,0.03266111,0.8958873,-0.4376471
31.49487,-0.9,1.322465,5.968845,-0.06466652,0.030151,0.8997687,-0.4304945
31.50903,-0.9,1.377472,5.713464,-0.06131317,0.02826736,0.9033589,-0.4235378
31.52295,-0.9,1.428471,5.464499,-0.05942829,0.02706298,0.906571,-0.4169711
31.53662,-0.9,1.475623,5.217235,-0.05889245,0.02660414,0.9093936,-0.4108859
31.55054,-0.9,1.52061,4.964594,-0.05973111,0.02683747,0.9118516,-0.4052635
31.56421,-0.9,1.561854,4.717236,-0.06198675,0.02775679,0.9139137,-0.4001863
31.57861,-0.9,1.602141,4.45608,-0.06591346,0.02953226,0.9155853,-0.3955843
31.59229,-0.9,1.637373,4.206538,-0.07110026,0.03196987,0.9168293,-0.3915953
31.6062,-0.9,1.670229,3.952151,-0.07797696,0.03525642,0.9176099,-0.3881607
31.62036,-0.9,1.700548,3.691428,-0.08671325,0.03953971,0.9178811,-0.3852426
31.63403,-0.9,1.726842,3.439043,-0.096857,0.04455591,0.9176362,-0.3828543
31.64771,-0.9,1.750208,3.18893,-0.1091272,0.05052719,0.9167714,-0.3808785
31.66187,-0.9,1.771323,2.930099,-0.1245269,0.05803788,0.9150926,-0.3791178
31.67578,-0.9,1.789015,2.675987,-0.1426028,0.06693196,0.9125249,-0.377469
31.68945,-0.9,1.803442,2.424307,-0.1640207,0.07755949,0.9088227,-0.3756635
31.70337,-0.9,1.815121,2.165831,-0.1905929,0.09080057,0.9034065,-0.3732107
31.71729,-0.9,1.823768,1.907275,-0.2238761,0.1071754,0.8954574,-0.3695253
31.73145,-0.9,1.829453,1.645963,-0.2673217,0.1280514,0.8832043,-0.3634448
31.74512,-0.9,1.831962,1.39369,-0.321923,0.1537524,0.8646261,-0.353762
31.75928,-0.9,1.831474,1.126193,-0.321923,0.1537524,0.8646261,-0.353762
31.77271,-0.9,1.828112,0.870418,-0.321923,0.1537524,0.8646261,-0.353762
31.78687,-0.9,1.821506,0.600698,-0.321923,0.1537524,0.8646261,-0.353762
31.80127,-0.9,1.811565,0.325643,-0.321923,0.1537524,0.8646261,-0.353762
