time,posx,posy,posz,rotx,roty,rotz,rotw
8.55835,-0.9,0.2684234,9.302486,0.003463843,-0.005074814,-0.01781365,0.9998224
8.572021,-0.9,0.2997372,9.061788,0.009173013,-0.0134738,-0.04765274,0.998731
8.586426,-0.9,0.3316634,8.807776,0.01461076,-0.02146801,-0.07734173,0.9966664
8.600098,-0.9,0.3609553,8.566275,0.01907062,-0.02803707,-0.1029348,0.99411
8.61377,-0.9,0.3892625,8.324302,0.02271904,-0.03349518,-0.1247762,0.9913591
8.627686,-0.9,0.4170641,8.077622,0.02553263,-0.03785062,-0.1424641,0.9887464
8.641602,-0.9,0.4438456,7.830243,0.02742033,-0.04101168,-0.1551592,0.9866569
8.655518,-0.9,0.4696071,7.582182,0.02839247,-0.04304599,-0.1624834,0.9853629
8.669678,-0.9,0.4947734,7.328882,0.02755899,-0.04286182,-0.1590798,0.9859498
8.683594,-0.9,0.5184768,7.07945,0.02556153,-0.04150457,-0.14707,0.9879243
8.697266,-0.9,0.5407709,6.834223,0.0236514,-0.04069134,-0.1332722,0.9899613
8.711182,-0.9,0.5624521,6.584776,0.02188278,-0.04041027,-0.1190715,0.9918216
8.724854,-0.9,0.5827594,6.340057,0.02033881,-0.04069601,-0.1052395,0.9934057
8.739014,-0.9,0.6027541,6.087428,0.01899299,-0.04158208,-0.0916772,0.9947389
8.752686,-0.9,0.6210571,5.843234,0.01789961,-0.04307367,-0.07894618,0.995787
8.766602,-0.9,0.6386758,5.59243,0.01701402,-0.0452707,-0.06695762,0.996583
8.780518,-0.9,0.6552745,5.33937,0.01636037,-0.04822266,-0.05584848,0.9971399
8.794434,-0.9,0.670853,5.084451,0.01595358,-0.05198047,-0.04571917,0.9974735
8.80835,-0.9,0.6854115,4.829281,0.01581174,-0.0565849,-0.03664552,0.9975998
8.822266,-0.9,0.6989499,4.574277,0.01597206,-0.06209198,-0.02868132,0.9975304
8.836182,-0.9,0.7114682,4.320556,0.01645972,-0.06871308,-0.02186258,0.9972611
8.849854,-0.9,0.7227736,4.071339,0.01725243,-0.07634585,-0.01622457,0.9968001
8.863525,-0.9,0.7330943,3.822011,0.01837456,-0.08525864,-0.01173928,0.9961203
8.877686,-0.9,0.7427456,3.563242,0.01993862,-0.09602909,-0.008362922,0.9951437
8.891602,-0.9,0.7512015,3.308688,0.02192674,-0.1085337,-0.006058007,0.9938325
8.905518,-0.9,0.7586374,3.053495,0.02443009,-0.123224,-0.004738531,0.9920668
8.919434,-0.9,0.7650531,2.797714,0.02757027,-0.1407317,-0.004281744,0.9896545
8.933594,-0.9,0.7705343,2.537375,0.03157098,-0.162272,-0.004527567,0.9862305
8.947266,-0.9,0.7748244,2.285635,0.03640153,-0.1877853,-0.005252916,0.9815213
8.961182,-0.9,0.7781799,2.028854,0.04259352,-0.2201542,-0.006152624,0.9745153
8.974854,-0.9,0.7804831,1.775744,0.05044869,-0.2605908,-0.006830845,0.9641062
8.98877,-0.9,0.7818164,1.517961,0.06059916,-0.3136425,-0.006790055,0.9475812
