time,posx,posy,posz,rotx,roty,rotz,rotw
37.5625,0.3,0.2780335,9.228687,0.02174918,-0.004422295,0.01815254,0.9995889
37.57666,0.3,0.3101378,8.978536,0.04520358,-0.00912448,0.03877835,0.9981832
37.59033,0.3,0.340133,8.73675,0.06479632,-0.01295534,0.05751259,0.9961556
37.604,0.3,0.3691435,8.494505,0.08077308,-0.01593536,0.07426416,0.9938343
37.61816,0.3,0.3981521,8.243139,0.09309517,-0.01803146,0.08888137,0.9915182
37.63208,0.3,0.4256316,7.995414,0.1008349,-0.01906207,0.1002685,0.9896541
37.646,0.3,0.452091,7.747025,0.1042708,-0.01905977,0.1081996,0.988462
37.6604,0.3,0.4784044,7.489618,0.1035115,-0.01800125,0.1124689,0.9880851
37.67358,0.3,0.5015299,7.25429,0.09330144,-0.01479311,0.1077891,0.9896755
37.68774,0.3,0.5253487,7.001078,0.08121067,-0.01102404,0.0989655,0.9917102
37.70142,0.3,0.547344,6.75728,0.07042597,-0.007410081,0.08935812,0.993479
37.71533,0.3,0.5687209,6.50814,0.06038925,-0.003873437,0.07962026,0.9949868
37.729,0.3,0.5887294,6.26276,0.05152207,-0.0005384205,0.07018139,0.9962026
37.74316,0.3,0.6084145,6.008518,0.04342386,0.00278134,0.0609838,0.9971899
37.75708,0.3,0.6267311,5.757679,0.03654836,0.005931072,0.05230003,0.9979448
37.77124,0.3,0.644322,5.501698,0.030692,0.009085477,0.04414461,0.9985123
37.78491,0.3,0.6603042,5.253043,0.02607835,0.01209897,0.03672294,0.9989119
37.79883,0.3,0.6755607,4.998676,0.02241722,0.01519747,0.02999019,0.9991832
37.81274,0.3,0.689797,4.744301,0.01978707,0.01835547,0.02398772,0.9993479
37.82617,0.3,0.7025668,4.500587,0.01819211,0.02155767,0.01879536,0.9994254
37.84033,0.3,0.7150043,4.244658,0.01747448,0.02510977,0.01434268,0.9994291
37.85449,0.3,0.7263856,3.988061,0.0176197,0.02895794,0.01066862,0.9993684
37.86792,0.3,0.7362025,3.743271,0.01845956,0.03296098,0.007795451,0.9992558
37.88184,0.3,0.7453743,3.487728,0.02008165,0.03750791,0.005680927,0.9990784
37.89575,0.3,0.753526,3.2325,0.02247636,0.04272812,0.004290706,0.9988247
37.91016,0.3,0.7608893,2.968607,0.02576564,0.04907904,0.003583048,0.9984561
37.92358,0.3,0.7667691,2.721428,0.0295892,0.05629153,0.003460335,0.9979699
37.9375,0.3,0.7718605,2.464196,0.03449304,0.06569643,0.003818077,0.997236
37.95142,0.3,0.7759319,2.206726,0.04060002,0.07781015,0.004511436,0.9961309
37.96533,0.3,0.7789832,1.948594,0.04838639,0.0939315,0.005335915,0.9943879
37.979,0.3,0.7809876,1.695159,0.05868291,0.1162109,0.006008091,0.9914713
37.99292,0.3,0.7820166,1.436533,0.07364192,0.1489609,0.006025636,0.9860787
38.00684,0.3,0.7820255,1.174802,0.07364192,0.1489609,0.006025636,0.9860787
38.021,0.3,0.7809876,0.9044699,0.07364192,0.1489609,0.006025636,0.9860787
