time,posx,posy,posz,rotx,roty,rotz,rotw
30.38428,0.3,0.2510492,9.432602,0.0001988776,-0.000226904,-0.001024553,0.9999995
30.39868,0.3,0.2845747,9.175776,0.006434924,-0.007281896,-0.03308778,0.9994052
30.4126,0.3,0.3159257,8.92723,0.0118574,-0.0132827,-0.06293225,0.997859
30.42603,0.3,0.3452097,8.687027,0.01635318,-0.0180838,-0.0895614,0.9956828
30.44019,0.3,0.3750621,8.433397,0.02018366,-0.02191933,-0.1140162,0.993032
30.4541,0.3,0.4033708,8.183857,0.02295212,-0.02434733,-0.1340022,0.990416
30.46777,0.3,0.4301895,7.938482,0.02469228,-0.02540086,-0.1489765,0.988206
30.48193,0.3,0.456928,7.684029,0.02550229,-0.0251267,-0.1589991,0.9866294
30.49561,0.3,0.4817423,7.437629,0.02538525,-0.02360901,-0.163446,0.985943
30.50952,0.3,0.5059886,7.18683,0.02286806,-0.01880588,-0.1534996,0.9877051
30.52344,0.3,0.5292148,6.935552,0.02055896,-0.01410624,-0.1399538,0.9898441
30.53711,0.3,0.5510402,6.688311,0.01855752,-0.009699713,-0.1258692,0.9918258
30.55103,0.3,0.5722441,6.43628,0.01679155,-0.005433236,-0.1117779,0.9935765
30.56494,0.3,0.592428,6.184088,0.01531722,-0.001388557,-0.09808511,0.9950592
30.5791,0.3,0.6119189,5.927989,0.01412982,0.002483621,-0.08487592,0.9962882
30.59277,0.3,0.6297355,5.680475,0.01328917,0.006038624,-0.07260352,0.9972541
30.60669,0.3,0.6468591,5.428173,0.01273716,0.009479376,-0.06115519,0.998002
30.62085,0.3,0.6632361,5.171242,0.01249902,0.01283198,-0.05057501,0.9985596
30.63452,0.3,0.6780462,4.922726,0.01259709,0.0159409,-0.04113245,0.9989471
30.64868,0.3,0.6923472,4.664405,0.01299364,0.01910725,-0.03272011,0.9991974
30.6626,0.3,0.7053726,4.4099,0.01370501,0.02225255,-0.02546817,0.999334
30.67603,0.3,0.716974,4.164656,0.01472995,0.02532645,-0.01943294,0.9993818
30.68994,0.3,0.727995,3.911921,0.01616177,0.02861983,-0.01453984,0.9993539
30.70361,0.3,0.7378294,3.665966,0.01800449,0.03213197,-0.01078738,0.9992632
30.71777,0.3,0.746977,3.411628,0.02033,0.03629865,-0.008134535,0.999101
30.73193,0.3,0.7550684,3.156112,0.02309078,0.04136436,-0.00652563,0.998856
30.74561,0.3,0.7618786,2.906805,0.02623474,0.04711486,-0.005847425,0.9985278
30.75977,0.3,0.767894,2.644367,0.03003849,0.05438942,-0.005993802,0.9980499
30.77368,0.3,0.7727767,2.383987,0.03468551,0.06346981,-0.006783072,0.9973578
30.78735,0.3,0.7765803,2.128364,0.04058695,0.07520936,-0.007993986,0.9963093
30.80127,0.3,0.7794408,1.869041,0.04863049,0.09094851,-0.009392748,0.9946232
30.81519,0.3,0.7812811,1.612715,0.05983454,0.1132746,-0.01063416,0.9917034
