time,posx,posy,posz,rotx,roty,rotz,rotw
7.225342,0.9,0.2691808,9.296785,0.003605263,-0.003552045,-0.01856256,0.9998149
7.239014,0.9,0.3004712,9.056229,0.009217937,-0.008916854,-0.04839202,0.9987461
7.25293,0.9,0.3313091,8.811056,0.01417813,-0.01339528,-0.07708444,0.9968337
7.26709,0.9,0.361641,8.561214,0.01829212,-0.01671654,-0.1032533,0.9943464
7.281006,0.9,0.3904209,8.31535,0.02131117,-0.01862001,-0.1251844,0.9917298
7.294922,0.9,0.4181808,8.068964,0.02328246,-0.01909989,-0.1425066,0.9893357
7.308594,0.9,0.4444602,7.826423,0.02421222,-0.01816962,-0.1546257,0.9875093
7.322754,0.9,0.4706402,7.574678,0.02420182,-0.01578278,-0.1615566,0.9864404
7.33667,0.9,0.4953398,7.326589,0.02235021,-0.01082681,-0.1575096,0.9872051
7.350342,0.9,0.5186127,7.082267,0.01971779,-0.00451435,-0.1454418,0.9891601
7.364014,0.9,0.5409009,6.837833,0.01746634,0.00172433,-0.1316435,0.9911418
7.37793,0.9,0.5625761,6.588928,0.01549178,0.008005572,-0.1174825,0.9929218
7.39209,0.9,0.5835844,6.336035,0.01381672,0.01434086,-0.103443,0.994436
7.406006,0.9,0.6032016,6.087998,0.01252418,0.02051606,-0.09004673,0.9956474
7.419922,0.9,0.6217986,5.840278,0.01156916,0.02669303,-0.07738764,0.9965765
7.433838,0.9,0.6393755,5.591606,0.01094124,0.03292586,-0.06556865,0.9972447
7.44751,0.9,0.6556507,5.345624,0.01064968,0.03914172,-0.05476795,0.9976748
7.46167,0.9,0.6714692,5.088703,0.01064056,0.0457581,-0.04485885,0.9978881
7.475342,0.9,0.68574,4.839632,0.01097622,0.05243571,-0.03610729,0.997911
7.489502,0.9,0.6994825,4.580948,0.01163238,0.05977912,-0.02842069,0.9977391
7.503174,0.9,0.711749,4.331689,0.01264021,0.06743456,-0.02194159,0.9974023
7.516846,0.9,0.7230309,4.083231,0.01398245,0.07580506,-0.01663931,0.9968858
7.530762,0.9,0.733503,3.830383,0.01568739,0.08529874,-0.01248232,0.9961537
7.544678,0.9,0.7429551,3.577621,0.01772895,0.09607518,-0.009444677,0.9951714
7.558594,0.9,0.7513872,3.325089,0.02015123,0.1085028,-0.007477814,0.9938638
7.57251,0.9,0.7587991,3.072374,0.02296969,0.1230552,-0.006495379,0.9921128
7.586914,0.9,0.7653968,2.80977,0.02634105,0.1411429,-0.006406764,0.989618
7.600342,0.9,0.7705628,2.564108,0.03002822,0.1616348,-0.006982289,0.986369
7.614502,0.9,0.7749818,2.304363,0.03462518,0.1882499,-0.008089471,0.9814773
7.628174,0.9,0.7782462,2.052732,0.03998254,0.2205189,-0.009419036,0.9745173
7.64209,0.9,0.7805578,1.795731,0.04675027,0.2624378,-0.01068178,0.9637566
