time,posx,posy,posz,rotx,roty,rotz,rotw
74.56396,0.3,0.2814036,9.201874,0.02469055,0.004646066,-0.0500639,0.99843
74.57788,0.3,0.312856,8.955014,0.04789516,0.009131212,-0.1001332,0.9937787
74.59204,0.3,0.3438132,8.703534,0.06805021,0.01318736,-0.1471499,0.9866824
74.60571,0.3,0.3727006,8.460429,0.08349126,0.01649813,-0.187246,0.9786195
74.61963,0.3,0.4010928,8.212676,0.09479459,0.01918118,-0.2208561,0.9704992
74.6333,0.3,0.4279934,7.968963,0.1014893,0.02112618,-0.2462748,0.9636402
74.64722,0.3,0.4543633,7.720308,0.1039843,0.02241856,-0.2634886,0.9587797
74.66138,0.3,0.4801488,7.466755,0.1023774,0.02307268,-0.2718802,0.9565917
74.67505,0.3,0.5040429,7.221547,-0.09052891,-0.02197938,0.2808676,-0.9552146
74.68921,0.3,0.5277525,6.967569,-0.07799666,-0.0208621,0.2906803,-0.9534078
74.70288,0.3,0.5496422,6.721997,-0.06677046,-0.01997352,0.3002401,-0.9513142
74.7168,0.3,0.5709118,6.471528,-0.05629411,-0.01931592,0.3095827,-0.9490081
74.73047,0.3,0.5908147,6.225909,-0.04700241,-0.01893411,0.3184648,-0.9465793
74.74438,0.3,0.610062,5.976428,-0.03860336,-0.01881254,0.3269544,-0.944064
74.7583,0.3,0.6282892,5.72654,-0.03125819,-0.01897476,0.3349461,-0.9415275
74.77222,0.3,0.6454963,5.475486,-0.02494566,-0.01945597,0.3423696,-0.9390326
74.78638,0.3,0.6619582,5.219056,-0.01956938,-0.02029297,0.3492188,-0.9366171
74.80005,0.3,0.6768503,4.970881,-0.01534955,-0.0214269,0.3553396,-0.9343656
74.81421,0.3,0.6912362,4.713474,-0.01193603,-0.02300094,0.3607978,-0.9322841
74.82764,0.3,0.7039024,4.469681,-0.009535258,-0.02490642,0.3654805,-0.9304369
74.84155,0.3,0.716027,4.21702,-0.007832017,-0.02736504,0.369439,-0.9288189
74.85571,0.3,0.7273173,3.959312,-0.006832815,-0.03041154,0.3726672,-0.9274414
74.86938,0.3,0.737216,3.709866,-0.006472172,-0.03395049,0.375151,-0.9263192
74.88306,0.3,0.7461302,3.459591,-0.006618194,-0.03825621,0.3769085,-0.9254364
74.89722,0.3,0.7543247,3.199298,-0.007213518,-0.04361118,0.3779572,-0.9247672
74.91138,0.3,0.761463,2.938904,-0.008220436,-0.05011778,0.3783377,-0.9242734
74.92505,0.3,0.7673531,2.687744,-0.009499367,-0.05782516,0.3781265,-0.9238974
74.93896,0.3,0.7723371,2.432036,-0.01106255,-0.06761627,0.3773715,-0.9235239
74.95288,0.3,0.7763011,2.176424,-0.01288041,-0.08015441,0.3761527,-0.9229944
74.9668,0.3,0.779245,1.920155,-0.01508279,-0.09667168,0.3745517,-0.9220294
