time,posx,posy,posz,rotx,roty,rotz,rotw
14.22412,0.3,0.2663381,9.317654,0.0006354853,0.01604415,-0.005325976,0.9998569
14.23755,0.3,0.2971646,9.080215,0.001813923,0.04518509,-0.0152244,0.998861
14.25146,0.3,0.32811,8.833843,0.002939015,0.07192352,-0.02497721,0.997093
14.26538,0.3,0.3580353,8.587109,0.003944339,0.09424196,-0.03383252,0.9949665
14.27979,0.3,0.3879362,8.331234,0.004845405,0.1120201,-0.04166275,0.9928203
14.29321,0.3,0.4148256,8.092381,0.005549369,0.1234016,-0.04764378,0.9911969
14.30713,0.3,0.4416907,7.844339,0.006148733,0.1298354,-0.05209245,0.9901472
14.3208,0.3,0.4670911,7.600322,0.006615242,0.1310095,-0.0547493,0.9898461
14.33447,0.3,0.4915068,7.35605,0.006877915,0.1235592,-0.05428508,0.9908274
14.34839,0.3,0.5153474,7.107089,0.006973808,0.1082134,-0.05040971,0.9928243
14.3623,0.3,0.538168,6.857725,0.007141605,0.09401742,-0.04575313,0.994493
14.37598,0.3,0.5595948,6.612116,0.007374927,0.08127344,-0.0410224,0.99582
14.38989,0.3,0.5803931,6.361654,0.007688279,0.06961972,-0.03632998,0.9968822
14.40405,0.3,0.6005092,6.107151,0.008099353,0.0591986,-0.03174711,0.9977084
14.41797,0.3,0.6192494,5.857239,0.008606461,0.0504161,-0.02741078,0.998315
14.43188,0.3,0.6369695,5.607023,0.009227569,0.0430681,-0.02335004,0.9987566
14.44556,0.3,0.6533854,5.359522,0.009914409,0.03720014,-0.01962128,0.9990661
14.45972,0.3,0.6693496,5.101731,0.01072622,0.03262408,-0.01618483,0.9992791
14.47339,0.3,0.6837611,4.852016,0.01163903,0.0295899,-0.01312737,0.9994081
14.4873,0.3,0.6974189,4.598014,0.01274408,0.02780049,-0.01043811,0.9994777
14.50122,0.3,0.7100565,4.343988,0.01402707,0.02724497,-0.008132141,0.9994973
14.51489,0.3,0.7214791,4.094119,0.01548984,0.02786827,-0.006223002,0.9994722
14.52905,0.3,0.7322716,3.835,0.01724297,0.02970964,-0.004701422,0.9993988
14.54297,0.3,0.741849,3.579532,0.01925899,0.03269823,-0.00356698,0.9992734
14.55664,0.3,0.750265,3.328649,0.0216129,0.03669672,-0.002806253,0.9990888
14.5708,0.3,0.7579436,3.068757,0.02451731,0.04193161,-0.002405773,0.9988167
14.58447,0.3,0.7643552,2.817844,0.02789523,0.04823676,-0.002320418,0.9984437
14.59839,0.3,0.7698703,2.5619,0.03210367,0.05616073,-0.002517931,0.9979023
14.6123,0.3,0.7743652,2.305284,0.03741729,0.06596874,-0.002946834,0.9971156
14.62598,0.3,0.7777879,2.05231,0.04419764,0.07812844,-0.003536543,0.9959568
