time,posx,posy,posz,rotx,roty,rotz,rotw
72.55078,-0.3,0.2506656,9.435521,-0.0006369727,0.0002020895,0.00170056,0.9999983
72.5647,-0.3,0.2830844,9.189003,-0.03089968,0.009771213,0.08260036,0.9960557
72.57837,-0.3,0.3139411,8.946527,-0.05749175,0.01800249,0.1586909,0.9854887
72.59253,-0.3,0.3448618,8.695065,-0.08070336,0.02497811,0.2304963,0.969399
72.60645,-0.3,0.3742203,8.447563,-0.09855468,0.03007778,0.2922693,0.9507686
72.62036,-0.3,0.4025588,8.199646,-0.1111614,0.03335571,0.3430879,0.9321058
72.63403,-0.3,0.4294068,7.955742,-0.118424,0.03481702,0.38134,0.9161569
72.64795,-0.3,0.455723,7.707015,-0.1207909,0.03460358,0.4071827,0.9046626
72.66187,-0.3,0.4810191,7.457898,-0.1184355,0.03280536,0.4197562,0.8992784
72.67578,-0.3,0.5052952,7.208276,-0.1032548,0.02677671,0.4213012,0.9006258
72.6897,-0.3,0.5285512,6.958166,-0.0881151,0.02075994,0.4192884,0.9033283
72.70337,-0.3,0.5504058,6.712251,-0.07426297,0.01514128,0.4162546,0.9060838
72.71729,-0.3,0.5716395,6.461824,-0.06131272,0.009709875,0.4128976,0.9086595
72.73145,-0.3,0.5921987,6.206905,-0.04937935,0.004497521,0.4094332,0.9109917
72.74487,-0.3,0.6107188,5.965541,-0.03923261,-0.0001382294,0.4060676,0.9130005
72.75903,-0.3,0.6292202,5.710784,-0.0297967,-0.004729249,0.4028031,0.9147893
72.77295,-0.3,0.6463737,5.459541,-0.02177713,-0.00895586,0.3997059,0.916341
72.78687,-0.3,0.662507,5.2073,-0.01496823,-0.01291024,0.396831,0.9176789
72.80078,-0.3,0.6776202,4.953933,-0.009306197,-0.01665872,0.39421,0.9188223
72.81445,-0.3,0.691475,4.704856,-0.004772035,-0.02017888,0.3918764,0.9197842
72.82813,-0.3,0.7043451,4.455615,-0.001195063,-0.02367379,0.389836,0.9205792
72.84229,-0.3,0.7166369,4.197542,0.001610597,-0.02737901,0.388079,0.9212179
72.85596,-0.3,0.7275026,3.948036,0.003556725,-0.03114897,0.3866198,0.9217061
72.86987,-0.3,0.7375513,3.693409,0.004907825,-0.03530907,0.3854494,0.9220401
72.88403,-0.3,0.7467292,3.43365,0.005774028,-0.04004836,0.3845554,0.9222147
72.89795,-0.3,0.7547199,3.177457,0.00628452,-0.04542843,0.383922,0.922226
72.91211,-0.3,0.7618036,2.916048,0.006613034,-0.05202694,0.3835126,0.9220454
72.92603,-0.3,0.7677361,2.65915,0.006937127,-0.06007173,0.3832831,0.9216493
72.93994,-0.3,0.7726486,2.402968,0.007481351,-0.07035742,0.3831559,0.9209698
72.95361,-0.3,0.7764815,2.151966,0.008462862,-0.08342264,0.3830318,0.9199216
72.96704,-0.3,0.7792876,1.905467,0.01003922,-0.1005188,0.3827283,0.9183214
72.98145,-0.3,0.7812418,1.640236,0.01280839,-0.1260853,0.3817858,0.9155207
72.99512,-0.3,0.7820858,1.388069,0.01701716,-0.162218,0.3795904,0.9106629
73.00903,-0.3,0.7819337,1.126246,0.01701716,-0.162218,0.3795904,0.9106629
