time,posx,posy,posz,rotx,roty,rotz,rotw
43.56079,-0.9,0.321615,9.257305,-0.007473031,-0.007048861,0.1952814,0.9806935
43.57495,-0.9,0.4174445,9.00499,-0.01696696,-0.01587079,0.4398616,0.897765
43.58862,-0.9,0.50699,8.761107,-0.02495685,-0.0226595,0.6372132,0.76995
43.60254,-0.9,0.5951282,8.5126,-0.03139531,-0.02731492,0.7861072,0.6166877
43.61646,-0.9,0.6802335,8.263868,-0.03618224,-0.02969006,0.8845362,0.4641176
43.63037,-0.9,0.7623062,8.014925,-0.03958011,-0.03022265,0.9416162,0.332985
43.64453,-0.9,0.8427054,7.761173,-0.04202067,-0.02957301,0.9702703,0.2365064
43.65845,-0.9,0.9186592,7.511463,-0.04383436,-0.02837321,0.9813984,0.184745
43.67212,-0.9,0.9903269,7.265873,-0.04349588,-0.02589758,0.9852921,0.1632081
43.68579,-0.9,1.059067,7.019888,-0.04251193,-0.0232155,0.9879839,0.1467708
43.69971,-0.9,1.126029,6.769217,-0.04197576,-0.02067307,0.9901988,0.1315941
43.71338,-0.9,1.188862,6.523011,-0.04197605,-0.01830717,0.9920528,0.1171928
43.72754,-0.9,1.250854,6.267837,-0.04256039,-0.01600804,0.9936317,0.1030947
43.74146,-0.9,1.308717,6.016947,-0.04376493,-0.01386327,0.9949123,0.0896778
43.75537,-0.9,1.363547,5.765851,-0.0456377,-0.01185162,0.9959148,0.0770096
43.76929,-0.9,1.415345,5.514494,-0.04823776,-0.009972597,0.996657,0.06518207
43.78345,-0.9,1.464938,5.258105,-0.05167417,-0.008195363,0.9971579,0.05420941
43.79712,-0.9,1.509841,5.0102,-0.05581903,-0.006572526,0.9974332,0.04436278
43.81079,-0.9,1.551817,4.762015,-0.06084072,-0.005060703,0.9974985,0.0356303
43.82471,-0.9,1.591537,4.509094,-0.06694271,-0.003620671,0.9973575,0.02799129
43.83838,-0.9,1.627606,4.260598,-0.07401291,-0.002269733,0.9970225,0.02152044
43.85229,-0.9,1.661313,4.00761,-0.08246931,-0.000978419,0.9964615,0.01619971
43.86646,-0.9,1.692498,3.749328,-0.09252369,0.0002862257,0.9956378,0.0120335
43.88037,-0.9,1.720086,3.495787,-0.1040577,0.001484441,0.9945294,0.009005235
43.89404,-0.9,1.744236,3.246803,-0.1172465,0.002641071,0.9930743,0.00705342
43.9082,-0.9,1.766164,2.989038,-0.1333171,0.003840754,0.9910471,0.006119381
43.92188,-0.9,1.784355,2.73961,-0.1519157,0.005027057,0.9883622,0.006047741
43.93555,-0.9,1.799619,2.488593,-0.1745196,0.006316031,0.9846107,0.006694625
43.94971,-0.9,1.812342,2.226926,-0.2031421,0.007863104,0.9790859,0.007890907
43.96338,-0.9,1.821647,1.973155,-0.2374903,0.009500424,0.9712991,0.009289626
