time,posx,posy,posz,rotx,roty,rotz,rotw
42.01929,-0.9,0.3227431,9.256165,-0.02408308,0.01482543,-0.157758,0.9870728
42.0332,-0.9,0.4169112,9.010674,-0.05210061,0.03223222,-0.3525247,0.933795
42.04688,-0.9,0.5064738,8.769361,-0.07328674,0.04585306,-0.5197701,0.8499209
42.06104,-0.9,0.596149,8.519032,-0.08801283,0.05587909,-0.6583132,0.7454898
42.07495,-0.9,0.6812186,8.272492,-0.09564793,0.06196998,-0.7599132,0.6399556
42.08862,-0.9,0.7618424,8.029529,-0.09774742,0.06489617,-0.8284208,0.5476796
42.10278,-0.9,0.8422595,7.777308,-0.09576839,0.06534403,-0.8713208,0.4768215
42.11646,-0.9,0.9169239,7.532731,-0.09092723,0.06386931,-0.8922526,0.437651
42.13062,-0.9,0.9911689,7.27921,0.07755421,-0.05643895,0.9003447,-0.4244755
42.14429,-0.9,1.059874,7.034447,0.06196162,-0.04704706,0.9049578,-0.4183285
42.15845,-0.9,1.127947,6.781573,0.04660305,-0.03768338,0.9083054,-0.4139921
42.17236,-0.9,1.191787,6.532428,0.03231724,-0.02896035,0.9109371,-0.4102567
42.18628,-0.9,1.252594,6.283015,0.01888253,-0.02077982,0.9131113,-0.4067425
42.19995,-0.9,1.309381,6.037861,0.006489544,-0.01329755,0.9148991,-0.4034114
42.21362,-0.9,1.36324,5.793043,-0.005115667,-0.006363889,0.916382,-0.4002218
42.22778,-0.9,1.415937,5.539033,-0.01636179,0.0002837089,0.9176221,-0.397117
42.24146,-0.9,1.463837,5.292716,-0.02655473,0.006225573,0.9185976,-0.3942518
42.25537,-0.9,1.509587,5.040847,-0.03638677,0.0118685,0.9193541,-0.391565
42.26953,-0.9,1.553025,4.783392,-0.04596832,0.01726776,0.9198974,-0.3890726
42.28345,-0.9,1.592656,4.528584,-0.05512162,0.02232666,0.9202296,-0.3868342
42.29712,-0.9,1.628637,4.279074,-0.06404943,0.02709857,0.9203522,-0.3848574
42.31128,-0.9,1.662818,4.021909,-0.07349996,0.03202011,0.920233,-0.3830715
42.32446,-0.9,1.691819,3.783613,-0.08276886,0.0367365,0.9199017,-0.3815505
42.33838,-0.9,1.719478,3.529114,-0.09341729,0.0421733,0.9192396,-0.3801227
42.35254,-0.9,1.744509,3.273474,-0.1054575,0.04820635,0.9181922,-0.3787848
42.36621,-0.9,1.765697,3.024791,-0.1188044,0.05482931,0.9167189,-0.3774993
42.38037,-0.9,1.784555,2.767809,-0.1352259,0.06290147,0.9145291,-0.3760238
42.39404,-0.9,1.799784,2.517674,-0.1544845,0.07241756,0.9114932,-0.3742598
42.40796,-0.9,1.812279,2.261561,-0.1787526,0.08436114,0.907025,-0.3718016
42.42188,-0.9,1.821741,2.004367,-0.2096111,0.09944138,0.9003448,-0.3681763
