time,posx,posy,posz,rotx,roty,rotz,rotw
11.55811,-0.9,0.2863096,9.306712,0.003358206,-0.00498768,-0.01726962,0.9998328
11.57202,-0.9,0.3511429,9.061563,0.009157277,-0.01367654,-0.04762522,0.9987297
11.58594,-0.9,0.4139019,8.815981,0.01439878,-0.02156201,-0.07645863,0.9967356
11.59985,-0.9,0.4745864,8.570011,0.01890877,-0.02844147,-0.1024712,0.9941495
11.61353,-0.9,0.5321863,8.327959,0.02251539,-0.03409068,-0.1244303,0.9913869
11.62744,-0.9,0.5887585,8.081164,0.02526621,-0.03865618,-0.1422178,0.9887576
11.64136,-0.9,0.6432563,7.83391,0.0270688,-0.04203303,-0.1550182,0.9866458
11.65552,-0.9,0.6965809,7.581889,0.0279352,-0.04432436,-0.1624929,0.9853177
11.66919,-0.9,0.7460288,7.338104,0.02702231,-0.04440849,-0.1595392,0.985822
11.68286,-0.9,0.7934745,7.093843,0.02485148,-0.04326046,-0.1478252,0.9877544
11.69678,-0.9,0.8397112,6.844709,0.02263817,-0.04260902,-0.1339332,0.9898151
11.71094,-0.9,0.8846298,6.590824,0.02050226,-0.04249097,-0.1195429,0.9917074
11.7251,-0.9,0.9274006,6.336555,0.01851608,-0.0429584,-0.1053621,0.993333
11.73877,-0.9,0.9666587,6.090643,0.01674689,-0.04400133,-0.09194952,0.9946501
11.75269,-0.9,1.004561,5.839922,0.01513572,-0.04569376,-0.07917049,0.9956983
11.7666,-0.9,1.04039,5.588657,0.0137073,-0.0480704,-0.06717435,0.9964883
11.78052,-0.9,1.074144,5.337093,0.01246865,-0.0511827,-0.05607562,0.9970359
11.79419,-0.9,1.105286,5.089847,0.01142798,-0.05500839,-0.04603345,0.9973587
11.80786,-0.9,1.134425,4.842128,0.01056939,-0.05965498,-0.0370649,0.9974747
11.82178,-0.9,1.162029,4.58955,0.009891622,-0.06530275,-0.02915949,0.9973903
11.83569,-0.9,1.187559,4.336405,0.009400039,-0.07199136,-0.02238071,0.9971098
11.84961,-0.9,1.211014,4.082656,0.009095767,-0.07985737,-0.01675924,0.9966239
11.86353,-0.9,1.232394,3.828525,0.008994093,-0.0890833,-0.01229677,0.9959077
11.87744,-0.9,1.2517,3.574025,0.009104718,-0.09994809,-0.008970344,0.9949105
11.89136,-0.9,1.268932,3.318964,0.009435875,-0.1127675,-0.006730714,0.9935538
11.90552,-0.9,1.284337,3.058935,0.01002692,-0.1283209,-0.005507512,0.9916667
11.91919,-0.9,1.297173,2.807625,0.01088073,-0.1462618,-0.00516125,0.9891726
11.93286,-0.9,1.308006,2.556236,0.01206794,-0.1678378,-0.005534546,0.9857252
11.94653,-0.9,1.316838,2.304713,0.01368591,-0.1941532,-0.006416743,0.9808547
11.96069,-0.9,1.323874,2.043602,0.01589764,-0.2280985,-0.007543934,0.9734791
11.97437,-0.9,1.328629,1.790889,0.01869229,-0.2696453,-0.008555071,0.9627403
