time,posx,posy,posz,rotx,roty,rotz,rotw
70.13501,-0.9,0.2582527,9.419728,-0.0007527501,-0.003359468,-0.02044603,0.9997851
70.14868,-0.9,0.3527821,9.177602,-0.009035585,-0.04059154,-0.2470082,0.9681206
70.16284,-0.9,0.4476015,8.926348,-0.01548152,-0.07305539,-0.4588574,0.8853661
70.17651,-0.9,0.5361717,8.683506,-0.01921652,-0.09638183,-0.6282056,0.7718154
70.19043,-0.9,0.6233172,8.436486,-0.02068379,-0.1116789,-0.7573702,0.6430323
70.20435,-0.9,0.70743,8.190156,-0.02015964,-0.1193981,-0.8456728,0.5197838
70.21802,-0.9,0.7871136,7.947689,-0.01824536,-0.1213631,-0.8995798,0.419159
70.23193,-0.9,0.8652139,7.700032,-0.01539476,-0.1196714,-0.929211,0.3492974
70.24536,-0.9,0.9376987,7.460497,-0.01203702,-0.1159009,-0.9411166,0.3173665
70.26001,-0.9,1.013553,7.198392,0.005589102,0.1011136,0.9432642,-0.3162237
70.27344,-0.9,1.080133,6.956692,-0.0003371979,0.08839937,0.9429339,-0.3210312
70.2876,-0.9,1.147287,6.701516,-0.006486335,0.07628069,0.9417558,-0.3274681
70.30151,-0.9,1.210223,6.45054,-0.01246614,0.06568066,0.9402172,-0.3339495
70.31519,-0.9,1.269102,6.20381,-0.01828832,0.05657357,0.9385101,-0.3400939
70.32886,-0.9,1.325053,5.95802,-0.02410811,0.04878231,0.936711,-0.345849
70.34302,-0.9,1.379916,5.70497,-0.03015515,0.04212018,0.934839,-0.3512729
70.35669,-0.9,1.429908,5.461201,-0.03601587,0.03707084,0.9330036,-0.3561362
70.37061,-0.9,1.477786,5.211734,-0.04210401,0.03332336,0.9312077,-0.3605123
70.38452,-0.9,1.522632,4.960049,-0.04837741,0.03095546,0.9294879,-0.3643538
70.39844,-0.9,1.564445,4.707402,-0.05492504,0.02994635,0.9278638,-0.3676346
70.41211,-0.9,1.602571,4.456288,-0.06175105,0.03023641,0.9263536,-0.3703265
70.42627,-0.9,1.638972,4.19668,-0.06945089,0.0318509,0.9249104,-0.3724283
70.44019,-0.9,1.671686,3.941695,-0.07793991,0.03469285,0.9235295,-0.3739185
70.45386,-0.9,1.700873,3.692203,-0.0872901,0.03868021,0.9221767,-0.3747993
70.46753,-0.9,1.727133,3.442836,-0.09796555,0.04383753,0.9207654,-0.3750629
70.48169,-0.9,1.751244,3.182837,-0.1107266,0.05046948,0.9191465,-0.3746496
70.49536,-0.9,1.771544,2.930472,-0.1252157,0.05820739,0.9172383,-0.3736401
70.50928,-0.9,1.789201,2.673741,-0.1429685,0.06753128,0.9147006,-0.3719171
70.52319,-0.9,1.803825,2.418254,-0.1645838,0.07857469,0.9111852,-0.3694316
70.53735,-0.9,1.815592,2.158705,-0.1920299,0.09209462,0.9059508,-0.3659182
70.55127,-0.9,1.824097,1.901056,-0.2262008,0.1083651,0.8981415,-0.3611539
70.56494,-0.9,1.829499,1.649063,-0.2692776,0.128052,0.8861994,-0.3546027
70.57886,-0.9,1.831991,1.390928,-0.3264823,0.1533301,0.8666613,-0.34467
