time,posx,posy,posz,rotx,roty,rotz,rotw
8.55835,0.3,0.2684234,9.302486,0.01438903,-0.002879682,0.01201059,0.9998202
8.572021,0.3,0.2997372,9.061788,0.03784205,-0.007505364,0.03215273,0.9987382
8.586426,0.3,0.3316634,8.807776,0.05955883,-0.01166889,0.05227304,0.9967869
8.600098,0.3,0.3609553,8.566275,0.07663498,-0.01478584,0.06974093,0.9945073
8.61377,0.3,0.3892625,8.324302,0.08980041,-0.01697898,0.08479349,0.9921984
8.627686,0.3,0.4170641,8.077622,0.0989407,-0.01819613,0.09715825,0.9901717
8.641602,0.3,0.4438456,7.830243,0.1037458,-0.01838046,0.1062318,0.9887435
8.655518,0.3,0.4696071,7.582182,0.1043638,-0.01754609,0.111694,0.9880915
8.669678,0.3,0.4947734,7.328882,0.09690553,-0.01477371,0.1098469,0.989103
8.683594,0.3,0.5184768,7.07945,0.08480842,-0.01085834,0.1019065,0.9911129
8.697266,0.3,0.5407709,6.834223,0.07374019,-0.007085107,0.09250095,0.9929531
8.711182,0.3,0.5624521,6.584776,0.06341557,-0.003368937,0.08275254,0.9945447
8.724854,0.3,0.5827594,6.340057,0.05426125,0.0001706551,0.07322322,0.9958383
8.739014,0.3,0.6027541,6.087428,0.04587646,0.003748413,0.06388728,0.9968951
8.752686,0.3,0.6210571,5.843234,0.03883517,0.007119972,0.0551078,0.9976995
8.766602,0.3,0.6386758,5.59243,0.03272241,0.01046439,0.04684611,0.9983112
8.780518,0.3,0.6552745,5.33937,0.02766755,0.01372834,0.03918572,0.9987545
8.794434,0.3,0.670853,5.084451,0.02365598,0.01695017,0.03219505,0.9990579
8.80835,0.3,0.6854115,4.829281,0.02066528,0.02020914,0.02592595,0.9992459
8.822266,0.3,0.6989499,4.574277,0.01867894,0.02358759,0.020415,0.9993388
8.836182,0.3,0.7114682,4.320556,0.01765144,0.02705111,0.01568493,0.9993551
8.849854,0.3,0.7227736,4.071339,0.01751039,0.03070234,0.01176041,0.999306
8.863525,0.3,0.7330943,3.822011,0.01816357,0.03469975,0.008626629,0.9991955
8.877686,0.3,0.7427456,3.563242,0.0196382,0.03937817,0.006260137,0.9990118
8.891602,0.3,0.7512015,3.308688,0.02186082,0.0446097,0.004636355,0.9987546
8.905518,0.3,0.7586374,3.053495,0.02482884,0.0508505,0.003708997,0.9983907
8.919434,0.3,0.7650531,2.797714,0.02859124,0.05837421,0.003403804,0.9978794
8.933594,0.3,0.7705343,2.537375,0.03333705,0.06784776,0.003625814,0.997132
8.947266,0.3,0.7748244,2.285635,0.03899178,0.07940993,0.004230835,0.9960702
8.961182,0.3,0.7781799,2.028854,0.04624269,0.09472886,0.005025937,0.9944158
8.974854,0.3,0.7804831,1.775744,0.0557021,0.1149896,0.005735958,0.9917872
8.98877,0.3,0.7818164,1.517961,0.06891432,0.1445576,0.005982202,0.9870756
