time,posx,posy,posz,rotx,roty,rotz,rotw
64.55298,-0.9,0.2673994,9.396687,0.002348392,0.0003062043,-0.04624375,0.9989274
64.56689,-0.9,0.3633059,9.150373,0.01480628,0.001795216,-0.2914335,0.9564748
64.58081,-0.9,0.4561796,8.903518,0.02595752,0.003017021,-0.5097894,0.8599023
64.59473,-0.9,0.5460204,8.65609,0.03498858,0.004006465,-0.68486,0.7278231
64.60864,-0.9,0.6328285,8.408284,0.04166427,0.004850872,-0.8113154,0.583102
64.62256,-0.9,0.7166037,8.160262,0.04620294,0.005635975,-0.8931168,0.4474103
64.63623,-0.9,0.7959557,7.916497,0.04907265,0.006377528,-0.9395483,0.3388219
64.65039,-0.9,0.8750556,7.664159,0.0509217,0.006924265,-0.9628857,0.2649722
64.66406,-0.9,0.9484484,7.420004,-0.05182705,-0.007084216,0.9705473,-0.2351632
64.67822,-0.9,1.021376,7.166141,-0.04966515,-0.005782491,0.9696561,-0.2393052
64.69189,-0.9,1.08881,6.919274,-0.04798077,-0.003924051,0.9668405,-0.2508026
64.70605,-0.9,1.155566,6.662432,-0.04677733,-0.001761447,0.963317,-0.2642519
64.71997,-0.9,1.218111,6.410114,-0.04612654,0.0005137202,0.9595536,-0.277721
64.73364,-0.9,1.276606,6.162412,-0.04608204,0.002861221,0.9557269,-0.2906102
64.74756,-0.9,1.333139,5.910207,-0.04667574,0.005367391,0.951859,-0.3029142
64.76147,-0.9,1.386639,5.657911,-0.04793481,0.008002273,0.9480311,-0.3144445
64.77563,-0.9,1.437964,5.401281,-0.04995948,0.01082371,0.9442771,-0.3251579
64.78955,-0.9,1.485346,5.148122,-0.05269713,0.01379815,0.9407007,-0.3348358
64.80298,-0.9,1.528189,4.903651,-0.05606987,0.01687338,0.9373838,-0.3433411
64.81714,-0.9,1.570311,4.645737,-0.06053967,0.02032578,0.9342624,-0.3508213
64.83105,-0.9,1.608647,4.391233,-0.06592662,0.02404721,0.931403,-0.357161
64.84497,-0.9,1.64395,4.135777,-0.07239439,0.02814241,0.9288092,-0.3623265
64.85889,-0.9,1.676221,3.878786,-0.08009936,0.03270109,0.9264656,-0.3663009
64.87256,-0.9,1.704971,3.626647,-0.08896518,0.03766331,0.9243528,-0.3691052
64.88647,-0.9,1.731229,3.372035,-0.09958141,0.04324437,0.9223728,-0.3707316
64.90039,-0.9,1.754454,3.117372,-0.1123147,0.0496356,0.920405,-0.3711824
64.91455,-0.9,1.774974,2.858796,-0.1278893,0.05720736,0.9182358,-0.370425
64.92847,-0.9,1.79208,2.602424,-0.1465193,0.06609664,0.9156216,-0.3685111
64.94214,-0.9,1.805932,2.348651,-0.1687677,0.07657312,0.9121866,-0.3654719
64.95605,-0.9,1.817026,2.088359,-0.1968491,0.08954803,0.9070991,-0.3611133
64.96997,-0.9,1.825087,1.827744,-0.2323868,0.1056611,0.8992364,-0.3552548
64.98364,-0.9,1.830053,1.571721,-0.2772311,0.125617,0.8868823,-0.3475674
