time,posx,posy,posz,rotx,roty,rotz,rotw
22.97046,-0.3,0.2577682,9.382422,0.003415356,-0.002583254,-0.006587666,0.9999691
22.98438,-0.3,0.2899662,9.136775,0.01719557,-0.01302499,-0.03336742,0.9992104
22.99805,-0.3,0.320606,8.89506,0.02936287,-0.02224389,-0.05867903,0.997597
23.01196,-0.3,0.3507818,8.648438,0.0399239,-0.03026412,-0.08221588,0.9953546
23.02612,-0.3,0.3804398,8.396967,0.04846748,-0.03678684,-0.1030122,0.9928173
23.03979,-0.3,0.4080731,8.153688,0.05443596,-0.04139514,-0.1195596,0.9904689
23.05371,-0.3,0.4351886,7.905892,0.05815172,-0.04435541,-0.1320469,0.9885417
23.06812,-0.3,0.4621812,7.64942,0.05954957,-0.04565245,-0.1400734,0.9872939
23.08179,-0.3,0.4867903,7.40587,0.05791149,-0.0447414,-0.1414996,0.9872296
23.0957,-0.3,0.5108277,7.157576,0.05144945,-0.04035761,-0.1319883,0.9890922
23.10913,-0.3,0.5330546,6.917049,0.04559958,-0.03657468,-0.12035,0.9910091
23.12329,-0.3,0.5554651,6.662493,0.03993592,-0.03306064,-0.1079011,0.9928089
23.13696,-0.3,0.5761006,6.415977,0.03499689,-0.03018017,-0.09576731,0.9943305
23.15112,-0.3,0.5964352,6.160951,0.0304878,-0.02772672,-0.08383425,0.9956272
23.16479,-0.3,0.6150663,5.915466,0.02673449,-0.02587456,-0.07259663,0.9966672
23.17871,-0.3,0.6330191,5.665946,0.02354079,-0.02454768,-0.06196666,0.9974986
23.19263,-0.3,0.6499518,5.41526,0.02094613,-0.02382612,-0.05206845,0.9981395
23.20654,-0.3,0.6658643,5.162333,0.01893882,-0.02372513,-0.04299323,0.9986141
23.2207,-0.3,0.681009,4.904545,0.01753074,-0.02412259,-0.03475921,0.9989508
23.23438,-0.3,0.6946292,4.655186,0.0167589,-0.02514196,-0.02754131,0.9991639
23.24805,-0.3,0.7072648,4.405508,0.01655859,-0.02678657,-0.0213276,0.9992765
23.2627,-0.3,0.7197105,4.138408,0.01697536,-0.02927893,-0.01604806,0.9992983
23.27588,-0.3,0.7299451,3.89796,0.01786841,-0.03220009,-0.01183344,0.9992517
23.29004,-0.3,0.7399181,3.639498,0.01939897,-0.03607066,-0.008599977,0.9991239
23.30371,-0.3,0.7485451,3.390246,0.02147256,-0.04063368,-0.006320206,0.9989234
23.31763,-0.3,0.7563149,3.13656,0.02421682,-0.04634615,-0.004934032,0.9986197
23.33154,-0.3,0.7630646,2.881517,0.02759486,-0.05325621,-0.004358574,0.99819
23.34521,-0.3,0.7687026,2.629712,0.03168942,-0.06156638,-0.004461829,0.9975898
23.35938,-0.3,0.773504,2.367585,0.03694679,-0.07233202,-0.005096289,0.996683
23.37305,-0.3,0.7771375,2.113174,0.04341928,-0.08561724,-0.006033439,0.9953633
23.38672,-0.3,0.7797865,1.859303,0.05199001,-0.1029427,-0.006968061,0.9933032
23.40088,-0.3,0.7814922,1.596656,0.0643927,-0.1282226,-0.007465668,0.9896246
