time,posx,posy,posz,rotx,roty,rotz,rotw
31.13403,0.9,0.251402,9.436974,0.0005420352,0.0002277029,0.003087014,0.9999951
31.14795,0.9,0.3478052,9.190523,0.03670903,0.015531,0.2091354,0.977074
31.16187,0.9,0.4411756,8.943873,0.06837898,0.02871643,0.3986956,0.9140796
31.17554,0.9,0.5299545,8.701196,0.09328177,0.03877099,0.5573398,0.8241163
31.1897,0.9,0.618818,8.449409,0.1118718,0.04590778,0.6855313,0.7179304
31.20313,0.9,0.7001844,8.210444,0.123207,0.04968408,0.7748294,0.6180541
31.21729,0.9,0.78293,7.958716,0.1296106,0.05132595,0.8363125,0.530234
31.2312,0.9,0.8611895,7.711053,0.1317623,0.05115774,0.8719393,0.4687681
31.24487,0.9,0.9351225,7.466979,0.1309543,0.05000759,0.8873916,0.4391882
31.25928,0.9,1.009849,7.208949,0.1185575,0.04485108,0.8942093,0.4293278
31.27295,0.9,1.077771,6.962651,0.1067856,0.04031975,0.8984645,0.4239489
31.28687,0.9,1.143899,6.711092,0.09601298,0.03630874,0.9018649,0.4196461
31.30078,0.9,1.206995,6.459207,0.08659193,0.03287002,0.9048003,0.4156415
31.31445,0.9,1.266029,6.213327,0.07875308,0.03005695,0.9073705,0.4117929
31.32837,0.9,1.323112,5.963521,0.07224903,0.02780576,0.9096876,0.4080141
31.34204,0.9,1.37624,5.718119,0.0673816,0.02624669,0.911733,0.4043686
31.35596,0.9,1.427311,5.466302,0.06397983,0.02534113,0.9135566,0.4008474
31.36987,0.9,1.475348,5.213576,0.06217094,0.02509358,0.9151493,0.3975009
31.38379,0.9,1.520353,4.961474,0.06199055,0.02551356,0.9165049,0.3943666
31.39771,0.9,1.562325,4.710084,0.06344055,0.02662623,0.9176143,0.391472
31.41235,0.9,1.60323,4.444956,0.0668142,0.02862376,0.9184588,0.3887801
31.42554,0.9,1.637171,4.20602,0.07148334,0.0311107,0.9190173,0.3864318
31.43994,0.9,1.671143,3.943112,0.07825189,0.03465261,0.9192361,0.3842927
31.45337,0.9,1.699885,3.695994,0.08636449,0.03880773,0.919117,0.3824384
31.46753,0.9,1.727136,3.434027,0.09689222,0.04412483,0.9185335,0.3807376
31.4812,0.9,1.750468,3.182661,0.1092761,0.0502023,0.9174638,0.3792079
31.49487,0.9,1.770872,2.932663,0.1241237,0.05742683,0.9157684,0.3777086
31.50903,0.9,1.788919,2.672862,0.142593,0.06655782,0.9131635,0.3759916
31.52295,0.9,1.803596,2.420689,0.1646696,0.07721651,0.9094334,0.3739684
31.53662,0.9,1.815061,2.169016,0.191092,0.09020373,0.904168,0.3712513
31.55054,0.9,1.823726,1.911625,0.2246472,0.1064921,0.8963007,0.3672032
31.56421,0.9,1.829284,1.660084,0.2664644,0.1264282,0.8846309,0.361166
31.57861,0.9,1.831974,1.394409,0.32356,0.1531018,0.865303,0.3508839
31.59229,0.9,1.831521,1.136154,0.32356,0.1531018,0.865303,0.3508839
31.6062,0.9,1.828054,0.8711298,0.32356,0.1531018,0.865303,0.3508839
31.62036,0.9,1.821413,0.5996855,0.32356,0.1531018,0.865303,0.3508839
