time,posx,posy,posz,rotx,roty,rotz,rotw
51.34863,-0.9,0.2951826,9.326759,-0.0009845137,0.01315527,0.006982732,0.9998886
51.36255,-0.9,0.3902203,9.081766,-0.002997488,0.03959865,0.02142668,0.9989814
51.37646,-0.9,0.4822252,8.836253,-0.004826276,0.06259301,0.03520565,0.9974063
51.39063,-0.9,0.5727311,8.585895,-0.006416828,0.08154978,0.04788517,0.9954976
51.40454,-0.9,0.6586172,8.33917,-0.007660584,0.09520111,0.05864133,0.9936998
51.41846,-0.9,0.7414704,8.091645,-0.008551698,0.1035813,0.06727725,0.9923062
51.43213,-0.9,0.8199165,7.84784,-0.009065001,0.1065958,0.07347623,0.9915425
51.44629,-0.9,0.8980783,7.595433,-0.009210225,0.1044213,0.07723287,0.991487
51.45996,-0.9,0.9705653,7.352598,-0.008648563,0.09355158,0.0763049,0.9926484
51.47388,-0.9,1.04134,7.105571,-0.007466867,0.07541654,0.07073148,0.9946123
51.48779,-0.9,1.109083,6.857943,-0.006330469,0.05811777,0.06410666,0.9962292
51.50171,-0.9,1.173792,6.608065,-0.00530933,0.04170705,0.05731604,0.9974704
51.51563,-0.9,1.235469,6.358473,-0.004386785,0.02624354,0.05064102,0.9983624
51.5293,-0.9,1.29311,6.113402,-0.003602309,0.01193196,0.04426562,0.998942
51.54321,-0.9,1.348774,5.863025,-0.002967193,-0.00178732,0.03816206,0.9992656
51.55713,-0.9,1.401405,5.612751,-0.002470972,-0.01468149,0.03241995,0.9993635
51.57153,-0.9,1.452689,5.35263,-0.002122762,-0.02728388,0.02701688,0.9992604
51.58496,-0.9,1.49757,5.108802,-0.001926646,-0.03841779,0.02219666,0.9990134
51.59888,-0.9,1.541103,4.854454,-0.001881139,-0.04949045,0.01785595,0.9986132
51.61279,-0.9,1.581603,4.600492,-0.001948967,-0.06025246,0.01403494,0.9980826
51.62671,-0.9,1.61907,4.347686,-0.002124341,-0.07084335,0.01075442,0.9974272
51.64087,-0.9,1.654081,4.091668,-0.002446731,-0.08167852,0.008010641,0.9966236
51.65454,-0.9,1.684906,3.844009,-0.002920078,-0.09256968,0.005820899,0.9956849
51.66821,-0.9,1.712803,3.594625,-0.003616061,-0.1041721,0.004151999,0.9945441
51.68213,-0.9,1.738192,3.338504,-0.004601443,-0.1171974,0.002969592,0.9930936
51.69604,-0.9,1.760548,3.081354,-0.005744125,-0.132147,0.00226277,0.9912109
51.71021,-0.9,1.780184,2.821505,-0.007076309,-0.1502827,0.0019823,0.9886158
51.72412,-0.9,1.796421,2.566302,-0.00869201,-0.172014,0.002032941,0.9850541
51.73804,-0.9,1.809626,2.309562,-0.01072983,-0.1987813,0.00229588,0.9799824
51.75269,-0.9,1.820249,2.037159,-0.01332684,-0.2345788,0.002642022,0.9720021
51.76587,-0.9,1.826936,1.789368,-0.01616121,-0.275406,0.002954063,0.9611877
51.77954,-0.9,1.830997,1.530557,-0.01961868,-0.3294965,0.002982047,0.9439483
