time,posx,posy,posz,rotx,roty,rotz,rotw
75.06372,-0.9,0.3416995,9.206974,0.01905558,0.009651847,-0.233054,0.9722292
75.07788,-0.9,0.4368793,8.956789,0.0371319,0.01834735,-0.4589606,0.8874907
75.09155,-0.9,0.5257974,8.71482,0.05114127,0.02471564,-0.6394745,0.7667112
75.10547,-0.9,0.6132971,8.467755,0.06138569,0.02907431,-0.7760926,0.6269503
75.11963,-0.9,0.6992188,8.2157,0.06802879,0.03163102,-0.8689186,0.4892361
75.1333,-0.9,0.7791981,7.971992,0.07165809,0.03282723,-0.9230539,0.376509
75.14697,-0.9,0.85625,7.728173,0.07344079,0.03304047,-0.9514281,0.2971521
75.16138,-0.9,0.9342629,7.471069,0.07414105,0.03235174,-0.9630207,0.2569974
75.17505,-0.9,1.005303,7.226483,-0.06971766,-0.02821337,0.9637914,-0.2558312
75.18872,-0.9,1.073416,6.981565,-0.06525861,-0.02326988,0.9618474,-0.2646684
75.20288,-0.9,1.140876,6.72788,-0.06134558,-0.01812243,0.9589962,-0.276106
75.21655,-0.9,1.20303,6.482411,-0.05831357,-0.01322976,0.9558554,-0.2876889
75.23047,-0.9,1.263287,6.232496,-0.0560321,-0.008397191,0.9525502,-0.2990617
75.24463,-0.9,1.321489,5.977983,-0.0545951,-0.00363302,0.9491512,-0.3100293
75.2583,-0.9,1.374704,5.731842,-0.05408343,0.0008533836,0.9458082,-0.3201892
75.27246,-0.9,1.426733,5.476311,-0.05452779,0.005365571,0.9424997,-0.3296853
75.28638,-0.9,1.474806,5.224661,-0.05596773,0.009735025,0.9393184,-0.3383105
75.30029,-0.9,1.519846,4.972598,-0.05843158,0.01405984,0.9363014,-0.3460171
75.31372,-0.9,1.560431,4.729045,-0.06181138,0.01824723,0.9335134,-0.3527027
75.32764,-0.9,1.599512,4.475935,-0.06643913,0.02263183,0.9309157,-0.3584268
75.34155,-0.9,1.63556,4.221963,-0.07224917,0.02716501,0.9285264,-0.3631541
75.35498,-0.9,1.667468,3.976635,-0.07913154,0.03178132,0.9263613,-0.3668554
75.36914,-0.9,1.698058,3.718214,-0.08794829,0.03700292,0.9243243,-0.3694869
75.38306,-0.9,1.725061,3.465426,-0.09831925,0.04260769,0.922397,-0.3710819
75.39673,-0.9,1.748636,3.218159,-0.1104741,0.04871758,0.9204879,-0.3716506
75.41138,-0.9,1.770647,2.95203,-0.1260498,0.05623252,0.9183127,-0.3710137
75.42505,-0.9,1.788159,2.701179,-0.1435208,0.06450871,0.9158464,-0.3694128
75.43872,-0.9,1.802744,2.448173,-0.1647106,0.07441697,0.9126116,-0.3667052
75.45264,-0.9,1.814582,2.189774,-0.1911562,0.08664849,0.9079467,-0.3627452
75.46655,-0.9,1.823388,1.930467,-0.2244119,0.101837,0.9008701,-0.3573535
