time,posx,posy,posz,rotx,roty,rotz,rotw
15.55664,0.3,0.26444,9.332111,0.01145721,0.0021416,-0.02324018,0.999662
15.57056,0.3,0.2964293,9.086175,0.03604126,0.006796178,-0.07410926,0.9965755
15.58447,0.3,0.3273985,8.839841,0.0577617,0.01106004,-0.1226741,0.9907029
15.59839,0.3,0.3573476,8.593054,0.07573722,0.01475828,-0.1665421,0.9830106
15.6123,0.3,0.3862767,8.345809,0.0894141,0.01778874,-0.204068,0.9747025
15.62598,0.3,0.4137048,8.102712,0.09844498,0.02008742,-0.2337179,0.9670993
15.64014,0.3,0.4410746,7.850629,0.1032576,0.02174458,-0.2557104,0.9609773
15.65405,0.3,0.4669434,7.602548,0.1037234,0.02269314,-0.2687225,0.9573478
15.66772,0.3,0.491365,7.358376,-0.097364,-0.02250642,0.2760122,-0.9559451
15.6814,0.3,0.514802,7.113716,-0.08481908,-0.02131872,0.2853568,-0.9544228
15.69531,0.3,0.5376464,6.864081,-0.07287076,-0.02034438,0.2950206,-0.9524909
15.70923,0.3,0.5594707,6.613902,-0.06183656,-0.01962684,0.3045304,-0.9502906
15.72339,0.3,0.5806307,6.359058,-0.05162286,-0.01917226,0.3138116,-0.947887
15.73706,0.3,0.600059,6.113854,-0.0427619,-0.01905153,0.3225186,-0.9454048
15.75098,0.3,0.6188231,5.864556,-0.0347868,-0.01924435,0.3307704,-0.9428735
15.76489,0.3,0.6365671,5.61512,-0.02785665,-0.01976236,0.3384878,-0.9403508
15.77905,0.3,0.6535753,5.359265,-0.02185406,-0.02060238,0.3456662,-0.9378768
15.79272,0.3,0.6689948,5.111113,-0.01701705,-0.02181443,0.3521274,-0.9355431
15.8064,0.3,0.6834297,4.861758,-0.013081,-0.02343648,0.3578842,-0.9333802
15.82031,0.3,0.6971113,4.607541,-0.009977711,-0.02549621,0.3629572,-0.9314035
15.83423,0.3,0.7097728,4.353361,-0.007734814,-0.02796162,0.3673154,-0.9296439
15.84766,0.3,0.721023,4.107786,-0.00627975,-0.03081867,0.3709176,-0.9281331
15.86206,0.3,0.7320356,3.844231,-0.005449768,-0.03446399,0.3737963,-0.9268543
15.87573,0.3,0.7414772,3.594339,-0.005266058,-0.03855168,0.3759431,-0.9258255
15.88989,0.3,0.750218,3.335289,-0.005585856,-0.04357442,0.3773638,-0.9250225
15.90381,0.3,0.7577791,3.080091,-0.006305939,-0.0494772,0.3780982,-0.9244209
15.91748,0.3,0.7642142,2.828922,-0.007366183,-0.05643298,0.3782066,-0.9239702
15.9314,0.3,0.769753,2.57272,-0.008729104,-0.06511917,0.3777328,-0.9235806
15.94531,0.3,0.7742718,2.315773,-0.01034759,-0.07606626,0.3767522,-0.9231277
15.95923,0.3,0.7777705,2.058267,-0.0122217,-0.09027132,0.3753413,-0.9223994
15.9729,0.3,0.7802144,1.804756,-0.01447559,-0.1090056,0.3735861,-0.9210547
