time,posx,posy,posz,rotx,roty,rotz,rotw
23.72046,0.9,0.265797,9.382333,-0.001094648,-0.004446842,0.04700342,0.9988843
23.73438,0.9,0.3312731,9.136239,-0.005339076,-0.02199257,0.2354569,0.9716213
23.74829,0.9,0.3946749,8.889753,-0.008248621,-0.03680059,0.4079508,0.9122247
23.76245,0.9,0.4570597,8.638621,-0.009761707,-0.04833516,0.5561246,0.8296348
23.77563,0.9,0.5132114,8.404529,-0.009837735,-0.05580587,0.6665087,0.7433406
23.79004,0.9,0.5724341,8.148051,-0.008864508,-0.06051068,0.752938,0.6552437
23.80371,0.9,0.6265895,7.904181,-0.006977318,-0.06233188,0.8087761,0.5847625
23.81738,0.9,0.6787426,7.660273,-0.004494599,-0.06193598,0.841077,0.5373392
23.8313,0.9,0.729771,7.412172,-0.001293089,-0.05876827,0.8545256,0.5160722
23.84521,0.9,0.7787249,7.164068,0.003376856,-0.04941596,0.8633698,0.5021349
23.85913,0.9,0.8256045,6.914852,0.008032098,-0.0404536,0.8707654,0.489966
23.87305,0.9,0.8704097,6.664478,0.01272421,-0.03200629,0.8774735,0.4783869
23.88672,0.9,0.9124087,6.418254,0.01743561,-0.02426138,0.8835931,0.4673015
23.90088,0.9,0.9537969,6.163422,0.02235553,-0.01687816,0.8893194,0.4564278
23.91479,0.9,0.992379,5.910999,0.0274019,-0.01018953,0.8945151,0.4460808
23.92847,0.9,1.028264,5.663881,0.03248104,-0.004241673,0.899148,0.4364172
23.94238,0.9,1.062734,5.412543,0.03787711,0.001264411,0.9032867,0.4273604
23.95605,0.9,1.094579,5.164842,0.04344909,0.00616302,0.9068851,0.4190867
23.97021,0.9,1.12545,4.908255,0.04959035,0.01077957,0.9099958,0.4115
23.98413,0.9,1.153697,4.656033,0.05606036,0.01488825,0.9125752,0.4047741
23.9978,0.9,1.179428,4.40728,0.06297898,0.01864062,0.9146192,0.398946
24.01196,0.9,1.203967,4.149043,0.07087144,0.02236108,0.9161318,0.3939286
24.02563,0.9,1.225622,3.899247,0.07945357,0.02589745,0.9171052,0.3897878
24.03955,0.9,1.245607,3.644238,0.08927093,0.02961002,0.9175128,0.3864249
24.05322,0.9,1.263222,3.39118,0.100279,0.03359083,0.9173466,0.3837852
24.06738,0.9,1.279355,3.131143,0.1136622,0.03815169,0.9164718,0.3817131
24.08154,0.9,1.29334,2.871644,0.1294429,0.04344423,0.9148226,0.3800746
24.09521,0.9,1.304805,2.621505,0.1476809,0.04955963,0.9123247,0.3786791
24.10913,0.9,1.314419,2.366577,0.1702961,0.05726939,0.9085824,0.3770908
24.1228,0.9,1.321844,2.114907,0.197979,0.06687672,0.9032114,0.3748882
24.13696,0.9,1.327423,1.852643,0.2344856,0.07968102,0.8949694,0.3710757
