time,posx,posy,posz,rotx,roty,rotz,rotw
13.55713,-0.3,0.2655797,9.323464,-0.01477487,0.004658887,0.03945229,0.9991014
13.57104,-0.3,0.2975332,9.077428,-0.04370811,0.01369506,0.1185367,0.9918927
13.58472,-0.3,0.3279327,8.835176,-0.06851558,0.02123898,0.1920066,0.9787686
13.59888,-0.3,0.3583799,8.58386,-0.08952544,0.02739439,0.2598765,0.9610926
13.61279,-0.3,0.3872732,8.336487,-0.105026,0.03164557,0.3168971,0.9420958
13.62646,-0.3,0.4146662,8.093204,-0.1151087,0.03404924,0.361777,0.9245043
13.64063,-0.3,0.4419995,7.840978,-0.1202546,0.03473932,0.3950429,0.9100952
13.6543,-0.3,0.4673881,7.597043,-0.120399,0.03376608,0.4146758,0.9013368
13.66846,-0.3,0.4926455,7.343749,-0.1117285,0.02982249,0.420945,0.8996848
13.68213,-0.3,0.5160297,7.098503,-0.09639852,0.02370879,0.4205363,0.9018285
13.69604,-0.3,0.5388204,6.848276,-0.08176436,0.01775593,0.417962,0.9046032
13.70996,-0.3,0.560591,6.597553,-0.06824295,0.01209087,0.4147321,0.9073004
13.72388,-0.3,0.5813416,6.34638,-0.0559149,0.006715813,0.411311,0.9097536
13.73804,-0.3,0.6014091,6.091307,-0.04464242,0.001531917,0.4078568,0.9119526
13.75195,-0.3,0.6201016,5.841538,-0.03482646,-0.003306666,0.4044966,0.9138702
13.76538,-0.3,0.6371711,5.600763,-0.02653927,-0.007732163,0.4013387,0.9155125
13.77954,-0.3,0.6541429,5.346285,-0.0190705,-0.01216533,0.3983512,0.916954
13.79321,-0.3,0.6695273,5.098644,-0.01304438,-0.01624954,0.3956009,0.9181861
13.80713,-0.3,0.6841753,4.845497,-0.008045961,-0.02026966,0.3931053,0.9192348
13.82104,-0.3,0.6978031,4.591722,-0.004093661,-0.02422103,0.390883,0.9201126
13.83496,-0.3,0.710411,4.33782,-0.001076654,-0.02818301,0.388949,0.9208275
13.84863,-0.3,0.7218042,4.087764,0.001071484,-0.03219497,0.3873133,0.9213852
13.86255,-0.3,0.7323897,3.83327,0.002545844,-0.03657037,0.3859657,0.9217845
13.87646,-0.3,0.7419552,3.578566,0.003425939,-0.0414106,0.3848979,0.9220234
13.89038,-0.3,0.7505006,3.32378,0.003874097,-0.04685405,0.3840984,0.9220945
13.9043,-0.3,0.7580259,3.068754,0.004064321,-0.0531392,0.383545,0.9219831
13.91821,-0.3,0.7645311,2.813975,0.004137657,-0.06069062,0.3831967,0.9216614
13.93213,-0.3,0.7700163,2.558768,0.004262063,-0.07001545,0.3829956,0.9210831
13.94604,-0.3,0.7744814,2.303082,0.004602757,-0.08189795,0.3828479,0.9201626
13.95996,-0.3,0.7779264,2.046546,0.005341342,-0.09756321,0.3825978,0.9187338
