time,posx,posy,posz,rotx,roty,rotz,rotw
78.56274,-0.3,0.3350196,9.22433,0.003502358,-0.04221711,-0.2468442,0.9681288
78.5769,-0.3,0.430416,8.974038,0.007180008,-0.08318256,-0.5015285,0.8611029
78.59033,-0.3,0.5179773,8.736326,0.01003731,-0.1109791,-0.6957271,0.7096103
78.604,-0.3,0.6042295,8.493898,0.01213211,-0.1277791,-0.8349206,0.5351943
78.61792,-0.3,0.6890156,8.246699,0.01349063,-0.1347019,-0.9215025,0.3640146
78.63208,-0.3,0.7721761,7.994661,0.01426991,-0.134444,-0.9664102,0.2185692
78.646,-0.3,0.8508434,7.746427,0.01469713,-0.1303002,-0.9844588,0.1168192
78.66016,-0.3,0.9277777,7.493359,0.01505153,-0.1247409,-0.9899805,0.06443548
78.67383,-0.3,0.9990795,7.248567,-0.01479162,0.1101082,0.9926133,-0.04874811
78.68726,-0.3,1.066259,7.007822,-0.01457154,0.09463518,0.9945304,-0.04172726
78.70166,-0.3,1.135184,6.749309,-0.01453155,0.07931717,0.9960632,-0.03681878
78.71533,-0.3,1.197599,6.504095,-0.0147016,0.06603157,0.997174,-0.03267764
78.729,-0.3,1.257087,6.258901,-0.01510042,0.05402597,0.9980077,-0.02887573
78.74316,-0.3,1.315614,6.00483,-0.01575832,0.04298627,0.9986327,-0.02523204
78.75732,-0.3,1.371,5.750187,-0.01667347,0.03337783,0.9990667,-0.02176401
78.77075,-0.3,1.420621,5.50798,-0.01779843,0.02558387,0.9993418,-0.01856938
78.78491,-0.3,1.469889,5.251518,-0.01924803,0.0187393,0.9995177,-0.01557783
78.79907,-0.3,1.516017,4.9947,-0.02099559,0.01323576,0.9996098,-0.01282116
78.81274,-0.3,1.557575,4.746668,-0.02300463,0.009116057,0.9996402,-0.01035675
78.82617,-0.3,1.595541,4.50306,-0.0253249,0.006147251,0.9996268,-0.00819995
78.84033,-0.3,1.632519,4.245768,-0.02820116,0.004088195,0.9995739,-0.006330468
78.85449,-0.3,1.666358,3.987628,-0.0315721,0.003022929,0.9994856,-0.004761687
78.86792,-0.3,1.695545,3.742329,-0.03527645,0.002799961,0.9993675,-0.003510527
78.88159,-0.3,1.722361,3.491682,-0.03969003,0.0032646,0.9992034,-0.002569341
78.89551,-0.3,1.74665,3.235776,-0.0449429,0.004349316,0.9989783,-0.001928199
78.91016,-0.3,1.768942,2.966667,-0.05162867,0.006003402,0.998647,-0.00158095
78.92358,-0.3,1.786423,2.71997,-0.05906701,0.007895136,0.9982217,-0.001497319
78.9375,-0.3,1.801561,2.464186,-0.06856736,0.01019099,0.9975931,-0.001633189
78.95142,-0.3,1.813665,2.207545,-0.08064145,0.01280406,0.9966591,-0.00193766
78.96533,-0.3,1.822737,1.950486,-0.09655125,0.01571152,0.9952013,-0.002338254
