time,posx,posy,posz,rotx,roty,rotz,rotw
44.31055,0.3,0.3199353,9.262774,0.004400456,-0.005033835,-0.02268605,0.9997203
44.32397,0.3,0.4109364,9.024967,0.009814464,-0.01118218,-0.05188766,0.9985421
44.33813,0.3,0.5038423,8.773801,0.01475513,-0.01670711,-0.08073138,0.9964867
44.35181,0.3,0.5905649,8.531057,0.01862541,-0.02091361,-0.1058041,0.9939926
44.36572,0.3,0.6758299,8.284193,0.0215706,-0.02392967,-0.1273161,0.9913388
44.37939,0.3,0.7566456,8.041656,0.02343447,-0.02559041,-0.1440605,0.9889603
44.39331,0.3,0.8358982,7.79476,0.02429552,-0.0259556,-0.1559458,0.9871256
44.40747,0.3,0.913428,7.543519,0.02414846,-0.02500534,-0.1624916,0.9860974
44.42114,0.3,0.9853048,7.300419,0.02200164,-0.02145348,-0.1573618,0.9870628
44.43481,0.3,1.054254,7.056514,0.0191199,-0.01687251,-0.1451093,0.989087
44.44922,0.3,1.123731,6.798946,0.01628879,-0.0122554,-0.1307669,0.9912036
44.46289,0.3,1.186669,6.5529,0.01378716,-0.008093211,-0.1166333,0.9930464
44.47681,0.3,1.247724,6.301657,0.01143724,-0.004057571,-0.1027695,0.9946312
44.49048,0.3,1.304755,6.05484,0.009328845,-0.0003325709,-0.08957064,0.9959368
44.50439,0.3,1.359798,5.803042,0.007369523,0.003250557,-0.07698224,0.9969999
44.51831,0.3,1.411809,5.55231,0.005619607,0.00668352,-0.06518199,0.9978352
44.53247,0.3,1.461618,5.298019,0.004034466,0.009984473,-0.05421034,0.9984715
44.5459,0.3,1.505951,5.056774,0.00270299,0.01295395,-0.04442301,0.9989251
44.56006,0.3,1.549643,4.802637,0.001451804,0.01592426,-0.03559238,0.9992385
44.57373,0.3,1.588848,4.557334,0.0003760404,0.01879529,-0.02792498,0.9994333
44.58765,0.3,1.625748,4.306075,-0.0006637205,0.021867,-0.02138242,0.999532
44.60132,0.3,1.659046,4.057403,-0.00165287,0.02503262,-0.01600467,0.9995572
44.61523,0.3,1.689933,3.801927,-0.002657362,0.02846829,-0.01175874,0.999522
44.62939,0.3,1.718249,3.540545,-0.003679539,0.03228714,-0.008625186,0.9994346
44.64282,0.3,1.742199,3.292013,-0.004694995,0.03629928,-0.006543029,0.9993085
44.65698,0.3,1.764397,3.029969,-0.005913946,0.04135072,-0.00544006,0.9991124
44.6709,0.3,1.783153,2.773945,-0.007296353,0.04754847,-0.005195216,0.9988288
44.68457,0.3,1.798626,2.522678,-0.008985302,0.05480129,-0.005633733,0.998441
44.69849,0.3,1.811369,2.268075,-0.01111352,0.0641508,-0.00656546,0.9978567
44.71216,0.3,1.820935,2.018137,-0.01383781,0.07614533,-0.007718298,0.9969708
44.72632,0.3,1.827757,1.7589,-0.01765849,0.09328238,-0.008738779,0.9954447
44.74023,0.3,1.831402,1.50454,-0.02294757,0.1180595,-0.009174482,0.992699
