time,posx,posy,posz,rotx,roty,rotz,rotw
26.55249,0.3,0.2547018,9.405187,0.00369875,-0.0007624152,0.003088348,0.9999881
26.56665,0.3,0.2875528,9.153707,0.02891299,-0.005920779,0.02423578,0.9992706
26.58032,0.3,0.3182688,8.91063,0.05078309,-0.01032678,0.0439776,0.9976876
26.59424,0.3,0.3485222,8.663023,0.06975879,-0.01404378,0.0624783,0.9955064
26.60791,0.3,0.3772514,8.419441,0.08462333,-0.01681449,0.07858363,0.9931671
26.62207,0.3,0.4059687,8.166716,0.09571791,-0.01867465,0.09235708,0.9909387
26.63599,0.3,0.4331618,7.917827,0.1022391,-0.01946507,0.1027978,0.9892426
26.64966,0.3,0.4588845,7.672806,0.1044876,-0.019246,0.109646,0.9882761
26.66382,0.3,0.4844878,7.41837,0.1020904,-0.01787894,0.1123111,0.9882531
26.67749,0.3,0.5082061,7.172358,0.08986574,-0.01422912,0.1056069,0.9902368
26.69116,0.3,0.5309399,6.926177,0.07840388,-0.01065019,0.09647059,0.992186
26.70508,0.3,0.5530684,6.675593,0.06764723,-0.007141379,0.08671391,0.9939082
26.71899,0.3,0.5741768,6.425327,0.05788452,-0.003792448,0.07697914,0.9953438
26.73315,0.3,0.5946085,6.170587,0.04902367,-0.0005695687,0.06743321,0.9965186
26.74683,0.3,0.6133335,5.924683,0.04152727,0.002390833,0.05844143,0.9974239
26.76123,0.3,0.6319965,5.664355,0.03475912,0.005383472,0.04981166,0.9981391
26.7749,0.3,0.6486995,5.41605,0.02939904,0.008124204,0.04190689,0.9986559
26.78906,0.3,0.6649611,5.157653,0.02493254,0.01084197,0.03461631,0.9990308
26.80249,0.3,0.6794059,4.91239,0.02169499,0.01335845,0.02813922,0.9992793
26.81641,0.3,0.6933739,4.658198,0.01934294,0.01594136,0.022382,0.9994352
26.83032,0.3,0.7063217,4.403663,0.01794746,0.01858087,0.01738444,0.9995151
26.84399,0.3,0.718049,4.153352,0.01746843,0.02136079,0.01318446,0.9995323
26.85767,0.3,0.7287917,3.902753,0.01782825,0.02435519,0.009771452,0.9994966
26.87183,0.3,0.73888,3.643212,0.01904414,0.02774356,0.007123968,0.9994082
26.88574,0.3,0.7477655,3.38784,0.02101547,0.03150268,0.005230555,0.9992691
26.8999,0.3,0.7557597,3.127649,0.02378043,0.03599845,0.004056588,0.9990607
26.91382,0.3,0.7625871,2.871822,0.02727416,0.04135269,0.003535725,0.998766
26.92749,0.3,0.7683012,2.62046,0.03152825,0.04779442,0.003570857,0.9983531
26.94165,0.3,0.7731816,2.359606,0.03697237,0.05615162,0.004051293,0.9977292
26.95532,0.3,0.7768914,2.107475,0.04358781,0.06648614,0.004805722,0.9968233
