time,posx,posy,posz,rotx,roty,rotz,rotw
22.30444,-0.3,0.2592958,9.370811,-0.0005992478,0.00837523,0.004280753,0.9999556
22.31812,-0.3,0.2908909,9.128887,-0.002554267,0.03594691,0.01856666,0.999178
22.33203,-0.3,0.3220391,8.882192,-0.00429056,0.06083765,0.03251291,0.9976088
22.3457,-0.3,0.3516474,8.63938,-0.005670411,0.08129538,0.04509759,0.9956532
22.35986,-0.3,0.3812752,8.387467,-0.006697516,0.09764583,0.0563856,0.9936001
22.37329,-0.3,0.4083948,8.148194,-0.007261971,0.1082384,0.06528115,0.9919527
22.38721,-0.3,0.4354985,7.899789,-0.007404928,0.1140505,0.07210136,0.9908274
22.40112,-0.3,0.4615821,7.651022,-0.007102478,0.1147102,0.07644279,0.990428
22.41553,-0.3,0.4875065,7.393159,-0.006163013,0.1082336,0.07711348,0.991111
22.4292,-0.3,0.5111017,7.148038,-0.004382567,0.09202103,0.071978,0.9931425
22.44312,-0.3,0.5341071,6.8981,-0.002591384,0.07646148,0.06543356,0.9949198
22.45679,-0.3,0.5557156,6.652012,-0.0008744366,0.06217279,0.05870514,0.9963371
22.4707,-0.3,0.5766988,6.401163,0.0008189616,0.04869778,0.05200357,0.9974585
22.48438,-0.3,0.5963205,6.154337,0.002432687,0.03654578,0.04557178,0.9982894
22.49829,-0.3,0.6152813,5.90282,0.004025049,0.02529429,0.03940143,0.9988952
22.51221,-0.3,0.6332222,5.650818,0.005576493,0.01515988,0.03358723,0.9993052
22.52612,-0.3,0.650143,5.398444,0.007097476,0.00610923,0.0281936,0.9995586
22.54004,-0.3,0.6660437,5.145745,0.008602029,-0.001918389,0.02326898,0.9996904
22.55396,-0.3,0.6809243,4.89267,0.01011382,-0.00901595,0.01885089,0.9997305
22.56787,-0.3,0.6947848,4.639451,0.01165776,-0.01529642,0.01496701,0.999703
22.58179,-0.3,0.7076253,4.386097,0.01326405,-0.02088702,0.01163569,0.9996262
22.5957,-0.3,0.7194456,4.132385,0.01497061,-0.02595364,0.00886583,0.9995117
22.60962,-0.3,0.7302459,3.878268,0.01681636,-0.03071217,0.006656025,0.9993647
22.62354,-0.3,0.7400262,3.623941,0.01887598,-0.03536505,0.004996022,0.9991837
22.63721,-0.3,0.7486414,3.373818,0.02117613,-0.04013266,0.003858746,0.9989625
22.65161,-0.3,0.7566531,3.109654,0.02399031,-0.04570076,0.00322403,0.9986619
22.66528,-0.3,0.7632464,2.858513,0.02719451,-0.05192698,0.003022281,0.998276
22.67944,-0.3,0.7690372,2.597935,0.03125321,-0.06000991,0.00320641,0.9977033
22.69287,-0.3,0.7735528,2.350351,0.03606736,-0.06988066,0.003664578,0.9968964
22.70654,-0.3,0.7771747,2.097818,0.04238424,-0.08318801,0.004317244,0.9956228
