time,posx,posy,posz,rotx,roty,rotz,rotw
3.224609,0.3,0.2674762,9.309954,0.0006790695,0.01716337,-0.005693194,0.9998363
3.23877,0.3,0.2999205,9.061247,0.0019154,0.04772738,-0.01608464,0.9987291
3.252686,0.3,0.3307764,8.816445,0.003029432,0.07414534,-0.02579461,0.9969092
3.266357,0.3,0.3600975,8.575686,0.004006239,0.09574459,-0.03443022,0.9948022
3.280518,0.3,0.3894279,8.326036,0.004880946,0.1129526,-0.04204677,0.9926983
3.294189,0.3,0.4167447,8.084698,0.005586572,0.1242719,-0.04799914,0.9910709
3.308105,0.3,0.4435381,7.838522,0.006168867,0.1303943,-0.05233883,0.9900606
3.322021,0.3,0.4693115,7.591862,0.006624678,0.1312635,-0.05488539,0.9898049
3.335938,0.3,0.4940648,7.344654,0.006845189,0.1223622,-0.05391373,0.9909965
3.349854,0.3,0.5177981,7.096761,0.006937484,0.1072105,-0.04992602,0.9929578
3.36377,0.3,0.5405112,6.848115,0.007099222,0.09319611,-0.04524772,0.9945937
3.377441,0.3,0.5618325,6.603486,0.007325829,0.08064158,-0.04052054,0.9958923
3.391602,0.3,0.5828773,6.350563,0.007646994,0.06899694,-0.03579469,0.9969452
3.405518,0.3,0.6025302,6.102192,0.008057598,0.05894975,-0.03126128,0.9977388
3.419434,0.3,0.621163,5.854268,0.00857457,0.05032385,-0.02696296,0.9983321
3.433594,0.3,0.6390756,5.601951,0.009208309,0.04302957,-0.02290529,0.9987687
3.447021,0.3,0.6550861,5.361411,0.009912938,0.03749895,-0.0192278,0.9990625
3.461426,0.3,0.6712052,5.100817,0.01076427,0.03304788,-0.01581664,0.9992706
3.475342,0.3,0.6857398,4.846313,0.01169839,0.03015357,-0.01277737,0.9993951
3.489014,0.3,0.699026,4.595487,0.01276451,0.02864837,-0.01013476,0.9994566
3.50293,0.3,0.7115384,4.340656,0.01403348,0.028401,-0.007877574,0.9994671
3.516846,0.3,0.7230307,4.087204,0.01555109,0.02936696,-0.006014632,0.9994296
3.530762,0.3,0.7335029,3.834015,0.01732568,0.03152775,-0.004545162,0.9993424
3.544434,0.3,0.742798,3.585799,0.01936237,0.0348245,-0.003460716,0.9991999
3.55835,0.3,0.7512479,3.332196,0.02180157,0.03936897,-0.002748386,0.9989831
3.572266,0.3,0.7586778,3.078294,0.02472418,0.04513942,-0.002387054,0.9986718
3.58667,0.3,0.765294,2.815151,0.02840448,0.05260112,-0.002357003,0.9982088
3.600098,0.3,0.7704773,2.569155,0.0326057,0.06116564,-0.002585045,0.9975916
3.614258,0.3,0.7749145,2.309148,0.0381612,0.07246891,-0.003043168,0.9966357
3.62793,0.3,0.7781965,2.057189,0.04513083,0.08625454,-0.003648845,0.9952437
3.641846,0.3,0.780526,1.800246,0.05475068,0.1047558,-0.004342511,0.9929802
3.655518,0.3,0.7818212,1.547363,0.06829321,0.1301922,-0.005048363,0.9891211
