time,posx,posy,posz,rotx,roty,rotz,rotw
64.55298,0.9,0.2673994,9.396687,-0.0003864425,0.005681798,0.03652932,0.9993164
64.56689,0.9,0.3633059,9.150373,-0.002367975,0.03590093,0.23137,0.9722003
64.58081,0.9,0.4561796,8.903518,-0.003374485,0.06160325,0.4097271,0.9101194
64.59473,0.9,0.5460204,8.65609,-0.003398385,0.08137905,0.5605408,0.8241116
64.60864,0.9,0.6328285,8.408284,-0.002540815,0.09485607,0.678717,0.7282439
64.62256,0.9,0.7166037,8.160262,-0.0009720539,0.1025886,0.7642906,0.6366589
64.63623,0.9,0.7959557,7.916497,0.001094171,0.1056282,0.8202926,0.5621046
64.65039,0.9,0.8750556,7.664159,0.00361985,0.1053658,0.8531948,0.5108264
64.66406,0.9,0.9484484,7.420004,0.006419356,0.1019434,0.8662415,0.4890727
64.67822,0.9,1.021376,7.166141,0.01006065,0.08976587,0.8738588,0.4777151
64.69189,0.9,1.08881,6.919274,0.01362486,0.07902773,0.8798474,0.4684417
64.70605,0.9,1.155566,6.662432,0.01738021,0.06895091,0.8852872,0.4595762
64.71997,0.9,1.218111,6.410114,0.02123636,0.06013461,0.8902475,0.4509903
64.73364,0.9,1.276606,6.162412,0.02519181,0.05254187,0.8947532,0.4427431
64.74756,0.9,1.333139,5.910207,0.02941105,0.04597222,0.8988903,0.4347619
64.76147,0.9,1.386639,5.657911,0.03389508,0.04058578,0.9026399,0.427136
64.77563,0.9,1.437964,5.401281,0.03877217,0.03633049,0.9060156,0.4198959
64.78955,0.9,1.485346,5.148122,0.04393953,0.03336452,0.9089734,0.413187
64.80298,0.9,1.528189,4.903651,0.04938433,0.0316395,0.9114881,0.4071237
64.81714,0.9,1.570311,4.645737,0.05565147,0.03102565,0.9136018,0.401587
64.83105,0.9,1.608647,4.391233,0.06243235,0.03157672,0.9152916,0.3966692
64.84497,0.9,1.64395,4.135777,0.06998032,0.03328352,0.9165339,0.3923781
64.85889,0.9,1.676221,3.878786,0.07844704,0.03613947,0.9173039,0.3887076
64.87256,0.9,1.704971,3.626647,0.08801466,0.0400924,0.9175671,0.3856381
64.88647,0.9,1.731229,3.372035,0.09936871,0.04527942,0.917236,0.3830845
64.90039,0.9,1.754454,3.117372,0.1125207,0.05166014,0.9162524,0.380988
64.91455,0.9,1.774974,2.858796,0.1283149,0.0595684,0.9144425,0.3791856
64.92847,0.9,1.79208,2.602424,0.1467688,0.06895443,0.9116853,0.377537
64.94214,0.9,1.805932,2.348651,0.1688509,0.08016077,0.9076784,0.375744
64.95605,0.9,1.817026,2.088359,0.1966665,0.09400377,0.9017488,0.3732757
