time,posx,posy,posz,rotx,roty,rotz,rotw
62.80396,-0.9,0.2742286,9.379281,0.004656408,0.006018388,-0.05064214,0.9986879
62.81787,-0.9,0.3699223,9.132597,0.02235398,0.02862632,-0.2439457,0.9691085
62.83154,-0.9,0.4609837,8.89006,0.0377622,0.04731598,-0.4176636,0.9065828
62.84546,-0.9,0.5506649,8.642944,0.05054713,0.0618411,-0.5665129,0.8201731
62.85938,-0.9,0.6373133,8.395532,0.06015151,0.07167766,-0.6829818,0.724417
62.87305,-0.9,0.7194881,8.152343,0.066686,0.07719184,-0.7661866,0.6344703
62.88721,-0.9,0.8015116,7.900234,0.07086971,0.07924972,-0.8224823,0.5587664
62.90186,-0.9,0.8830591,7.639032,0.07307618,0.07829279,-0.854898,0.5076215
62.91528,-0.9,0.9548589,7.399084,-0.0727153,-0.07387502,0.8673193,-0.4868389
62.92896,-0.9,1.025063,7.1543,-0.06765927,-0.06231257,0.8750161,-0.4752749
62.94238,-0.9,1.091164,6.91331,-0.06329066,-0.05139708,0.881126,-0.4658
62.9563,-0.9,1.156689,6.662778,-0.05949865,-0.04067469,0.8866755,-0.4567406
62.97021,-0.9,1.219181,6.411937,-0.0565105,-0.03065468,0.8917528,-0.4479328
62.98413,-0.9,1.278641,6.161685,-0.0543729,-0.02137498,0.8963816,-0.4394165
62.9978,-0.9,1.334103,5.915908,-0.0532038,-0.01295743,0.9005251,-0.4313421
63.01172,-0.9,1.38755,5.664365,-0.05291677,-0.005076625,0.904255,-0.4236708
63.02563,-0.9,1.437964,5.411952,-0.0536123,0.00212215,0.9075477,-0.4165076
63.03955,-0.9,1.485346,5.159928,-0.05540226,0.008704602,0.9103965,-0.4099184
63.05347,-0.9,1.529694,4.907937,-0.05837841,0.01478163,0.9127976,-0.403948
63.06738,-0.9,1.57101,4.655571,-0.06251161,0.02043362,0.9147497,-0.3986325
63.0813,-0.9,1.609293,4.402643,-0.0678301,0.02576772,0.9162474,-0.3939871
63.09521,-0.9,1.644542,4.149457,-0.07445697,0.03091858,0.9172775,-0.3900028
63.10913,-0.9,1.67676,3.895358,-0.08250725,0.03607293,0.9178208,-0.3866478
63.12305,-0.9,1.705944,3.640542,-0.09212846,0.04139823,0.9178462,-0.383871
63.13696,-0.9,1.732095,3.385981,-0.1035506,0.04713394,0.9173041,-0.3815873
63.15112,-0.9,1.755593,3.127738,-0.1174715,0.05371985,0.9160709,-0.3796429
63.16479,-0.9,1.7753,2.876902,-0.1333607,0.06115376,0.9141317,-0.3779397
63.17847,-0.9,1.79208,2.624861,-0.1521776,0.06997873,0.9112659,-0.3762175
63.19238,-0.9,1.806153,2.368676,-0.1755228,0.08092449,0.9070296,-0.374086
63.20605,-0.9,1.817026,2.118065,-0.2041268,0.09436378,0.9009368,-0.3711341
63.22046,-0.9,1.825315,1.852733,-0.2419837,0.1124194,0.8914532,-0.3662199
63.23438,-0.9,1.830237,1.595683,-0.2882902,0.1346453,0.8775229,-0.3587661
63.24805,-0.9,1.832118,1.342217,-0.3466919,0.1624981,0.8561044,-0.3471085
