time,posx,posy,posz,rotx,roty,rotz,rotw
63.55347,0.3,0.2570013,9.388207,0.004826743,-0.00326265,0.02068373,0.9997691
63.56763,0.3,0.2897795,9.138377,0.02670766,-0.01800231,0.1150836,0.9928335
63.5813,0.3,0.3204251,8.896781,0.0454368,-0.0305452,0.201745,0.9779067
63.59521,0.3,0.3506069,8.650416,0.06137413,-0.04111456,0.2810336,0.9568505
63.60913,0.3,0.3797686,8.403503,0.07374384,-0.04917922,0.3489648,0.9329346
63.6228,0.3,0.4074253,8.160869,0.08228137,-0.05456283,0.4029299,0.9098902
63.63672,0.3,0.4345648,7.91401,0.0873625,-0.05747895,0.4432671,0.8902687
63.65063,0.3,0.4606841,7.666595,0.08902708,-0.05792583,0.4687994,0.8768956
63.66455,0.3,0.4857834,7.418201,0.08666045,-0.05540945,0.478566,0.872006
63.67822,0.3,0.509449,7.173754,0.07677628,-0.04747853,0.4748235,0.8754392
63.69214,0.3,0.532526,6.924793,0.06739794,-0.03979864,0.4674878,0.8805276
63.7063,0.3,0.5549608,6.670743,0.05868893,-0.03241348,0.4591545,0.8858228
63.72046,0.3,0.5763394,6.415777,0.05086527,-0.02555767,0.4506523,0.8908827
63.73413,0.3,0.5959787,6.169656,0.04420954,-0.01945355,0.4424511,0.895491
63.74805,0.3,0.6149575,5.919064,0.03837566,-0.01378034,0.434536,0.899731
63.76196,0.3,0.6329163,5.668025,0.03348339,-0.008682765,0.42702,0.9035803
63.77563,0.3,0.6495665,5.420591,0.02959287,-0.004214679,0.4200473,0.9070098
63.78979,0.3,0.6657735,5.164891,0.0265477,-0.000131264,0.4135635,0.9100882
63.80347,0.3,0.6804194,4.918113,0.02454351,0.00339022,0.4077457,0.9127594
63.81714,0.3,0.6940808,4.67042,0.02343681,0.006614748,0.4026051,0.9150498
63.8313,0.3,0.707192,4.412521,0.02322467,0.009718175,0.3981148,0.9169901
63.84497,0.3,0.7188489,4.162707,0.02385983,0.01243308,0.3943457,0.9185683
63.85913,0.3,0.7298843,3.903731,0.02539461,0.01504787,0.3912736,0.9198009
63.8728,0.3,0.7395369,3.653168,0.02767419,0.01746894,0.3889068,0.9206957
63.88672,0.3,0.7483507,3.398049,0.03086833,0.02005939,0.3872102,0.9212563
63.90063,0.3,0.7561445,3.142681,0.03501829,0.02296783,0.3861386,0.9214897
63.91479,0.3,0.7630278,2.882555,0.04030354,0.02637839,0.3856294,0.9213956
63.92847,0.3,0.7686718,2.630804,0.0465631,0.03029004,0.3855811,0.9210004
63.94238,0.3,0.7734053,2.372936,0.05437688,0.03518862,0.3858626,0.9202798
63.95605,0.3,0.7770624,2.12092,0.06423103,0.04143214,0.3862838,0.9192076
63.96997,0.3,0.7797736,1.865241,0.07746895,0.05002578,0.3865609,0.9176419
63.98389,0.3,0.7814648,1.608666,0.09592417,0.06286009,0.3862635,0.9152309
