time,posx,posy,posz,rotx,roty,rotz,rotw
35.56323,0.3,0.3104369,9.2161,0.005585272,-0.02996128,0.2185557,0.9753484
35.5769,0.3,0.3733998,8.974646,0.01097266,-0.05769883,0.4328926,0.8995301
35.59106,0.3,0.4365007,8.723869,0.01548786,-0.07965626,0.6174712,0.7823965
35.60474,0.3,0.4953876,8.480875,0.01866614,-0.0937691,0.753191,0.6508167
35.61865,0.3,0.55327,8.233182,0.02078001,-0.1016986,0.8477013,0.5202194
35.63257,0.3,0.6090779,7.98606,0.02203224,-0.104612,0.9062193,0.409069
35.64648,0.3,0.6628115,7.73826,0.02267791,-0.1041233,0.9380699,0.3296499
35.6604,0.3,0.7144707,7.48992,0.02298463,-0.1014483,0.9516295,0.2891044
35.67407,0.3,0.7632036,7.244743,0.02191949,-0.09023176,0.9539557,0.2852131
35.68774,0.3,0.8099341,6.998167,0.0208114,-0.07784054,0.9532121,0.2913664
35.70215,0.3,0.8570021,6.737795,0.01991215,-0.06560887,0.9514066,0.3002074
35.71582,0.3,0.899621,6.490551,0.0192817,-0.05489179,0.9492103,0.3092166
35.72949,0.3,0.9402376,6.242837,0.01889447,-0.04509178,0.9468296,0.3179991
35.74341,0.3,0.9795234,5.990257,0.0187785,-0.03608454,0.9443331,0.3264665
35.75781,0.3,1.018003,5.729023,0.01898794,-0.02781373,0.9417588,0.3345987
35.77124,0.3,1.051872,5.484643,0.01946616,-0.02104675,0.939273,0.3419713
35.7854,0.3,1.085496,5.226083,0.02029415,-0.01487981,0.9368553,0.3488109
35.79932,0.3,1.116448,4.970953,0.02142157,-0.009739583,0.9345781,0.3549789
35.81299,0.3,1.144837,4.719837,0.02285141,-0.005529642,0.932495,0.3604169
35.8269,0.3,1.171676,4.463994,0.0246862,-0.002021983,0.9306206,0.3651462
35.84082,0.3,1.196441,4.208124,0.02696658,0.0007995446,0.9289807,0.3691437
35.85474,0.3,1.219132,3.952291,0.02972182,0.003029599,0.927592,0.3723984
35.8689,0.3,1.240091,3.69139,0.03302012,0.004809409,0.9264594,0.3749128
35.88257,0.3,1.25829,3.439133,0.03679066,0.006183914,0.9255828,0.3767025
35.89624,0.3,1.274487,3.18668,0.04128545,0.007353747,0.9249379,0.3777981
35.91113,0.3,1.289851,2.911581,0.04727501,0.008587643,0.9244811,0.3781878
35.92456,0.3,1.301668,2.663353,0.05390998,0.009821818,0.9241772,0.378013
35.93848,0.3,1.311876,2.405796,0.06246173,0.01141546,0.9239121,0.3772992
35.95239,0.3,1.320009,2.14794,0.07340719,0.0135934,0.923552,0.3761361
