time,posx,posy,posz,rotx,roty,rotz,rotw
18.55542,0.3,0.2615852,9.353636,0.009201978,0.001732795,-0.01866695,0.9997819
18.56934,0.3,0.293664,9.107677,0.03398329,0.006454262,-0.06968612,0.9969691
18.58325,0.3,0.3247227,8.861265,0.05598874,0.01079163,-0.1185692,0.9913073
18.59692,0.3,0.3542431,8.618788,0.07402167,0.01453552,-0.1622697,0.9838588
18.61084,0.3,0.3832796,8.371383,0.0881575,0.01766324,-0.2004448,0.9755707
18.62476,0.3,0.4112959,8.123605,0.09777537,0.02010631,-0.2312642,0.9677565
18.63867,0.3,0.4382922,7.875482,0.1029089,0.02183355,-0.2538636,0.9615021
18.65259,0.3,0.4642684,7.627004,0.1037908,0.02288053,-0.2677469,0.9576094
18.6665,0.3,0.4892245,7.378053,-0.09844118,-0.02289477,0.275028,-0.9561092
18.68042,0.3,0.5131605,7.128743,-0.0856064,-0.02167213,0.2845389,-0.9545887
18.69409,0.3,0.5356833,6.883839,-0.07381092,-0.02067758,0.2941503,-0.9526805
18.70801,0.3,0.557597,6.63431,-0.06271821,-0.01989171,0.3036777,-0.9505002
18.72192,0.3,0.5784907,6.384652,-0.0526025,-0.0193665,0.3129017,-0.94813
18.73584,0.3,0.5983644,6.134818,-0.04351371,-0.01911912,0.3217162,-0.9456425
18.75024,0.3,0.6178609,5.875917,-0.03522308,-0.01915012,0.3301982,-0.9430598
18.76392,0.3,0.6353552,5.629529,-0.02838935,-0.01947031,0.3379762,-0.9405249
18.77759,0.3,0.6518648,5.382578,-0.02256032,-0.02009655,0.3451059,-0.9380773
18.79175,0.3,0.6679261,5.126522,-0.01756776,-0.02109348,0.3516715,-0.9357209
18.80566,0.3,0.6826814,4.874441,-0.01363708,-0.02243438,0.3575485,-0.9335255
18.81934,0.3,0.6961845,4.626436,-0.01065151,-0.02416144,0.3626838,-0.9315382
18.83325,0.3,0.7089176,4.373575,-0.008453186,-0.0263508,0.3670994,-0.92977
18.84668,0.3,0.7202368,4.12922,-0.007038811,-0.02894744,0.3707571,-0.928252
18.8606,0.3,0.7309656,3.875116,-0.006259921,-0.03216066,0.3736867,-0.9269762
18.87451,0.3,0.7406742,3.62065,-0.00605032,-0.0360982,0.3758851,-0.9259431
18.88843,0.3,0.7493628,3.366055,-0.006374265,-0.04080192,0.3773707,-0.925141
18.90259,0.3,0.7571567,3.105984,-0.007120427,-0.04655782,0.3781607,-0.9245411
18.91675,0.3,0.7638944,2.84472,-0.008205001,-0.05360048,0.3782973,-0.9240946
18.93042,0.3,0.7693976,2.591685,-0.009501651,-0.06204816,0.3778635,-0.923731
18.94409,0.3,0.7739162,2.339256,-0.01099735,-0.07280741,0.3769174,-0.9233155
18.95801,0.3,0.7775044,2.082413,-0.01279676,-0.08689881,0.3755284,-0.9226393
18.97217,0.3,0.7801085,1.821497,-0.01506716,-0.106168,0.3737439,-0.9213126
