time,posx,posy,posz,rotx,roty,rotz,rotw
78.89551,-0.3,0.2772772,9.234527,0.005241149,0.02516487,0.008106184,0.9996367
78.91016,-0.3,0.310495,8.975604,0.01127277,0.05385028,0.01783154,0.9983262
78.92358,-0.3,0.3399519,8.7379,0.01608461,0.07635204,0.02616895,0.9966077
78.9375,-0.3,0.3694776,8.491224,0.02020649,0.09507086,0.03371284,0.9946943
78.95142,-0.3,0.3979833,8.244078,0.02335461,0.1086057,0.03996286,0.9930068
78.96533,-0.3,0.425469,7.996524,0.02549183,0.1167217,0.04470869,0.9918303
78.97949,-0.3,0.4523897,7.743988,0.02663634,0.1194392,0.04785625,0.9913297
78.99292,-0.3,0.4769424,7.503774,0.02680651,0.1170838,0.04927745,0.9915364
79.00659,-0.3,0.5009656,7.258706,0.02477529,0.1028863,0.04679236,0.993283
79.02075,-0.3,0.5248088,7.004416,0.02232849,0.08610076,0.04269816,0.9951206
79.03467,-0.3,0.5472119,6.754246,0.02017619,0.07064258,0.03839401,0.9965583
79.04834,-0.3,0.5682287,6.508238,0.01831981,0.0565109,0.03417481,0.9976488
79.06226,-0.3,0.5886095,6.258064,0.01671408,0.0432394,0.03004728,0.9984729
79.07642,-0.3,0.6083009,6.003793,0.01539291,0.0308992,0.02605327,0.9990643
79.09033,-0.3,0.6266237,5.753714,0.01440076,0.01991197,0.02230736,0.9994491
79.10425,-0.3,0.6439264,5.502301,0.01370212,0.01007038,0.01882478,0.9996782
79.11792,-0.3,0.6599323,5.254292,0.01331577,0.001453073,0.01565527,0.9997877
79.13184,-0.3,0.6752127,5.000793,0.01322651,-0.006331912,0.01277961,0.9998108
79.14575,-0.3,0.6894731,4.747165,0.01346683,-0.01321457,0.01022872,0.9997697
79.15991,-0.3,0.7029366,4.489292,0.01405964,-0.01948706,0.008009373,0.9996792
79.17383,-0.3,0.715139,4.235553,0.01497861,-0.02502569,0.006151055,0.9995557
79.18726,-0.3,0.7259461,3.98991,0.01620247,-0.02997671,0.004660047,0.9994084
79.20117,-0.3,0.7361441,3.735204,0.01785516,-0.03493868,0.003517169,0.9992238
79.21509,-0.3,0.745322,3.479914,0.01992465,-0.03991931,0.002713756,0.9990005
79.22925,-0.3,0.7536139,3.219596,0.02250071,-0.04528347,0.002234607,0.9987183
79.24292,-0.3,0.7606176,2.968608,0.02555275,-0.05119878,0.002042329,0.9983594
79.25708,-0.3,0.7668335,2.709038,0.02941043,-0.05860852,0.002110613,0.9978455
79.271,-0.3,0.7719132,2.453594,0.03406601,-0.06771215,0.002378231,0.9971203
79.28442,-0.3,0.7758477,2.206493,0.0397309,-0.0791459,0.002777703,0.9960671
79.29834,-0.3,0.778923,1.949729,0.0473865,-0.09510574,0.003269077,0.9943333
