time,posx,posy,posz,rotx,roty,rotz,rotw
46.55884,-0.3,0.2695587,9.29328,-0.01716807,-0.009101212,-0.03935778,0.9990363
46.573,-0.3,0.3019362,9.042578,-0.04405096,-0.02341373,-0.1030975,0.9934195
46.58691,-0.3,0.3327265,8.795451,-0.06675329,-0.0355938,-0.1620181,0.9838837
46.60083,-0.3,0.3624967,8.547697,-0.08502358,-0.04553278,-0.2146593,0.9719152
46.61475,-0.3,0.3912468,8.299347,-0.09841675,-0.05300774,-0.2593881,0.9592821
46.62842,-0.3,0.4184991,8.054744,-0.1066687,-0.05788421,-0.2945012,0.9479136
46.64233,-0.3,0.4452269,7.805168,-0.1101605,-0.06039428,-0.3199473,0.9390692
46.65625,-0.3,0.4709347,7.555017,-0.1089583,-0.06058434,-0.3346846,0.934047
46.67041,-0.3,0.4960464,7.299874,0.09818825,0.05604384,0.3413977,-0.9330947
46.68433,-0.3,0.5196961,7.048729,0.08287761,0.04928873,0.3463322,-0.933143
46.698,-0.3,0.5419375,6.801364,0.06875996,0.04320471,0.350365,-0.9330862
46.7124,-0.3,0.5643052,6.540676,0.05494716,0.03741355,0.3541552,-0.932821
46.72583,-0.3,0.5841723,6.297285,0.0430953,0.03263234,0.3575215,-0.9323392
46.73999,-0.3,0.6040941,6.040164,0.0317145,0.02823856,0.3607595,-0.9316916
46.75366,-0.3,0.6223268,5.791649,0.02180748,0.0246507,0.3637325,-0.9309219
46.76807,-0.3,0.6404711,5.529578,0.01249985,0.02158924,0.3665587,-0.9300604
46.78174,-0.3,0.6566818,5.280376,0.004689132,0.0193701,0.3691111,-0.9291716
46.79541,-0.3,0.671908,5.031048,-0.002186724,0.01781534,0.3714207,-0.9282912
46.80933,-0.3,0.6863949,4.777101,-0.008308107,0.0169052,0.3734995,-0.9274391
46.82324,-0.3,0.6998616,4.52298,-0.01365421,0.01666686,0.3753303,-0.9266407
46.83691,-0.3,0.7120988,4.272902,-0.01827426,0.01705552,0.376895,-0.9259186
46.85107,-0.3,0.7237351,4.013756,-0.02255804,0.01810753,0.3781939,-0.9252744
46.86475,-0.3,0.7339679,3.763405,-0.02640243,0.01977719,0.3792145,-0.9247206
46.87866,-0.3,0.7433723,3.508376,-0.03022605,0.02214937,0.3799517,-0.924247
46.89258,-0.3,0.7517566,3.253219,-0.03420585,0.02523058,0.3804055,-0.9238426
46.90674,-0.3,0.7592409,2.993372,-0.03874116,0.02916747,0.3805718,-0.923479
46.9209,-0.3,0.7656691,2.73363,-0.04417691,0.03407306,0.3804545,-0.9231153
46.93481,-0.3,0.7709574,2.478359,-0.0509175,0.04007682,0.3800634,-0.9226879
46.94849,-0.3,0.7751595,2.227443,-0.05957826,0.04759318,0.3794022,-0.9220843
46.96216,-0.3,0.7783771,1.976094,-0.07121105,0.05722084,0.3784402,-0.9211068
