time,posx,posy,posz,rotx,roty,rotz,rotw
55.88989,0.3,0.2642529,9.333398,0.006245035,-0.004279602,-0.0120515,0.9998987
55.90405,0.3,0.2968003,9.082687,0.01998525,-0.01361488,-0.0390588,0.9989443
55.91797,0.3,0.3277574,8.835931,0.03190201,-0.02157148,-0.0643267,0.9971855
55.9314,0.3,0.3566614,8.597423,0.04153071,-0.02783105,-0.08646788,0.9949995
55.94531,0.3,0.3856142,8.349883,0.04930813,-0.03264902,-0.1060519,0.9926005
55.95923,0.3,0.413547,8.102039,0.05469687,-0.03565832,-0.121807,0.9904039
55.97314,0.3,0.4404596,7.853813,0.05767378,-0.03683662,-0.1332074,0.9887227
55.98706,0.3,0.4663522,7.60525,0.05832088,-0.03623617,-0.1399492,0.9877752
56.00098,0.3,0.4912247,7.356209,0.05516829,-0.03277035,-0.1386158,0.9882653
56.01465,0.3,0.5146675,7.111076,0.04863585,-0.02674975,-0.1285616,0.9901469
56.02881,0.3,0.5379095,6.856707,0.04243104,-0.02081273,-0.1163322,0.9920853
56.04272,0.3,0.5597218,6.605844,0.03688689,-0.01534846,-0.10392,0.9937829
56.05615,0.3,0.5798017,6.363377,0.03212048,-0.01038272,-0.09202402,0.9951845
56.07031,0.3,0.599948,6.107804,0.02771313,-0.005492338,-0.08028888,0.9963712
56.08423,0.3,0.618718,5.856885,0.02405022,-0.001076513,-0.06917486,0.997314
56.0979,0.3,0.6361652,5.61011,0.02108065,0.002895682,-0.05885651,0.9980397
56.11206,0.3,0.6531976,5.353677,0.01864181,0.006707363,-0.0491932,0.9985928
56.12573,0.3,0.6686405,5.104933,0.01691071,0.01012353,-0.04047839,0.998986
56.13965,0.3,0.6833481,4.850616,0.015746,0.01340369,-0.03265362,0.9992528
56.15356,0.3,0.6970355,4.596734,0.01521429,0.01653991,-0.02578376,0.9994149
56.16724,0.3,0.7094894,4.348012,0.01529971,0.0195776,-0.01993039,0.9994926
56.18164,0.3,0.7215453,4.086481,0.01600638,0.02291349,-0.01503777,0.9994962
56.19556,0.3,0.7321547,3.832299,0.0172327,0.02621652,-0.01116898,0.9994454
56.20947,0.3,0.7417439,3.576293,0.01897072,0.02973418,-0.008292728,0.9993434
56.22339,0.3,0.7503131,3.318737,0.02127236,0.03386793,-0.006360218,0.9991797
56.23755,0.3,0.7579855,3.058395,0.02424245,0.0390222,-0.00531052,0.9989302
56.25122,0.3,0.7643912,2.806338,0.02783955,0.04478388,-0.005032116,0.9985961
56.26514,0.3,0.7699001,2.549814,0.03227961,0.05183022,-0.005405391,0.9981195
56.27856,0.3,0.7742487,2.301938,0.03756112,0.0604666,-0.006239475,0.9974437
56.29248,0.3,0.7777532,2.045019,0.04450302,0.07207558,-0.007368737,0.9963786
56.3064,0.3,0.7802377,1.788062,0.05374201,0.08795439,-0.008537981,0.9946371
56.32007,0.3,0.7816852,1.535099,0.06647632,0.1103345,-0.009459595,0.9916238
