time,posx,posy,posz,rotx,roty,rotz,rotw
80.49881,0.3,0.2508787,6.913858,0.0005215119,-9.748108E-05,0.0004322318,0.9999998
80.50998,0.3,0.2821933,6.764661,0.01887302,-0.003492898,0.01564256,0.9996935
80.52081,0.3,0.3118925,6.620166,0.03562446,-0.006525538,0.03021276,0.9988871
80.53195,0.3,0.3417361,6.471854,0.05144415,-0.009299184,0.04464712,0.9976341
80.54306,0.3,0.3707989,6.324228,0.06552806,-0.01165217,0.05827845,0.9960793
80.55377,0.3,0.3981627,6.182186,0.07730161,-0.01348113,0.07049893,0.9944208
80.56583,0.3,0.4281804,6.022624,0.08823546,-0.01497343,0.0825808,0.9925577
80.57776,0.3,0.4570846,5.865006,0.09653745,-0.01583894,0.09301253,0.9908473
80.58795,0.3,0.4811373,5.730576,0.101608,-0.01608821,0.1006986,0.9895841
80.59872,0.3,0.5059194,5.588698,0.1049333,-0.0158431,0.1068514,0.9885954
80.60922,0.3,0.5294381,5.450567,0.1062227,-0.01512745,0.1111858,0.9879907
80.62024,0.3,0.5534486,5.305848,0.105593,-0.0138764,0.1137575,0.9877838
80.63187,0.3,0.5780447,5.15339,0.09857985,-0.01104768,0.110674,0.988894
80.64218,0.3,0.5992246,5.018326,0.09060006,-0.008071002,0.1047804,0.990327
80.65436,0.3,0.6234523,4.859223,0.08164538,-0.00458621,0.09735224,0.9918849
80.6647,0.3,0.6433778,4.724191,0.07444145,-0.001645935,0.09026078,0.9931308
80.67606,0.3,0.6645461,4.576141,0.06704129,0.001519525,0.08300091,0.9942907
80.68719,0.3,0.6846075,4.430943,0.06029045,0.004582481,0.07584912,0.9952844
80.69864,0.3,0.7044876,4.281892,0.05391108,0.007681387,0.06876639,0.9961455
80.70898,0.3,0.7218215,4.147234,0.04862272,0.0104384,0.0622018,0.9968239
80.72031,0.3,0.7400978,3.999936,0.04340317,0.01340702,0.05571878,0.9974126
80.73126,0.3,0.7570927,3.857579,0.03889592,0.01627346,0.04952897,0.9978824
80.74237,0.3,0.773631,3.713392,0.03488267,0.01915827,0.04361648,0.9982554
80.75357,0.3,0.7895988,3.568088,0.03139975,0.02205493,0.03799994,0.9985408
80.76462,0.3,0.804654,3.425028,0.02850622,0.02493627,0.03275112,0.9987457
80.77579,0.3,0.8191737,3.280551,0.02612616,0.02789124,0.02786362,0.9988809
80.78729,0.3,0.8333918,3.132103,0.02423259,0.03098233,0.02331749,0.9989541
80.79776,0.3,0.8456772,2.997208,0.02296961,0.03387915,0.01927474,0.998976
80.80917,0.3,0.8583665,2.850477,0.02211155,0.03715633,0.01560656,0.9989429
80.81961,0.3,0.869325,2.716591,0.02175483,0.04027652,0.01240878,0.9988747
80.83069,0.3,0.8802823,2.574714,0.02182706,0.04381367,0.009621579,0.9987549
80.84201,0.3,0.8907638,2.429981,0.02235216,0.0476636,0.007242749,0.9985871
80.8541,0.3,0.9011514,2.275738,0.02339876,0.05215678,0.005273174,0.9983508
80.86517,0.3,0.9099477,2.134621,0.02476748,0.05667995,0.003745607,0.9980781
80.87665,0.3,0.918327,1.988743,0.02660641,0.06188264,0.002643775,0.9977252
80.88712,0.3,0.9253212,1.856009,0.02864464,0.0671531,0.001943945,0.9973295
80.89859,0.3,0.9322762,1.710855,0.03128844,0.07365904,0.001625452,0.9967912
80.90964,0.3,0.9382686,1.571598,0.03425473,0.08077738,0.001658986,0.996142
80.92056,0.3,0.9435157,1.434116,0.03762201,0.0887962,0.001999045,0.9953371
80.93152,0.3,0.9480994,1.296798,0.04148432,0.09809016,0.002597299,0.9943091
80.94247,0.3,0.9520041,1.159855,0.04590053,0.1088198,0.003390294,0.9929954
80.9548,0.3,0.9555863,1.00625,0.05166323,0.1231813,0.004294628,0.9910292
