time,posx,posy,posz,rotx,roty,rotz,rotw
88.6423,0.3,0.2526729,6.90557,0.0003999768,0.001955703,0.0006015729,0.9999979
88.65326,0.3,0.283356,6.761235,0.004937708,0.02411814,0.007423668,0.9996694
88.6651,0.3,0.3157542,6.60545,0.009559649,0.0465646,0.01463921,0.9987623
88.67603,0.3,0.3449438,6.461958,0.01348957,0.06547841,0.02106243,0.9975405
88.68649,0.3,0.3722771,6.324741,0.01689553,0.0816798,0.02683594,0.996154
88.69748,0.3,0.4002984,6.181042,0.02004515,0.09642046,0.03233241,0.9946135
88.70917,0.3,0.4293603,6.028434,0.02287889,0.1093548,0.03746938,0.9930328
88.7207,0.3,0.457285,5.878123,0.02513063,0.1192121,0.04179147,0.9916705
88.73187,0.3,0.483606,5.732777,0.02678442,0.1259561,0.04517608,0.9906446
88.742,0.3,0.5068714,5.601209,0.0278425,0.1297115,0.04754476,0.9900198
88.75476,0.3,0.5353376,5.435814,0.02858585,0.1313447,0.04932653,0.9896961
88.76498,0.3,0.5574869,5.303499,0.0287403,0.130285,0.05005717,0.989795
88.77591,0.3,0.5805033,5.16227,0.02736422,0.1210179,0.04805063,0.991109
88.78748,0.3,0.6041341,5.012897,0.02572716,0.1103729,0.04496523,0.9925392
88.79776,0.3,0.6245106,4.880192,0.02436328,0.1014597,0.0419243,0.9936573
88.81024,0.3,0.6484368,4.719155,0.02285217,0.09136006,0.03847011,0.9948121
88.82083,0.3,0.668045,4.58274,0.02168764,0.08346075,0.03532224,0.9956487
88.83264,0.3,0.6891652,4.430782,0.02054049,0.07538561,0.03208826,0.9964263
88.84265,0.3,0.7064478,4.30214,0.01968513,0.06917978,0.02919444,0.9969826
88.85416,0.3,0.725612,4.154521,0.01885636,0.06276298,0.02623933,0.9975053
88.86578,0.3,0.7442189,4.005698,0.01817942,0.05708361,0.02333142,0.9979312
88.87659,0.3,0.7608218,3.867744,0.01769594,0.05253421,0.02063185,0.9982492
88.88657,0.3,0.7755718,3.740684,0.01737759,0.04895882,0.01818838,0.998484
88.89725,0.3,0.7907349,3.605041,0.01718468,0.0457714,0.01585401,0.9986783
88.90961,0.3,0.8074755,3.448415,0.01715367,0.0429072,0.01350833,0.9988405
88.92099,0.3,0.822129,3.304644,0.01729337,0.04104706,0.01134787,0.9989431
88.93192,0.3,0.8355037,3.166921,0.01758257,0.03993706,0.00940265,0.9990032
88.94257,0.3,0.8478922,3.033024,0.01801701,0.0394754,0.007670189,0.9990287
88.95377,0.3,0.8602275,2.892465,0.01864666,0.03965224,0.006110231,0.9990209
88.96487,0.3,0.8717611,2.753348,0.0194417,0.04043974,0.004738388,0.9989816
88.97614,0.3,0.8827406,2.612576,0.02043371,0.04183397,0.003553146,0.9989093
88.98743,0.3,0.8930296,2.47173,0.02162121,0.0438154,0.002558565,0.9988024
88.99823,0.3,0.9021984,2.337299,0.02295414,0.04625011,0.001759493,0.9986646
89.00916,0.3,0.9107995,2.201747,0.02451101,0.04923997,0.001143072,0.9984855
89.0202,0.3,0.9188101,2.065002,0.02631981,0.05274287,0.000699805,0.998261
89.03134,0.3,0.9261881,1.927507,0.02841624,0.05680776,0.0004202575,0.9979806
89.04233,0.3,0.9327774,1.79222,0.03077942,0.06132135,0.0002908306,0.9976434
89.05341,0.3,0.9387304,1.656183,0.03351149,0.06631278,0.0002902156,0.997236
89.06546,0.3,0.9444193,1.508495,0.03695686,0.07240155,0.0003986618,0.9966906
89.07697,0.3,0.9490824,1.367703,0.04080602,0.07900883,0.0005948522,0.9960383
89.08713,0.3,0.9525785,1.244288,0.04475034,0.08514322,0.000832643,0.9953629
89.09802,0.3,0.9556776,1.111828,0.04971667,0.09285848,0.001067564,0.9944367
