time,posx,posy,posz,rotx,roty,rotz,rotw
20.49927,-0.3,0.2521759,6.908148,-0.001566947,-0.0001568339,0.0004207396,0.9999987
20.51059,-0.3,0.2838842,6.762832,-0.02406185,-0.002434982,0.006476486,0.9996865
20.522,-0.3,0.3151148,6.616406,-0.04523643,-0.004647086,0.01251969,0.9988871
20.53326,-0.3,0.3452057,6.472021,-0.06421422,-0.006714666,0.01829902,0.9977458
20.5441,-0.3,0.3734779,6.333191,-0.08034009,-0.008571361,0.02359197,0.9964514
20.55518,-0.3,0.4017007,6.19135,-0.09439768,-0.01031399,0.02858424,0.9950707
20.56616,-0.3,0.4290046,6.050799,-0.105719,-0.01187139,0.03307498,0.993775
20.5773,-0.3,0.4559906,5.908407,-0.1144091,-0.01326971,0.03705049,0.9926539
20.58807,-0.3,0.4814218,5.77084,-0.1200919,-0.01443893,0.04031933,0.9918386
20.59937,-0.3,0.507373,5.62675,-0.1231865,-0.0154788,0.04299272,0.991331
20.6106,-0.3,0.5324686,5.483533,-0.1234354,-0.0163251,0.04491383,0.9912013
20.62149,-0.3,0.5561321,5.344654,-0.1211038,-0.01697181,0.04602123,0.9914272
20.63293,-0.3,0.5802658,5.198813,-0.1100044,-0.01702899,0.0447161,0.9927787
20.64383,-0.3,0.6025526,5.059989,-0.09807573,-0.01698977,0.04230576,0.9941342
20.655,-0.3,0.6247042,4.917718,-0.08637333,-0.0170146,0.03954714,0.9953322
20.66602,-0.3,0.6458619,4.777403,-0.07539277,-0.01710316,0.03672084,0.9963308
20.67795,-0.3,0.6680033,4.625594,-0.06417015,-0.01728716,0.03377498,0.9972175
20.68896,-0.3,0.6877307,4.485342,-0.05444221,-0.01753129,0.03093319,0.9978837
20.7002,-0.3,0.707134,4.34243,-0.04517649,-0.01787594,0.02816547,0.9984219
20.71164,-0.3,0.7261724,4.196793,-0.03641788,-0.01832294,0.02545128,0.9988445
20.72214,-0.3,0.7429855,4.063211,-0.0289853,-0.01881336,0.02291372,0.9991401
20.73318,-0.3,0.760005,3.922521,-0.02179095,-0.01944127,0.02047421,0.9993638
20.7439,-0.3,0.7758482,3.786236,-0.01540931,-0.02012195,0.01816219,0.9995138
20.75546,-0.3,0.7922264,3.639182,-0.009170236,-0.02097281,0.01592009,0.9996112
20.76608,-0.3,0.8065984,3.504227,-0.004001104,-0.02185157,0.01383983,0.9996575
20.77802,-0.3,0.8219852,3.352552,0.001182854,-0.02299111,0.01185609,0.9996647
20.78839,-0.3,0.8347104,3.220658,0.005202648,-0.02409905,0.01006248,0.9996454
20.79962,-0.3,0.8477971,3.077983,0.009067315,-0.02543224,0.008429005,0.9995999
20.80991,-0.3,0.8591556,2.94724,0.0122123,-0.02678254,0.006979139,0.9995423
20.82187,-0.3,0.8716151,2.795558,0.015444,-0.02852732,0.005677447,0.9994576
20.83292,-0.3,0.882402,2.65547,0.01808471,-0.03028537,0.004544031,0.9993674
20.84387,-0.3,0.8924177,2.516688,0.02044114,-0.03218192,0.003593098,0.9992666
20.85464,-0.3,0.9016039,2.380367,0.0225612,-0.03421043,0.002823149,0.999156
20.86578,-0.3,0.9104121,2.239528,0.02461744,-0.03653873,0.002232485,0.9990265
20.87683,-0.3,0.9184546,2.099877,0.02660949,-0.03907396,0.001817431,0.9988803
20.88867,-0.3,0.9263083,1.950404,0.02878045,-0.04212463,0.001584066,0.9986965
20.8996,-0.3,0.9328511,1.812466,0.03091791,-0.04521533,0.001511758,0.9984975
20.91043,-0.3,0.9386724,1.675879,0.03328319,-0.04865228,0.001593521,0.9982598
20.92133,-0.3,0.9438569,1.538646,0.03601138,-0.05256331,0.001817287,0.9979665
20.93338,-0.3,0.9488108,1.387102,0.03962969,-0.0575412,0.002192792,0.9975539
20.94379,-0.3,0.9524263,1.256412,0.04341849,-0.06248115,0.002652902,0.9970977
20.95438,-0.3,0.9554765,1.123522,0.04812009,-0.06822117,0.003194601,0.9965039
