time,posx,posy,posz,rotx,roty,rotz,rotw
28.03159,-0.9,0.2590453,6.894656,0.002402315,0.0001275942,-0.02085698,0.9997796
28.04276,-0.9,0.3144041,6.750033,0.01682104,0.0008233372,-0.1462253,0.989108
28.05463,-0.9,0.3718699,6.596516,0.03118672,0.001461575,-0.2737626,0.9612904
28.06509,-0.9,0.4213676,6.461298,0.04272641,0.001978036,-0.3789876,0.9244127
28.07684,-0.9,0.475617,6.309664,0.0539428,0.002384906,-0.4827861,0.8740721
28.08832,-0.9,0.5272617,6.161707,0.0631321,0.002726081,-0.5705159,0.818852
28.09982,-0.9,0.5777179,6.013497,0.07051035,0.002956561,-0.6429579,0.7626432
28.10944,-0.9,0.618858,5.88971,0.07541936,0.003193344,-0.6934146,0.7165738
28.12024,-0.9,0.6639856,5.750711,0.0794744,0.003128427,-0.7354284,0.6729184
28.13235,-0.9,0.713202,5.594961,0.08253362,0.002814869,-0.7683307,0.6347033
28.14319,-0.9,0.7559648,5.455785,0.08419003,0.002440945,-0.7877338,0.6102309
28.15469,-0.9,0.8000886,5.308105,0.08486736,0.001626191,-0.7966462,0.5984561
28.16592,-0.9,0.8418785,5.16408,-0.08068148,0.0001548569,0.7948422,-0.6014286
28.17676,-0.9,0.8809934,5.025201,-0.07665649,0.002273324,0.7903605,-0.6078232
28.18762,-0.9,0.9190361,4.886048,-0.07293261,0.00455503,0.7851433,-0.6149879
28.19843,-0.9,0.9556911,4.747722,-0.06958095,0.006922365,0.7797304,-0.6221986
28.21002,-0.9,0.9937355,4.599362,-0.06642769,0.009544122,0.7740234,-0.6295905
28.22064,-0.9,1.027393,4.463528,-0.0639342,0.0120684,0.7685496,-0.6364734
28.23212,-0.9,1.062487,4.316998,-0.06171849,0.01486067,0.7629756,-0.6433026
28.24362,-0.9,1.096348,4.170078,-0.05999144,0.01777961,0.7574379,-0.6499022
28.25473,-0.9,1.127782,4.028356,-0.05880757,0.0207277,0.7521157,-0.6560748
28.26572,-0.9,1.157652,3.888243,-0.0581224,0.02376536,0.7470225,-0.6618266
28.27667,-0.9,1.186235,3.748549,-0.0579376,0.02692707,0.7421548,-0.6671764
28.28751,-0.9,1.213315,3.610519,-0.05824514,0.03019425,0.7375407,-0.6721084
28.29861,-0.9,1.239859,3.469092,-0.05909036,0.03369679,0.7331324,-0.6766756
28.30963,-0.9,1.264961,3.328965,-0.06045971,0.03735795,0.7289819,-0.6808336
28.3205,-0.9,1.288524,3.190769,-0.06233583,0.04117119,0.725125,-0.6845531
28.33246,-0.9,1.3131,3.038677,-0.06506287,0.04559675,0.7214358,-0.6879086
28.34378,-0.9,1.335037,2.894915,-0.06824332,0.05008759,0.718067,-0.6908067
28.35461,-0.9,1.354824,2.75737,-0.0718778,0.05469293,0.7150525,-0.6932116
28.36572,-0.9,1.373891,2.616687,-0.07623497,0.05972536,0.7123362,-0.6951246
28.37668,-0.9,1.391483,2.478153,-0.08119829,0.06506832,0.7099211,-0.6965522
28.38754,-0.9,1.407739,2.34089,-0.08679506,0.0707754,0.7077879,-0.697491
28.39825,-0.9,1.422608,2.205986,-0.09303466,0.07687043,0.705912,-0.6979426
28.41034,-0.9,1.438002,2.053804,-0.1010279,0.08435875,0.70415,-0.6977462
28.42078,-0.9,1.450117,1.922564,-0.1087995,0.091484,0.7026677,-0.697174
28.43265,-0.9,1.462569,1.773423,-0.1187541,0.1003913,0.7011499,-0.6958504
28.44382,-0.9,1.472994,1.633409,-0.1293809,0.1097506,0.6996989,-0.6940007
28.4545,-0.9,1.481793,1.499735,-0.1408322,0.1197084,0.6982117,-0.6916189
28.46545,-0.9,1.48963,1.362764,-0.1540979,0.1311455,0.6964288,-0.6885068
28.47675,-0.9,1.496446,1.221992,-0.1696373,0.1444718,0.6941054,-0.6845208
28.48764,-0.9,1.501811,1.086321,-0.1867375,0.1590667,0.691178,-0.6797794
28.49854,-0.9,1.505985,0.9510124,-0.2062791,0.1757106,0.6872143,-0.6740262
28.51068,-0.9,1.509235,0.8003872,-0.2314007,0.1971694,0.6809567,-0.6662401
28.52078,-0.9,1.510811,0.6754763,-0.2555154,0.2177624,0.6738477,-0.658195
