time,posx,posy,posz,rotx,roty,rotz,rotw
26.49872,-0.3,0.2506191,6.915163,-0.0004459969,-4.327368E-05,0.0001197343,0.9999999
26.50842,-0.3,0.2778721,6.789054,-0.01985544,-0.00194241,0.005335792,0.9997867
26.51935,-0.3,0.3079157,6.647224,-0.04046418,-0.004008288,0.01113207,0.999111
26.5303,-0.3,0.3373652,6.505148,-0.05941993,-0.005976182,0.01679764,0.9980739
26.54169,-0.3,0.3672438,6.357704,-0.07692722,-0.007883044,0.02238047,0.9967543
26.5538,-0.3,0.3982397,6.200966,-0.09276572,-0.009735075,0.02785642,0.9952506
26.56436,-0.3,0.4245766,6.064573,-0.104011,-0.01118738,0.03229998,0.9939886
26.57526,-0.3,0.4510896,5.923992,-0.1129797,-0.01251542,0.03626002,0.9928566
26.58667,-0.3,0.478145,5.776904,-0.1194434,-0.01371674,0.03973847,0.9919506
26.59811,-0.3,0.5045329,5.629609,-0.1229164,-0.0147308,0.04252873,0.991396
26.60916,-0.3,0.5293031,5.487556,-0.1234779,-0.01553153,0.04450749,0.9912271
26.61984,-0.3,0.5525959,5.350365,-0.1215257,-0.01615033,0.04568653,0.9914048
26.63132,-0.3,0.5768998,5.203148,-0.1117178,-0.01627117,0.04473754,0.9925991
26.64163,-0.3,0.5981118,5.070957,-0.1003401,-0.0162076,0.04254166,0.9939112
26.65335,-0.3,0.6214803,4.920977,-0.08796164,-0.01620917,0.03977646,0.9951974
26.66452,-0.3,0.6430303,4.778198,-0.07674388,-0.01629156,0.03692545,0.9962337
26.67526,-0.3,0.6630903,4.640999,-0.06652331,-0.01645274,0.03414501,0.9970648
26.68646,-0.3,0.68331,4.498121,-0.05648739,-0.0167199,0.03136756,0.9977704
26.69717,-0.3,0.7019843,4.361586,-0.0474926,-0.01707111,0.02868777,0.9983136
26.70889,-0.3,0.7216708,4.212342,-0.03834658,-0.01757891,0.0259861,0.9987719
26.7196,-0.3,0.7389859,4.076031,-0.0306143,-0.01815334,0.02342745,0.9990918
26.73053,-0.3,0.7559777,3.937188,-0.02334981,-0.01885845,0.02098365,0.9993292
26.74146,-0.3,0.7722943,3.798536,-0.01670045,-0.01969008,0.01865078,0.9994927
26.75385,-0.3,0.7899815,3.641501,-0.009893059,-0.02080274,0.01633015,0.9996013
26.76456,-0.3,0.8045728,3.505943,-0.004595135,-0.02190204,0.01419029,0.9996489
26.7757,-0.3,0.8190575,3.365177,0.0003509851,-0.02320468,0.01221297,0.9996561
26.78677,-0.3,0.8327668,3.225513,0.004740395,-0.0246677,0.01039222,0.9996305
26.79764,-0.3,0.8455375,3.088762,0.008570126,-0.02627599,0.008739866,0.9995798
26.80905,-0.3,0.8582346,2.94538,0.01213092,-0.02817587,0.007241323,0.9995031
26.81964,-0.3,0.8693562,2.812652,0.01506452,-0.03012206,0.005920235,0.9994152
26.83072,-0.3,0.8803115,2.674049,0.01779928,-0.03236813,0.00477292,0.9993061
26.84189,-0.3,0.8906546,2.534527,0.02027396,-0.0348657,0.003796877,0.9991791
26.85333,-0.3,0.9005201,2.391976,0.02258892,-0.03768641,0.002996547,0.9990298
26.86426,-0.3,0.909247,2.256093,0.02466581,-0.04066268,0.002373144,0.9988656
26.87589,-0.3,0.917793,2.111698,0.02681263,-0.04421403,0.001933835,0.9986604
26.88666,-0.3,0.9250283,1.977949,0.02882847,-0.04789273,0.00166364,0.998435
26.89758,-0.3,0.9316957,1.842417,0.0309866,-0.05210109,0.001562192,0.9981598
26.91025,-0.3,0.9385796,1.685257,0.03377622,-0.05768314,0.001652776,0.9977621
26.91977,-0.3,0.9431574,1.567254,0.03617592,-0.06247863,0.001853124,0.9973888
26.93082,-0.3,0.9478261,1.430293,0.03943404,-0.06883863,0.002199048,0.9968457
26.94162,-0.3,0.951724,1.296297,0.0432615,-0.0760683,0.002656599,0.9961601
26.95383,-0.3,0.9553339,1.144996,0.04860206,-0.08574244,0.003234983,0.9951259
26.96512,-0.3,0.9579226,1.005252,0.05481081,-0.0965176,0.00385891,0.9938135
26.97589,-0.3,0.9597201,0.8719305,0.06223007,-0.1090465,0.004474308,0.9920768
26.98685,-0.3,0.9608747,0.7366936,0.07177018,-0.1247471,0.005036857,0.9895766
26.99765,-0.3,0.9613485,0.603439,0.08384161,-0.1442529,0.005451534,0.9859675
