time,posx,posy,posz,rotx,roty,rotz,rotw
145.6419,0.3,0.2516572,6.910308,0.0002485504,0.001212571,0.0003730784,0.9999992
145.6528,0.3,0.2820241,6.767834,0.004753768,0.02316182,0.007126986,0.999695
145.6635,0.3,0.3114789,6.626749,0.008984966,0.04365378,0.01372002,0.9989122
145.6745,0.3,0.3409278,6.482664,0.01299667,0.06291921,0.02019402,0.9977297
145.686,0.3,0.3711144,6.331563,0.0167971,0.08094595,0.02654417,0.9962234
145.6976,0.3,0.4005482,6.180651,0.02012018,0.09641845,0.0323402,0.9946119
145.708,0.3,0.4265302,6.044322,0.02268236,0.1080339,0.03705666,0.9931974
145.719,0.3,0.4532138,5.901015,0.02489707,0.1177048,0.04124183,0.9918795
145.731,0.3,0.4816351,5.744476,0.02674499,0.125228,0.04489777,0.9907507
145.7409,0.3,0.5043247,5.616367,0.02781755,0.1290173,0.04731346,0.9901223
145.753,0.3,0.5315269,5.458765,0.02859536,0.1308344,0.04914111,0.9897726
145.7638,0.3,0.5550205,5.318955,0.02881541,0.1299255,0.04998431,0.9898437
145.7751,0.3,0.5788069,5.173594,0.02755682,0.1211136,0.04819505,0.991085
145.7852,0.3,0.5995334,5.043537,0.02611657,0.1116517,0.04548061,0.9923626
145.7961,0.3,0.6211811,4.903864,0.02466415,0.1020237,0.04239946,0.9935719
145.8084,0.3,0.6449965,4.745382,0.02315255,0.09181233,0.03895487,0.9947447
145.8188,0.3,0.6644343,4.611725,0.02198958,0.08384299,0.03583457,0.9955916
145.8299,0.3,0.6842834,4.470829,0.02089525,0.07609864,0.03274003,0.9963436
145.8411,0.3,0.7038629,4.327039,0.01991747,0.06893284,0.02967524,0.9969809
145.8527,0.3,0.7231761,4.179926,0.01907082,0.06238028,0.02664826,0.9975144
145.8643,0.3,0.7419289,4.031443,0.01837763,0.0565935,0.0236989,0.9979468
145.8745,0.3,0.7577417,3.901435,0.01789994,0.05221591,0.02104754,0.9982535
145.8858,0.3,0.7744307,3.758693,0.01753523,0.04814436,0.01847006,0.9985157
145.8973,0.3,0.7908728,3.611868,0.01732855,0.0447684,0.01598352,0.9987192
145.9085,0.3,0.8059921,3.470548,0.01729014,0.04230046,0.01367405,0.9988617
145.9194,0.3,0.8201397,3.33219,0.0174153,0.04061742,0.01155526,0.9989562
145.9295,0.3,0.8326564,3.203951,0.01767291,0.03972027,0.009670489,0.9990078
145.9413,0.3,0.846444,3.05546,0.01816482,0.03944215,0.007891886,0.9990256
145.9522,0.3,0.858564,2.917449,0.01879305,0.03989986,0.006309176,0.999007
145.9648,0.3,0.8716766,2.758815,0.01973931,0.04129937,0.0048623,0.99894
145.9748,0.3,0.8814473,2.633118,0.02065127,0.04307469,0.003665109,0.9988517
145.9855,0.3,0.8913625,2.497497,0.02182078,0.04562914,0.002657742,0.9987166
145.9973,0.3,0.9014784,2.349024,0.02333151,0.04920454,0.001825214,0.9985145
146.0079,0.3,0.9098778,2.216209,0.02489936,0.05309206,0.001185888,0.9982784
146.0186,0.3,0.9177287,2.081961,0.02671143,0.05771906,0.0007207491,0.9979752
146.0298,0.3,0.9252433,1.941815,0.02887798,0.06331591,0.0004187627,0.9975756
146.0406,0.3,0.9318193,1.806701,0.03125775,0.06952114,0.0002707186,0.9970906
146.0518,0.3,0.9378927,1.667888,0.03404943,0.07678759,0.0002579945,0.9964659
146.0632,0.3,0.9434333,1.524636,0.03736132,0.08542619,0.0003651099,0.9956437
